ID	Type
C(C(C(C(CCNC)NC)=O)O)=O	1
C(C)(C(CC(C=O)=O)O)=O	1
C(C(C(CO)O)O)=CC=O	1
C(C(C(C(CO)=O)C(C=O)O)O)=O	1
C1(C(C(C(C(C)=O)O1)O)O)=O	1
C(C(C(C(C(CO)O)O)N)O)(O)=O	1
C(C(C1C(CC(O1)O)O)=O)=O	1
C(C(CO)C(C(O)=O)O)(CCO)=O	1
C(C(C(C(CO)=O)O)(O)O)=O	1
C(CO)(C(C(C)(C(CO)O)O)O)=O	1
C(C(CNC)=O)(C)=O	1
C(OCC(CC(CO)=O)O)=O	1
C(C(CO)C(C(C(CO)O)=O)N)=O	1
C(CC(CO)(C(C=O)(O)O)O)=O	1
C1(C(C(CO)(O)OCC1)O)=O	1
C(CN(CC=O)CC(CO)=O)(O)=O	1
C(C(CO)C(C(C(CN)=O)O)O)=O	1
C(C(CN)O)(CC(CN)O)=O	1
C(CC(C(CCC(CO)=O)=O)O)=O	1
C(CC1(C(C(CO1)O)O)O)=O	1
C(C(C(CNC)=O)O)=O	1
C(C(C(C(C)O)=O)O)=O	1
C(C(C(C=CC=O)N)O)=O	1
C(C(C(C(C(O)O)O)O)=O)=O	1
C(CC(C(C(C=O)=O)O)O)(O)=O	1
C(C1C(CC(C(O1)O)O)O)=O	1
C(CC(C=CCO)(C(C=O)O)O)=O	1
C1(C(O)OCC(C(C1)O)O)=O	1
C(C1C(C(CC(O1)O)NC)O)=O	1
C(C(C(CO)O)(C(C)O)N)(O)=O	1
C(C(C(CC(CO)O)=O)NC)=O	1
C1(C(C(C(O)OCC1)N)O)=O	1
C(CNCC(C(CO)=O)NC)(O)=O	1
C(C(C(C(C=O)=O)C(C)O)O)(C)=O	1
C1(C(CNC)(O)OC(CO)C1)=O	1
C(C(CO)(C(CO)O)O)O	1
C(C(C=O)NC(C(O)=O)CO)=O	1
C(C(C(CO)C(C(CO)O)O)N)=O	1
C(CN(C)CC(C(O)=O)N)=O	1
C(C(CO)NCCC(C=O)=O)(O)=O	1
C(C1(C(C(C(CO)O1)O)O)O)=O	1
C(C(C(CO)O)O)(CCNC)=O	1
C1(C(O)OC(C(C)=O)C1O)=O	1
C(C(C(C(CCO)N)O)NC)=O	1
C(C(C(C(C)=O)O)NC)(CO)=O	1
C(C(CCO)(CC(C=O)=O)O)=O	1
C(C(CC(C(C=O)=O)O)NC)=O	1
C(C(CC(C(C=O)O)NC)O)=O	1
C(CO)(C(CO)CO)=O	1
C(C(CO)(CC=O)O)=O	1
C(C(CO)=CC=O)(C(CO)O)=O	1
C(C(C(CO)NCC(C)=O)O)=O	1
C1C(C(CC(C(O)O1)N)O)O	1
C(C(CC(CCN)O)O)(O)=O	1
C(CC(C(O)=O)=O)(O)=O	1
C1(C(C(N)OCC(C1)O)O)=O	1
C(CC(C=CC=O)(C(CO)O)O)=O	1
C1(C(CO)C(C(C1O)=O)O)=O	1
C(C(CO)N)(CC(C=O)=O)=O	1
C(C(C=O)(CC=O)O)(O)=O	1
C(CC(C(C(CO)N)O)=O)=O	1
C(CC(CC(CC(CO)=O)=O)O)=O	1
C(CO)=CC(C(C=O)=O)=O	1
C(CNC(C=O)C(C=O)(C)O)(O)=O	1
C(C1C(C(C(C1O)O)O)O)O	1
C(C(CO)(C(C=O)(C)O)N)(O)=O	1
C(CC(C(C(CN)=O)O)O)(O)=O	1
C(C(C(CO)O)NC)=O	1
C(CO)(O)=O	1
C(C(C=O)(C(C(CO)O)O)O)=O	1
C(C(CO)NCC(O)=O)=O	1
C(C(C1(CC(CO1)O)O)=O)=O	1
C(C(CN(CC(O)=O)CC=O)O)=O	1
C(C(CNCC(C(CO)O)O)O)=O	1
C(C(C(CN)O)O)(C(CO)CO)=O	1
C(C(C(CC(CO)CN)=O)O)=O	1
C(C(CC(C)=O)O)(O)=O	1
C1(CC(C=O)OC1(C)O)=O	1
C(C=C(C=O)CO)(C(CO)O)=O	1
C(C(CO)N)(CC(CN)O)=O	1
C(C(C(CN)(C(CO)O)O)O)O	1
C(C(C(C=CCO)O)O)=O	1
C(CC(C=O)NCCO)(CO)=O	1
C(CC(C(C(CO)(CO)O)O)O)=O	1
C(C)(C1C(C(C(O1)O)O)O)=O	1
C(C(CO)O)(CC(CN)N)=O	1
C(C)(C(C(C(CO)O)O)NC)=O	1
C(CC(C(C=C)=O)=O)=O	1
C(C(C(C(CN)O)O)O)(CCO)=O	1
C(C(CO)CC(C(C=O)O)=O)=O	1
C(C)(C(C(CO)O)O)=O	1
C(C(C(C(C(C=O)=C)O)O)O)=O	1
C(C(CC(C(CO)O)O)=O)=O	1
C(C(C(C(C(CO)=O)CO)N)O)=O	1
C(C(CO)(C(C(CCN)=O)O)O)=O	1
C(C(CO)(C(C=O)(CO)O)N)(O)=O	1
C(C(C(CO)O)O)=C(C=O)NC	1
C1(CC(C(C(C=O)O1)O)O)=O	1
C(CO)(C(C(C)O)O)=O	1
C(C(CO)(C(CO)(CC=O)O)O)=O	1
C1(C(C(O)OCC1C(CO)O)O)=O	1
CNC(CO)C1(C(C(CO1)O)O)O	1
C1(C(C(CNC1C)O)O)=O	1
C(C(CO)(C(CO)O)O)=O	1
C(C=CC(CO)=O)(CNCCO)=O	1
C(C(C(C(C(CO)O)O)O)O)O	1
C(CC(C(O)=O)O)(C(C)N)=O	1
C(CNC(CO)=CC=O)(O)=O	1
C(C(CCC(CO)N)O)(O)=O	1
C(CNCC)=O	1
C(CC(C(C(CO)=O)O)NC)=O	1
C(CC(C=O)NC)(C(CN)O)=O	1
C(CO)(CC(C(C)=O)=O)=O	1
C1(C(COC(C(C1)N)O)O)=O	1
C(C(C(C=CC(CC=O)O)O)O)=O	1
C(CC(C(C(C(C=C)=O)O)O)O)=O	1
C(CN(C)CC(C(C(C=C)=O)O)=O)=O	1
C(C(CO)O)(CC(CO)O)=O	1
C(C(C(CNC)O)=O)(CCO)=O	1
C(C(C(CO)O)NC)(CCO)=O	1
C(C)(C(CC(C=O)(CC=O)O)O)=O	1
C(C(C(C(CN)=O)NC)O)(C)=O	1
C(C(CO)CO)(C(C(C=O)=O)O)=O	1
C(C(CO)OCC(CO)=O)=O	1
C(C(C(O)=O)(CO)N)(O)=O	1
C(C(C(C=O)(O)O)O)(C(CO)O)=O	1
C1(C(C(CO)O)OCC1O)=O	1
C(CNC)(C(CC(CO)N)O)=O	1
C(CC(C(O)=O)O)(CCNC)=O	1
C1(CC(C(C(CO)O)O1)=O)=O	1
C(C1COC(C(C(C1O)O)O)O)=O	1
C(C)(C(C(CNCC(O)=O)O)O)=O	1
C(CC(C(C(CO)O)NC)O)=O	1
C1C(C(C(CCO)N=1)O)O	1
C(C(CC(C(C=O)O)O)NC)(O)=O	1
C1(C(COC(CC1NC)O)O)=O	1
C(CN)(CCO)=O	1
C(C1(C(O)OCC1O)O)(O)=O	1
C(C(C)O)(CC(C=O)=O)=O	1
[OH-]	1
C(C(C(CO)C(C(CO)=O)O)O)=O	1
C(CNC)(CCO)=O	1
C(CO)(CC(CO)(C)O)=O	1
C(C(C=O)(C(C(CCO)=O)O)O)=O	1
C(C(C(C=O)O)NC)(O)=O	1
C(CC(CN)=O)=O	1
C(C(C(C(C(C)=O)O)=O)O)=O	1
C(C1C(C(CN1C)=O)O)(C)=O	1
C(C(C(O)=O)(C(CO)O)N)(O)=O	1
C(CO)(C1CC(CN1)O)=O	1
C1(C(C(O)OC(CO)C1)=O)=O	1
C(CO)(C(CC(CO)N)O)=O	1
C(CO)(CCNCCO)=O	1
C(CC(C(C(C(CO)=O)O)O)=O)=O	1
C(C(C(C(O)O)O)(C(C=O)O)O)=O	1
CNC1C(CO)OC(CO)(C1O)O	1
C(C(C(C=CCO)=O)(CO)O)=O	1
C(C1C(CC(C(O)O1)O)O)O	1
C(CN(C)CC(O)=O)=O	1
C1(C(C(CNC)(O)OCC1)O)=O	1
C(C(C(C(C=C)=O)O)N(C)CC=O)=O	1
C(CNC(CCO)CC(C=O)=O)=O	1
C(C(CO)C(C(C(CO)=O)O)O)=O	1
C(C(C(C)(CO)O)NCC=O)(O)=O	1
C(CO)(C(C(C(CO)O)O)NC)=O	1
C(C(C(C=O)O)O)(CCN)=O	1
C(C(CO)NCC=O)=O	1
C(C(C(CO)O)O)(C(C)NC)=O	1
C(C(CCNCC=O)O)=O	1
C(C(C(C)(C(C(CO)=O)O)O)O)=O	1
C(C(C(CO)NC)O)(CCO)=O	1
C(C(C(C)(C(CO)O)O)N)(O)=O	1
C(C(CC(C(CO)=O)O)N)=O	1
C(C(C=CC(CO)=O)O)=O	1
C(C(C(C)N)=O)=O	1
C(C(C(C)NCCO)=O)=O	1
C(CC(O)=O)=O	1
C(C(CC(C(C)N)O)O)(O)=O	1
C(CC(C(C(C(C=O)=O)O)O)O)=O	1
C(C(C(C)O)=O)=O	1
C(CCO)(C(C(C=O)=O)NC)=O	1
C1(C(O)OC(CO)C(C1)N)=O	1
C1(C(C(CO)NCC1)O)=O	1
C(C(C)NC)(C(C(CN)=O)O)=O	1
C(C(CC=CC=O)O)(O)=O	1
C(C(CO)O)=CC(CN)=O	1
C(C(CC(C(C)=O)=O)NC)=O	1
C(CO)(C(C(C(CO)O)NC)N)=O	1
C(C(C(C(CO)O)O)N)(O)=O	1
C(CC(CC(C(CO)O)=O)=O)=O	1
C(C(C(C(C)=O)O)N(C)CC=O)=O	1
C(CC1C(C(CO1)=O)O)=O	1
C(CC(CNCC=O)O)=O	1
C1(COC(C(CO)O)(C1)O)=O	1
C1(C(C(CO)OC(C1)N)O)=O	1
C(C(C=O)(C(CO)O)O)=O	1
C(C(CO)O)(CC(CO)NC)=O	1
C(C(CO)(C(CO)O)N)(O)=O	1
C1(C(C(C(CC1O)=O)O)O)=O	1
C(C)(C(CC(C=O)=O)N)=O	1
C(C(CNCC=O)O)=O	1
C(C(C(C)(C(C=O)O)O)O)=O	1
C(C(C(CO)NCCO)O)=O	1
C(C(C(CO)NC)O)(O)=O	1
C1(CC(C=O)N(C)CC1O)=O	1
C1(C(CC(C(CO)O)(O)O1)O)=O	1
C(C(CC(CO)(CCO)O)=O)=O	1
C1(C(COC(CNC)(C1)O)O)=O	1
C(CNCC(C=CC(CO)=O)O)=O	1
C(C(CC(C=O)=O)O)(C(CO)O)=O	1
C(C(C(CC(CO)O)O)=O)(O)=O	1
C(CC(C(C(CO)O)=O)N)=O	1
C(C(CC(C=O)=O)NC)(CO)=O	1
CNC1C(O)OC(C1O)C(CO)O	1
C(CC(C(C(C(O)=O)O)O)N)=O	1
C(CC(C=O)O)(C(C=O)CO)=O	1
C1(C(C(COC(C1)O)O)NC)=O	1
C(C(C(C(O)=O)O)O)(CCN)=O	1
C(C(C(C=CC=O)NCCO)O)=O	1
C(CC(C(C(CN)O)=O)NC)=O	1
C(C(CO)O)(CC(CO)(CN)O)=O	1
C(C(CO)(CC(C(CO)O)=O)O)=O	1
C(C(CC(C=O)=O)O)(CCO)=O	1
C(CC(CO)C(C(C=O)O)O)=O	1
C(C(C(CO)=O)C(C(C)=O)O)=O	1
C(C(CN)O)(CC(CO)NC)=O	1
C(C(CO)(C(C=O)(C(C)=O)O)O)=O	1
C(C1(C(C(C(CO)O1)O)O)O)O	1
C(CO)(C(C=CC=O)NCCO)=O	1
C(C(CNCC(O)=O)O)=O	1
C(CO)(C(CNCCO)O)=O	1
C(C(C(C(CCO)NC)=O)N)=O	1
C(C(C(C(C(CO)O)O)O)O)(O)=O	1
C1(COC(C(C(C1CO)O)O)O)=O	1
C(C(C(C(O)=O)O)O)(C(C)O)=O	1
C(C(C(C(CCO)N)O)O)O	1
C(C(CO)NC)(C(C(CO)O)N)=O	1
C(C(C(C=CC=O)O)O)(O)=O	1
C(C(C)N(C)CC=O)(CC(C=O)=O)=O	1
C(CC(CO)NCC=O)(CC=O)=O	1
C(CC(C=O)O)(C(CNC)NC)=O	1
C(C(C=O)(C(CC(CO)=O)O)O)=O	1
C(C1(C=CC(CO)O1)O)=O	1
C1(C(C(CC(C1NC)O)O)O)=O	1
C1(C(CC(CC(O)O1)O)O)=O	1
C(C)(C(C(C=CN)O)O)=O	1
C(CC(CNC)(C(CO)O)O)=O	1
C(C(C(CO)C(CO)O)=O)=O	1
C(C(C(CN)O)N)(CCO)=O	1
C(C(C(CC(CO)=O)NC)O)=O	1
C(C(C)(C(C(CO)=O)(CO)O)O)=O	1
C(C([C](C(O)=O)O)O)(O)=O	1
C(CCO)(C(C(CN)=O)NC)=O	1
C(C(CO)NC(C(C)=O)CO)(O)=O	1
C(C(C(CC=O)=O)(CC=O)O)(O)=O	1
C(C(C(C)O)(C(C(O)=O)O)N)(O)=O	1
C(C(C(C=O)=O)C(C(C)=O)O)(O)=O	1
C(C(C(C=C)=O)(C(C=O)O)O)(O)=O	1
C(CO)(C(CO)C(C(O)O)O)=O	1
C1(C(CC(C(CO)O1)O)=O)=O	1
C(C(C(C(C(CO)O)O)=O)N)=O	1
C1(C(C(COC(C1CO)O)O)O)=O	1
C1(C(O)OC(C(CO)O)C1NC)=O	1
C(C(CO)C(C=O)O)(C(CO)N)=O	1
C1(C(C(C(CC1NC)O)O)O)=O	1
C(C(C(C(C)=O)O)(O)O)=O	1
C(C1(C(CC(CO1)O)O)O)=O	1
C(CNC)(C(C(CCN)O)O)=O	1
C(C(CC(CO)(CO)O)=O)=O	1
C(C(CO)(C(CC(C=O)N)O)O)=O	1
C(CC(C(C(CO)NC)O)O)=O	1
C1(C(CC(C(CO1)O)O)N)=O	1
C(C(C(CC(C=O)O)O)NC)=O	1
C(C(C(CC(CO)=O)O)N)(O)=O	1
C(CO)(C(CO)(C(CO)O)O)=O	1
C(C(C(C(CCN)O)O)O)=O	1
C(CO)(C(CO)C(CO)O)=O	1
C1(C(C)N(C)CC(C1O)=O)=O	1
C(C(C(CO)O)NCC(O)=O)(O)=O	1
C(CC(C(C(C=O)O)NC)O)=O	1
C(C(C(CCC(C=O)=O)=O)O)(O)=O	1
C(C(CO)O)(CC(C)=O)=O	1
C(C(CO)O)(C(C(CO)=O)CO)=O	1
C(C(C(C)O)NCC=O)(O)=O	1
C(C(C(CO)OC(CO)=O)O)=O	1
C(C(C(C(CCO)=O)=O)C(C)O)=O	1
C(C(CO)NCC(C=O)O)(O)=O	1
C(C(CC(CO)=O)N)=O	1
C1(CC2C(C(C(O)O2)O)O1)O	1
C(C(CCO)NCC(O)=O)=O	1
C(C(C(CNC)O)NCC(O)=O)=O	1
C(C(CC(CO)=O)O)(O)=O	1
C(C(CO)O)(C(C(C=O)=O)CO)=O	1
C(C(C(C(C(CO)O)O)NC)=O)=O	1
C(CO)(C(CNC)N)=O	1
C(C)(CO)=O	1
C(C(CO)C(CC(C(O)=O)O)O)=O	1
C(N)=CC(CC(CO)O)=O	1
C(C(C(C=O)O)O)=O	1
C(C(C=O)NC(C(O)=O)C(O)=O)=O	1
C(CC1C(C(C(O)O1)=O)O)=O	1
C(C=CC(C(CO)NCCO)=O)=O	1
C1(C(C(CN=1)O)O)CCO	1
C1(CC(C(C(C)=O)O1)O)=O	1
C(C(CNC)O)=O	1
C(CNC(C(CNC)=O)CO)(O)=O	1
C1C(C(C(O)O1)(C(CO)O)O)O	1
C1(C(C=CC(CO)O1)O)=O	1
C(C(C(C(C(CO)O)=O)O)O)(C)=O	1
C(CC(C(CCO)=O)=O)(O)=O	1
C1(CO)CC(C(CN=1)O)O	1
C1(C(C(C(C1CN)O)O)O)=O	1
C(CC(C(C(CNC)NC)=O)O)=O	1
C(C(C=O)(C=CC(CO)=O)O)(O)=O	1
C(C(CC(C(CN)O)O)N)=O	1
C(C(CNC)O)(CC(C=O)=O)=O	1
C(C(CC(C(CN)O)O)O)=O	1
C(C(CC(C(CN)=O)O)NC)=O	1
C(C(C(C(CCN)O)NC)O)=O	1
C(CNCCC(C=O)=O)(O)=O	1
C(CO)(C(CO)C(CNC)O)=O	1
C1(C(CO)OC(C(C1)N)O)=O	1
C(C(C(C(CCO)N)=O)NC)=O	1
C(C(C=O)(C(C=CC=O)O)O)(O)=O	1
C(C(C(CO)O)(CC(C=O)=O)O)=O	1
C1(CC(C(CO)=O)N(C)C1)=O	1
C(C(C(C)O)(CC=O)O)=O	1
C(CNCC(C(CO)O)N)(O)=O	1
C(C(C(C(CCO)N)O)=O)=O	1
CN	1
C(C(CO)(C(C=O)NC)O)=O	1
C(CC(C(C(CO)O)=O)O)(O)=O	1
C1(C(CO)OC(C(CO)(C1)O)O)=O	1
C(CN(C)CC(C(C=O)=O)O)=O	1
C(C(CC(CCO)N)=O)=O	1
C(CO)(C(CO)(C(CO)(C)O)O)=O	1
C(CO)(C(CO)(C(CNC)O)O)=O	1
C(C(C(C(CO)=O)O)O)=O	1
C(C(CC(C(CO)O)N)O)=O	1
C(C(C(C(C(C)NC)=O)O)N)=O	1
C(C1C(C(CC(O1)O)O)NC)=O	1
C(CNCC(C(O)=O)=O)(O)=O	1
C(C(C(CC(CO)N)O)=O)=O	1
C(C(C(CO)O)(C(C(O)=O)O)O)=O	1
C(C(C(C=O)(CC(CO)=O)O)O)=O	1
C(CNCC=O)=O	1
C1(CCN(C)CC(C1O)=O)=O	1
C(CC(C=O)O)(C(CO)NC)=O	1
C1(C(CO)OC(C(C1)NC)O)=O	1
C(C1C(C(C(C)(O1)O)NC)O)=O	1
C(CC(C(CO)O)=O)(O)=O	1
C(CC(C(C(CO)N)O)=O)(O)=O	1
C(CO)(C(C)NC)=O	1
C(CO)(CC(C(CO)O)N)=O	1
[CH](C(O)=O)O	1
C(C(C(C=O)O)O)(C(CO)(C)O)=O	1
C1(COC(C(C)=O)C1O)=O	1
C(C(C(C=O)NC)NC)(CCO)=O	1
C(CC(C(C(CO)(C)O)O)=O)=O	1
C(CC(C(C(CO)O)=O)O)=O	1
C(C(C(C)O)C(C(CC=O)=O)O)=O	1
C(C(C(CO)O)NCCO)=O	1
C(CCN)(CC(CO)=O)=O	1
C1(CC(C=O)(O)OCC1O)=O	1
C(CC(C(C(CO)O)N)NC)=O	1
C(C=CC(C(CO)NC)=O)=O	1
C(C(C(C(C(C)O)NC)=O)O)=O	1
C1(C(C(C(C(C1O)O)O)O)O)O	1
C(CC(CC(CN)O)=O)=O	1
C(C(CC(C)(CO)O)=O)=O	1
C(C(CO)NC)=O	1
C(=O)=O	1
C(CO)(CC(C(CO)N)O)=O	1
C(C(C(C(CCO)N)N)O)=O	1
C1(C(C(CC(CO)O1)=O)O)=O	1
C(C)(C(C(C(C)=O)O)O)=O	1
C(C(C=C(C(C)=O)NC)O)=O	1
C1(CC(C(C(CO)O1)O)NC)=O	1
C(C(C(O)=O)NCC(O)=O)(O)=O	1
C(C(C(CC(CO)O)O)O)=O	1
C1(C(O)OC(C(CO)O)C1N)=O	1
C(C(CN)O)(CC(C(C=O)O)O)=O	1
C1(C(C(O)OCC(C1)O)NC)=O	1
C1C2C(C(CC(O)O2)(O)O1)O	1
C(C(CNC)O)(CC(CO)=O)=O	1
C(CCO)(C(C(C=O)=O)C(C)O)=O	1
C(CC(C(O)=O)O)(C(C)NC)=O	1
C(CN(C)C(C=O)C(CO)=O)=O	1
C(C(C)=O)(CC(CN)O)=O	1
C(CCO)(C(C(CO)=O)NC)=O	1
C(CN)(C(C=CC=O)O)=O	1
C(CC(C=O)O)(C(CO)N)=O	1
C(CO)(C(CO)C(C(CO)O)O)=O	1
C(C1(C(C(C(CO1)O)O)O)O)(O)=O	1
C(C(C(CO)O)O)(CCN)=O	1
C(CC(C(C(C)N)O)=O)=O	1
C(CC(C(C(CN)=O)O)O)=O	1
C1(C2(C(C(CC2O)O1)O)O)O	1
C(C(C(CNC)O)(CC=O)O)=O	1
C(C)(C(CO)(C(CNC)O)O)=O	1
C(CCN(C)CC=O)(CC(C=O)=O)=O	1
C(C(C=O)(C(CO)(C)O)O)=O	1
C(C(CC(C(CO)O)O)O)(N)=O	1
C(C(C(CO)N)=O)=O	1
C(C(C(O)=O)NCC=O)(O)=O	1
C(C1(C=CC(C1O)O)O)=O	1
C(C(C(CO)(C)O)(O)O)=O	1
C=CC(C=O)=O	1
C1(COC(CO)C(C1NC)O)=O	1
C1(COC(C)(C(C1O)O)O)=O	1
C(CNCCO)(C(CO)NC)=O	1
C(C(CO)(O)O)=O	1
C(C(CC(CC(CO)=O)O)O)=O	1
C(C(C(C)O)(CC(CC=O)=O)O)=O	1
CNC1C(C(CO)(O)OCC1O)O	1
C(C(CO)O)(C(C(CO)O)N)=O	1
C1(C(CO)OC(CO)(C1)O)=O	1
C(C1(C(C(C(CO)O1)NC)O)O)=O	1
C(C(C)(C(C=O)O)O)=O	1
C(C(C(C(C(C)=O)O)=O)C(C)O)=O	1
C(CC(C(CO)=O)NC)(CNC)=O	1
C(C(CNC)NC)(CC(CO)=O)=O	1
C(C(CO)NCCC(CO)=O)(O)=O	1
C1(C(C(C(C(C1)O)O)O)O)=O	1
C(C(CO)(C(C)(CO)O)N)(O)=O	1
C(CO)(C(CO)(CO)O)=O	1
C(C(C(CO)O)(C(C=O)O)O)=O	1
C(C(CC(C(CO)O)N)O)O	1
C(C)(C(C(C(CO)(CO)O)O)O)=O	1
C1C(C(CC(CO)N=1)O)O	1
C(CNCC(CCC(CO)=O)=O)=O	1
C(C(CO)(C(C=O)C(CO)=O)O)=O	1
C(C(C(C(C(C)=O)NC)NC)O)=O	1
C(C(C(CC(C(CO)=O)N)O)O)=O	1
C(C(CO)O)(CC(CO)N)=O	1
C(C(C1C(CCN1)O)O)=O	1
C1(C(C(C(C(CO)O1)O)O)=O)=O	1
C(C(CO)OC(C(C)=O)O)=O	1
C(CNC)(C(CO)O)=O	1
C(C=CC(C(CO)(CO)O)=O)=O	1
C(C(C(C=O)O)N(C)CC=O)(C)=O	1
C(CNC(C=O)CC(CO)=O)(O)=O	1
C(C(CC(C(C(CO)=O)O)O)O)=O	1
C(C(CO)=O)(CC(CO)NC)=O	1
C(CNCC=O)(CCO)=O	1
C(CN)(C(CO)C(C(CO)O)O)=O	1
C(CC(C)=O)=O	1
C(CC(C(C(CO)O)NC)=O)(O)=O	1
C(C(CO)(C(C(CCO)=O)O)O)=O	1
C(C(C(CC(CNC)O)=O)O)=O	1
C(C(C(C(C(C)=O)O)=O)CO)=O	1
C=CC(C(C(C=O)=O)O)=O	1
C(C(CO)CC=O)(C(CO)O)=O	1
C(CC(CO)(C(C=O)NC)O)=O	1
C1(C(C(CO)O)OC(C1NC)O)=O	1
C(C(C(C(C(CO)O)O)O)NC)=O	1
C(C(C(C(C)=O)O)NCC=O)(O)=O	1
C1C(CC(C(C(O)O1)O)O)N	1
C(C(CO)(C1C(CC(O)O1)O)O)=O	1
C(C(CC(C=O)=O)O)(O)=O	1
C(C(CO)(C(CO)O)O)(O)=O	1
CNC1C(C(CO)OC1(CO)O)O	1
C(C1C(C(C(C1O)O)O)O)N	1
C(CO)(C(CO)(C(C(C)=O)O)O)=O	1
C(CC(C(CN)=O)NC)(CO)=O	1
C(CNC)(C(CO)(C(C=O)O)O)=O	1
C1(CC(C(C1(CO)NC)O)O)=O	1
C(C(C(O)=O)NCC(CO)=O)(O)=O	1
C(C(CC(C(CN)O)O)NC)=O	1
C(CC(CC(C(CC=O)=O)O)O)=O	1
C(CC1C(C(C(O)O1)O)O)(O)=O	1
C(C=CC(CO)=O)(CNC)=O	1
C(C(CO)O)(C(C(CNC)O)O)=O	1
C(C(C(CC(CO)O)=O)N)=O	1
C(C(C(CC(C=O)O)O)O)(O)=O	1
C(CC(C(C(CO)O)O)NC)(O)=O	1
C(C(C(C=O)=O)O)=O	1
C(C(CO)(C(C(C=C)=O)O)O)=O	1
C(C(COC(C(CO)=O)O)O)=O	1
C(C(C(CN)N)O)(CCO)=O	1
C(C(CC(C(C)=O)NC)O)(O)=O	1
C(CO)(C(CO)C(C=O)O)=O	1
C(C(C1C(C(C(O)O1)O)O)O)O	1
C(C(C(CO)O)NC(C=O)C)(O)=O	1
C(C(C(CO)N)O)(CCO)=O	1
C(C(CO)O)(C1COC(C1O)O)=O	1
C(C(C=O)O)(C(C(C)=O)C(C)O)=O	1
C(C(CC(C(CNC)=O)O)N)=O	1
C(CC(CC(CN(C)CC=O)=O)=O)=O	1
C(C(C=O)(C(CO)O)O)(O)=O	1
C(CC(C(O)=O)O)(C(CO)N)=O	1
C(C1(CC(C(CO1)O)O)O)(O)=O	1
C(CC(C(C=CN)O)O)=O	1
C(C(CO)=O)(C(CCO)O)=O	1
C1(CC(C(C(CO)O1)O)N)=O	1
C(C1CC(C(C(O)O1)O)N)O	1
C1(C(C(NC)OCC(C1)O)O)=O	1
C(C(C(CO)(C)O)O)(O)=O	1
C(C(C(C)O)(C(CO)NC)O)=O	1
C1(C(CC(CO)(C1NC)O)O)=O	1
C(CO)(C(C=CC=O)O)=O	1
C(CC(CC(C=O)=O)NC)=O	1
C(CC(C(C(C(O)=O)O)O)O)=O	1
C(C(C(CC(CO)N)=O)(CO)O)=O	1
C(C(O)O)=O	1
C(CN)(C(C(C(CO)O)NC)O)=O	1
C(CN)(C(CC(CO)O)O)=O	1
C1(C(COC(CC1N)O)O)=O	1
C(C(C(C(C=C)=O)O)NCCO)=O	1
C1(C(C(CC(CO1)O)=O)O)=O	1
C(CC(C(C(C=O)=O)C(C)O)O)=O	1
C(C(C(CO)O)=O)(O)=O	1
C(C1(C(CC(C1)=O)O)O)=O	1
C(C(C=O)NC)(CC(CO)=O)=O	1
C(C(C(C=O)O)O)(C(CCO)N)=O	1
C1(C(C(C(C1CO)O)O)NC)=O	1
C(C(C(C)O)(C(C=CC=O)O)O)=O	1
C(C)(C(C(CO)(C(CO)O)O)O)=O	1
C(C(CNCCO)O)=O	1
C(C1(C(CC(CO)O1)NC)O)=O	1
C(CCNCCO)(CC(C=O)=O)=O	1
CC1(C(C(C(CN)O1)O)O)O	1
C(C(C(CO)(CO)O)(CC=O)O)=O	1
C(CC(C(C(C=O)O)NC)NC)=O	1
C(CC(C(C=O)=O)N(C)CC=O)(C)=O	1
C(C(C(CC(CO)NC)N)O)=O	1
C(C(C(CO)NCCO)=O)=O	1
C(CO)(C(C(C(C=O)=O)O)O)=O	1
C(CN(C)CC(C(CCC=O)=O)=O)=O	1
C(CNC(CNC)C(CO)O)=O	1
C(CC(C(CO)=O)O)=O	1
C(C(C(C)=O)(C(CNC)O)O)=O	1
C1(C(C(C(C1CO)N)O)O)=O	1
C(CO)(CNCCO)=O	1
C(CC(C(C(C)=O)=O)NC)=O	1
C1(C(CO)OC(CC1N)O)=O	1
C(C(C(CN)O)O)(CCN)=O	1
C(C(CC(C(C)=O)=O)O)(O)=O	1
C(C(CO)(C(C=O)O)O)(CCO)=O	1
C(C(C)(CC=O)O)=O	1
C(CO)(C(C(CO)O)O)=O	1
C1(C(C(C(OCC1)=O)O)O)=O	1
C(C(CC(C(NC)=C)=O)O)=O	1
C1(C(C(COC(C1)O)O)O)=O	1
C(C1C(C(C(CO1)O)O)=O)=O	1
C(C(C1C=CC(O)O1)O)=O	1
C(C(C(CO)=O)C(C=O)O)=O	1
C(C(C(CO)C(C(CO)O)N)O)=O	1
C(C(CO)(CO)O)=O	1
C(C(CCO)(C(C(O)=O)O)O)(O)=O	1
C(CNC)(C(C(CCO)N)O)=O	1
C(C(C(CNCC=O)O)O)=O	1
C(C(C(C(C(CN)O)O)O)O)O	1
C(C(C(C(C=O)=O)CO)O)(C)=O	1
C(C(C(CC(CO)NC)=O)=O)=O	1
C(C(C(CC(CO)=O)N)O)=O	1
C1(C(CN(C)CC(C1)=O)O)=O	1
C(CO)(C(C(C(CO)O)NC)O)=O	1
C(C(C(C)O)(C(C(O)=O)N)O)(O)=O	1
C(C(C(C(C=C)N)O)O)=O	1
C(CNC)(C(CO)(C(CO)O)O)=O	1
