ID	Type
C(CC(C1C(C(CC1O)O)O)O)=O	1
C(CC(C)(C(C(CO)CO)O)O)=O	1
C(C(C=O)C(C(C=O)CO)O)=O	1
C(C(C(CC(C(C=O)=O)O)O)O)=O	1
C(C(C(CC=C)O)C(C)O)(O)=O	1
CC1(C2C(C(C(CO)(O)O2)O1)O)O	1
C(C(CO)O)(C(C)(C(C)O)O)=O	1
C(C)(C(C(CO)(CO)O)O)=O	1
C(C1(CC(C=O)=CCO1)O)=O	1
C(CC(C=O)=CC(CO)=O)=O	1
C=CC(C(C=O)=O)(C)O	1
C(C(C(CO)O)C(CO)O)=O	1
C(CC(C(C)=O)CC(C(O)=O)=O)=O	1
C(C(C(C(CO)=O)=O)O)=CC=O	1
C(C1C(CO)OC(CO)(C1O)O)=O	1
C(CCC1C(CC(O)O1)O)(O)=O	1
C(C(CO)C(C=CC(C=O)=O)O)=O	1
C(C(C(C)=O)(C=CCO)O)(O)=O	1
C(C1C(CO)C(C)(C(O1)O)O)(O)=O	1
C(C(C=O)(C(C(CO)CO)O)O)=O	1
C(C(CC1(COC(C1)O)O)=O)(O)=O	1
C(CC(C(C)=O)(C(C=O)C)O)=O	1
C(C1(CC(O)OCC1)O)(O)=O	1
C(CC(C=O)=CC(C(C)=O)O)=O	1
C(C(CO)O)(C1COC(C1O)O)=O	1
C(C(CO)C(C)(C(C)CC=O)O)=O	1
C(C(C(CC)=O)=O)=O	1
C(CC(C(C)=O)C(C=C)C(C=O)=O)=O	1
C(CO)(C(C)(CC(C=O)=O)O)=O	1
C(C(C=O)C(CCCC(C=O)=O)=O)=O	1
C(C(C=O)C(C=O)C(C=O)C=O)=O	1
C(C(C=O)C(CO)=C)=O	1
C(C(C=O)(C(C)=O)O)(O)=O	1
C=CC(C(C(C=O)=O)O)O	1
C(C(C(C)=CC(O)=O)O)=O	1
C(C1CC(CC(C(O1)O)=O)O)(O)=O	1
C(C(C=C)(C(C(CO)O)O)O)=O	1
C(CC=O)(C(C=C)(C(C)O)O)=O	1
C(CC(CC(C)CC(C=O)=O)O)=O	1
C(C(C1C(C)OC(CC1O)O)=O)=O	1
C(C)(C(C(C(C=O)C=C)O)CC=O)=O	1
C1(CC(CC(C=O)O1)O)=O	1
C1(C(C(CO)(C(CO1)O)O)O)=O	1
C(CC(C(CO)O)OC(C=O)O)=O	1
C(C(C(C)=O)(C1(C=COC1)O)O)=O	1
C(C)(C(C(CO)=O)(CO)O)=O	1
C(CCC(C(O)=O)C(O)=O)=O	1
C(C)(C(CO)(C(CO)O)O)=O	1
C(C(C(CC=C)O)O)=O	1
C(C(C(C=CCO)O)O)=O	1
C(CCO)(C(C(C(C)=O)=O)O)=O	1
C1(C(C(C)O)(C(C(CO1)O)O)O)=O	1
C(CC(C(C=O)=O)CC=CC=O)=O	1
C(C)(C1(C(CO)OC(C1)O)O)=O	1
C(C(C(C)=O)=O)(C(CO)CO)=O	1
C1(CC(CO)(C(CO)C(O)O1)O)=O	1
C(CC(C(C(C)C(CO)O)=O)=O)=O	1
C(CC(C(C=O)=O)(C(CO)O)O)=O	1
C(C(C=CC(CO)O)O)=O	1
C(C(C(CC(C=C)O)=O)O)=O	1
C(C(C=O)C(C(CCO)=O)=O)(O)=O	1
C(C)(C(C(C(CO)=O)=O)C(C)O)=O	1
C(CC(C=O)=O)=CC(CC(C=O)=O)O	1
C(CCC(C(C)O)C(C(O)=O)O)=O	1
C(C1(C(C)OC(C(C1)=O)=O)O)=O	1
C(C(C=O)C(CO)C(CO)CO)=O	1
C(CC(C1CC(CC(O)O1)O)O)=O	1
C(C(C=O)(C(C)O)O)(O)=O	1
C(CCC(CC(O)=O)O)(O)=O	1
C(CCC(C1C(CC(O1)O)=O)O)=O	1
C(CCO)(C(C=C(C=O)C=O)O)=O	1
C1(CC(CC(C(C1)=O)O)=O)=O	1
C1(C(C)(C(C(CC(O)O1)O)O)O)=O	1
C(C1(CO)C(C(CO)C(O1)O)O)=O	1
C(C1(CO)C(CC(O1)O)O)(O)=O	1
C1COC(C=1CCC(C=O)=O)=O	1
C(C(C(CC(C=O)=C)O)CC=O)=O	1
C(C(C(CO)=O)=O)(CCO)=O	1
C(CCCC=CC(C=O)=O)=O	1
C(CC(C(C(CO)CC=O)=O)=O)=O	1
C(C(C(C(C)O)O)CC(C=O)=O)=O	1
C(CC(C=O)=C1COC(C1)=O)=O	1
C(C(C)(C(CC(C)O)O)CC=O)=O	1
C(C1(CC(C(C=O)=O)C(C1)O)O)=O	1
C(C(C(C(C=CC=O)O)=O)O)(O)=O	1
C(C1(C(CC(C(C1)=O)O)O)O)=O	1
C1(C(COC(CO)(C1)O)O)=O	1
C(C(C=C)(C(C=O)C(CO)O)O)=O	1
C(CC(C)(C(C(CCO)=O)O)O)=O	1
C(C(C=C)C(C=O)CC(CO)=O)=O	1
C(C(C)C(C=O)C(CO)=O)=O	1
C1(C(CCC=O)(CO)OC(C1)=O)=O	1
C1(CC(C(C(CC=O)=O)O1)O)=O	1
C(CCC1C(CC(C(O1)=O)=O)O)=O	1
C(C(C(CO)=O)C(C=C)(CO)O)=O	1
C(C(C(CO)=CC(C)=O)=O)=O	1
C(C(C=O)CC(C(C(O)=O)O)=O)=O	1
C(C1C(O)OC(C)C1(C(C)=O)O)=O	1
C(CCC(C(C(C)O)=O)O)=O	1
C(C1(C(C(CC(CO)O1)O)O)O)=O	1
C(C1(COC(C=CC1O)O)O)=O	1
C(CC(C(C=CC=O)O)O)=O	1
C(C(C=O)O)(CC(C)=O)=O	1
C(CC(C(CC=O)O)=C)=O	1
C(C(CC(C)=O)(C(C(C)=O)O)O)=O	1
C1(C(C(CO)C(CCO)O1)=O)=O	1
C(CCO)(OCC(C=O)O)=O	1
C=CC1(C(O)OCC(C1O)O)O	1
C(C1(C=O)COC(C)(C1O)O)=O	1
C1(C(C(O)OC(CO)C1CO)O)=O	1
C(CC(CO)CC(C=O)=O)=O	1
C(C(C(C=O)=O)CCC(C=O)C=O)=O	1
C(CC(C)C1(CC(C(O1)=O)O)O)=O	1
C(CO)(C(CO)C(C)O)=O	1
C(C(C(CC=C)O)(CCO)O)(O)=O	1
C1(CC(C=O)OC1(C(C)O)O)=O	1
C1(C(C(C(O)O1)C(C(C)=O)O)O)=O	1
C(C(C)(C(C(C=O)=CCO)O)O)=O	1
C(C(C=C)C(C=C(CO)CC=O)O)=O	1
C(CO)(OC(C=O)C(C(C)=O)O)=O	1
C1C2(C(CO1)(O)OCC2(CO)O)O	1
C1(C(CC(C(CO)O1)O)=O)=O	1
C(C(C=C)C(C(C=C)=O)O)=O	1
C(CC(C(CC(C=O)=O)O)O)=O	1
C1(COC(C(C1O)=C)O)=O	1
C(C1C(CO)OC(CC1C=O)O)=O	1
C(C(CO)C(C=O)(C)CC=O)(O)=O	1
C(CO)(C(CO)C(C=O)CC=O)=O	1
C1(C(C(C(C=O)=O)CO1)O)=O	1
C1(C(C(C)O)(O)OCC1CO)=O	1
C(C(CC(C(C)=O)(CO)O)O)(O)=O	1
C(C(C=O)CC(CO)C(CO)O)=O	1
C(C(C=CC=O)(C)O)(O)=O	1
C(C(C(CC=CC=O)O)C(C)O)=O	1
C12C(C(C(O)O1)(C(CO)O2)O)O	1
C(CC1CC(CC(CO)(O)O1)O)=O	1
C(CC(C)C(C(C=C)C(C=O)=O)O)=O	1
C(CC(C(C=O)=O)C(C=O)(C)O)=O	1
C1(COC(C(C1O)O)=CCO)=O	1
C(C(C(CO)(CO)CO)O)(O)=O	1
C(C(C)(CC(C(C=O)CO)=O)O)=O	1
C1(C(C)(O)OCC1O)=O	1
C(C(C(CO)O)=O)(C(C)C(C)O)=O	1
C(C(C)C(C=O)O)(CC=O)=O	1
C1(C(C(OC1CO)O)CC=O)=O	1
C(CO)(CCC(C(C)=O)=O)=O	1
C1(C(C(C)C(C=O)(O)O1)O)=O	1
C(CCCCC(C(CO)=O)=O)=O	1
C(C(C)(C(C(CO)=O)O)O)=O	1
C(C(CO)(C1COC(C1)=O)O)=O	1
C(C(C(C(O)=O)O)O)(CCCO)=O	1
C(C)(CC(CO)(CC(C=O)=O)O)=O	1
C(CO)(CC(CCO)O)=O	1
C(C1(C(C(CO1)O)O)O)=O	1
C(OC(CO)CC(CO)=O)=O	1
C(C(C)(C(C=O)(C)CC=O)O)(O)=O	1
C(C(C)(CCC(O)=O)O)(CC=O)=O	1
C(C1C(C(O)OCC1O)O)=O	1
C(CCC(C(C(C(C)=O)=O)O)O)=O	1
C(C(C(C(C(C)=O)O)O)CCO)=O	1
C1(COC(CC1O)(C(CO)O)O)=O	1
C(C(C1C(O)OCC1O)O)=O	1
C(C(CO)OCC(CO)=O)=O	1
C(CC1C(C2C(C1OC2O)=O)O)=O	1
C(CCC(C(C(C=O)(C)O)=O)O)=O	1
C(C(CCC=O)O)(OCC=O)=O	1
C1(C(C(C(C(CO)O)O1)=O)CO)=O	1
C(C(C(C=O)=O)C(C=C)O)=O	1
C(C(CC(C)O)C(C=O)(CO)O)=O	1
C(C(C=O)(C=C)C(C=O)(C=CC)O)=O	1
C(C(CCC=O)(CC=O)O)(O)=O	1
C(C(C(CC(C(C)=O)=O)O)O)=C	1
C(CC(C(C(CO)C(C)O)O)=O)=O	1
C1(C(C(C(C1C)O)O)=O)=O	1
C(C(CC(C=C(C=O)C=O)=O)O)=CC	1
C(C(C=O)(CO)C(C=O)CCO)=O	1
C1(CC(C)(C(C=O)O1)O)=O	1
C(CCC1(C(OCC(C1)=O)O)O)=O	1
C(C)(C(C(C(C=O)=C)O)O)=O	1
C(C(CO)C1CC(C(O)O1)O)=O	1
C(C(C(C(CC=O)=O)=O)(C)CO)=O	1
C(C(C1C(CC(O1)O)=O)O)(CC)=O	1
C(C(C=O)C(C(C(C)=O)CO)O)=O	1
C(CC(CC(C=C)(CO)O)=O)=O	1
C(C(C(C(C)=O)=O)(CO)C(C)O)=O	1
C1C(C)(C(C(O)O1)(C(C)O)O)O	1
C(C(C(C(C(CO)O)O)O)O)(O)=O	1
C1(CC(OC1C(C(C)O)=O)O)=O	1
C(CC(C)C(C(C(C=O)=C)=O)O)=O	1
C(C)(C(C=O)C(C(C(C)O)=O)O)=O	1
C1(C(C(CO1)O)C(C=O)CC=O)=O	1
C(C(CO)C(C=CCC=O)O)=O	1
C(C(C(CO)=CC(CO)=O)=O)=O	1
C(C(CO)C1C(C(C(O)O1)=O)O)=O	1
C(CCC(C(C(C=O)=O)(C)O)O)=O	1
C(CC(C1(C(COC1)=O)O)O)(O)=O	1
C(C(C(C)O)C(CO)(CO)O)(O)=O	1
C1(C(C(C(O)O1)=CCO)O)=O	1
C(C(C(CC=O)=O)O)(O)=O	1
C(CCCC(C(C=CC=O)O)=O)=O	1
C(CCCC(O)=O)(CC(O)=O)=O	1
C(CC=C)(O)=O	1
C(C(C(C=CC)=O)(C(CO)O)O)=O	1
C(C(C=O)(C(C(CO)=O)O)O)=O	1
C(C(C=O)CCO)(O)=O	1
C(C(C(C(C=O)=O)CO)O)=CC=O	1
C(C(C(C=O)=C)C(C=O)CC(O)=O)=O	1
C(CC(C(CC(CCO)O)=O)O)=O	1
C(C)(C1(COC(CO)(C1O)O)O)=O	1
C(CC(CO)(C(C=C)(CO)O)O)=O	1
C(C(C=C)(C(C=O)O)C(C=O)O)=O	1
C(CCC(C(C)=O)(CO)O)(O)=O	1
C=CC(C(C=O)=O)C(CC(C=O)=O)O	1
C(C(C(C=O)=C)C(C=CCO)O)=O	1
C(C(C(C)O)C(C=O)(CC=C)O)=O	1
C(C(C(C(CC(C)=O)=O)=O)O)(O)=O	1
C(C(C=O)CC(C=CC(C=O)=O)O)=O	1
C(C1(CC(O)OC(CO)C1O)O)=O	1
C1C(C(C(CO)OC(C=1)O)O)O	1
C(C(C(C(C(C)=O)=O)=O)O)=O	1
C(CC(C(C(C(C=O)=O)C)O)=C)=O	1
C(C(C=CC(C(C)=O)O)(C)O)=O	1
C1(CC(O)OCC1(CO)O)=O	1
C(CC1(C(CO)OC(C1O)O)O)=O	1
C(C(C(O)=O)C(C)=O)(O)=O	1
C1(CC(CC1(CO)O)O)=O	1
C(OCC(C)(CC=O)O)=O	1
C(CCO)(C(C(C)O)(CCO)O)=O	1
C(CO)(C(CO)CCC(CO)=O)=O	1
C1(COC(C(C1O)O)(CCO)O)=O	1
C(C(C=O)C(C)(C(C)CC=O)O)=O	1
C(C(C(C(C=O)=O)C)=O)=O	1
C(C(C=O)C(C(CC(C)O)O)=O)=O	1
C(C(C1CC(CC1(CO)O)O)=O)=O	1
C1(C(C(C(C)(C1C(C)O)O)O)O)=O	1
C(C1CC(O)OC21COC(C2)=O)=O	1
C(C1(C(CC(OC(C1)O)=O)O)O)=O	1
C(C(C=C)C(C)(C(C(O)=O)O)O)=O	1
C(CO)(C(C1CC(CO1)=O)O)=O	1
C(C(C(CO)=O)C(C)C(C)O)=O	1
C(C(C1(CC(C(CO)O1)O)O)O)=O	1
C(C1(CCC(C(C(C1)=O)=O)O)O)=O	1
C(C1(C=O)C(C(CC1O)O)O)(O)=O	1
C1(C(CC(C(CO)C(O)O1)O)O)=O	1
C(C(CO)=O)(C(CO)(CO)CO)=O	1
C(C(CC1CC(C(C)(O)O1)O)=O)=O	1
C(C1C(C)OC(CC(C1O)O)O)=O	1
C1(COC(C1C(C=O)=C)O)=O	1
C(CCC(C(CC(CO)=O)=O)O)=O	1
C(C(CO)(C1(COC(C1)O)O)O)=O	1
C(C(C=CC(O)=O)(CCO)O)=O	1
C(C(C=C)C(C(C)(CCO)O)O)=O	1
C(CC(C(CC1(C=COC1)O)=O)=O)=O	1
C(C1(CO)CC(C(C(O1)=O)O)O)=O	1
C(CC(CC=O)CC=CC(C=O)=O)=O	1
C(C)(CC(CC(C(CO)=O)=O)O)=O	1
C1(C(C(C)O)(CC(CO1)=O)O)=O	1
C12C(C(C(O)O1)C(C)O2)O	1
C(C(CC(C=O)=O)(CC=C)O)=O	1
C1(C(CO)OC(C(C1O)O)O)=O	1
C(CC(C=O)C(C=O)CO)=O	1
C(C1(C)C(C(CC(O1)=O)=O)O)=O	1
C(C1C(C(O)OC1(CO)CO)O)O	1
C1(C(CC(CC(C=O)(O)O1)O)O)=O	1
C(C(C(C=C)=O)(CC=O)O)=O	1
C=CC(C(C(C=CC(C=O)=O)O)O)=O	1
C(C(C(CC=O)=O)C(C=O)O)(O)=O	1
C(C(C=O)(C(CO)=C)CO)=O	1
C(C(C=C)C(CO)CC(O)=O)=O	1
C(C(C(CC(C=O)=O)=O)CO)(O)=O	1
C1(CC(CO1)C(C=CC=O)O)=O	1
C(CC(C(C(C(C=O)O)=C)O)O)=O	1
C(C(C)C(C(C=O)=O)O)=O	1
C(C(C=CC=O)CCC(C=O)=O)=O	1
C(C(C(C(CC=O)=O)=O)O)(O)=O	1
C1(C(C(CO)(C(CC1O)O)O)O)=O	1
C(C(C(CO)O)(C(C=O)(C)O)O)=O	1
C(C(C(CO)O)C(C)O)(O)=O	1
C(CCC(C=O)C(C(C)=O)=O)=O	1
C(C(C(CO)C(C)C(C)O)=O)=O	1
C=CC(C(C(C=CC=O)=O)CO)O	1
C(CC(C(C)=O)C(C=O)(CO)O)=O	1
C(CC(C(C(C(C)O)O)=O)O)=O	1
C1C(C)(C2COC(C2(O)O1)O)O	1
C(C(C)O)(C(C=O)C(C=CC)O)=O	1
C(C(C=O)=C(C(CO)=O)C)=O	1
C(C)(C(CO)(C(CO)(CO)O)O)=O	1
C(C(C(CC(C(C)O)O)=O)O)(O)=O	1
C(C1(C(CCOC(C1O)O)=O)O)=O	1
C(CO)(C(C(C=O)=CC)(C)O)=O	1
C(C(CO)C(C(C=O)=CC=O)O)=O	1
C=CC1(C(O)OCC1C(C=O)=O)O	1
C(C(C(C=O)=C)O)(O)=O	1
C1(COC(C(C1C(C)O)O)O)=O	1
C(C(C)(CC=CC=O)C(C=O)C=O)=O	1
C1(C(CCOC(C1CO)O)=O)=O	1
C(C(C=O)(CC(C(O)=O)O)O)(O)=O	1
C(C)(C(C(C=O)=O)(CO)CO)=O	1
C1(CC(C=O)OC1(C(CO)O)O)=O	1
C1(C(C(C(C1)O)C(CO)(C)O)O)=O	1
C(CC(CO)O)(C(CO)(CO)O)=O	1
C(C(C(CCO)O)O)(CC(C)O)=O	1
C(C1(C(CC(CO)O1)O)O)(O)=O	1
C1(C(CC(C=O)(OC1CO)O)O)=O	1
C(CC(C=O)C(C=O)C(C)O)=O	1
C(C1(C(C(C(C1)O)O)=O)O)=O	1
C(CC(C)C1(C)CC(C(O)O1)=O)=O	1
C(C(C(C=C(C=O)C)=O)(CO)O)=O	1
C1(C(C=O)C(C(CCO)O1)O)=O	1
C(CCC(C=O)=O)(O)=O	1
C1(CC(C(CO1)(CO)O)O)=O	1
C(C(CC1CC(CC(O)O1)O)O)=O	1
C(C1C(C(C(C1O)=O)(C)O)O)(O)=O	1
C(CC(C)C(C(C(C=O)=O)=C)(C)O)=O	1
C(C(C(CCCO)=O)(CO)O)=O	1
C1(COC2C1C(C(C=C)(O)O2)O)=O	1
C(C1C(C(O)OC(C1(C)O)=O)O)=O	1
C(C(C(C(C(C)=O)=O)O)=O)=O	1
C(C=C(C=O)C(C)O)(CCO)=O	1
C(CC(C(C(C)=O)(C(C)O)O)O)=O	1
C(CO)(C(CO)C(C(C=C)O)O)=O	1
C(C(C=C(C=O)C(CO)O)=O)=O	1
C(C(CC(C(C(C)O)=O)O)O)(O)=O	1
C(CC(C(C=O)OC(CO)=O)O)=O	1
C(C(C(C(CC(O)=O)=O)=O)CO)=O	1
C(C(C(C)=O)(C(C=C)=O)O)=O	1
C(CO)(CC(C(CO)CO)O)=O	1
C(C(CO)C(C)(CC=O)O)=O	1
C(C(C(C)C(CO)(CO)O)=O)(O)=O	1
C1C2(CC(O1)OC(C2O)O)O	1
C1(C(C)(O)OC(CO)(C)C1O)=O	1
C1(CC(OC1(C(C)O)C(C)O)O)=O	1
C1(CC(CO1)C(CO)O)=O	1
C1(C(C=CC(O)O1)O)=O	1
C(C(CO)(C(CC(CO)O)O)O)=O	1
C(C(C(CO)(C)O)=CC(C)=O)=O	1
C(CC1C(C(C(CO)(O)O1)O)O)=O	1
C(C(C)(C(C(CCO)=O)O)O)(O)=O	1
C(C(C)=O)(CC(C(CCO)O)O)=O	1
C(CC(C(C(C)=O)=O)C(C=CC)O)=O	1
C1(C2C(C(CO)(C1C(O2)O)O)O)=O	1
C(C(C(C(C=C)(CO)O)O)O)=O	1
C(C(CC(O)=O)CC(C=CC=O)=O)=O	1
C(C(C(C=O)=O)(C)CCC(C=O)=O)=O	1
C(O)=O	1
C(C(C(C=O)=O)C(C=O)(C)O)(O)=O	1
C(CC(C(C(CCO)=O)O)=O)(O)=O	1
C(C(C1(C(CCO1)=O)O)O)(C)=O	1
C1OCC(C(C=1C=O)O)O	1
C(C(C(C=CC=CC=O)=O)O)=O	1
C1(C(CC(C(O)=O)(O)O1)O)=O	1
C1C(C)(C(C(C=1C=O)=O)O)O	1
C1(C(CO)C(C=O)(CCC1O)O)=O	1
C1(C2C(CC(C(O2)O1)O)O)=O	1
C(C1C(CC(C=O)(C1C=O)O)O)=O	1
C(C1CC(C=O)(C(C1)=O)O)=O	1
C(C(CC(C)=O)C(C(C=C)=O)O)=O	1
C(C(C=CC=O)O)=O	1
CC(C(CO)C(C(C(C)O)O)O)O	1
C(C1C(CO)(CC(C1O)=O)O)=O	1
C(CC1(C(CC(C1CO)O)O)O)=O	1
C(C(C(O)=O)(C(C)=O)O)(O)=O	1
C(C(C(CC(C)O)=O)C)(O)=O	1
C(CC(C(C=O)O)C(C=O)C=O)=O	1
C(C(C(C(C)=O)O)O)(CC=C)=O	1
C(CCC(C(CO)=O)=O)(O)=O	1
C(C1C(C)(C(C(O1)O)C(C)O)O)=O	1
C=CC(CO)(C(C(C(O)=O)=O)C)O	1
C(CC(C(C(C)C(C=C)O)=O)=O)=O	1
C1(CC(C(C(CO1)O)O)O)=O	1
C1(COCC1O)=CC(C(O)=O)=O	1
C1(C(CO)C(C(C(CO)O1)O)O)=O	1
C(C1CC(C(C=O)(C1C=O)O)O)=O	1
C1C(CCO)(CC(CO)(O)O1)O	1
C1(C(CC(C1)O)O)=O	1
C(C(C(C)=O)(C(CO)O)C(C)O)=O	1
C1(C(C(CO)OC(C1O)O)=O)=O	1
C(C(C1OCC(C=1)(CO)O)O)=O	1
C(C(C(C(CO)=O)=O)O)=O	1
C=CC(C(C=O)=O)C(CO)O	1
C(C(C(CO)CC(C=O)=O)O)=O	1
C(C(C=O)CCC=O)=O	1
C(C(C(C=O)=O)C(C=O)CC=O)=O	1
C(C)(C(C(CCO)O)CC=O)=O	1
C(CC(CC(C=C(C=O)C=O)O)=O)=O	1
C(C)(C1(C(CC(C(C1)=O)O)O)O)=O	1
C1(CCOC1(C(C(C)O)=O)O)=O	1
C(C(C1CC(CC(C1O)O)O)=O)=O	1
C1(C(CC(CCO)(O)O1)=O)=O	1
C(C(C)(C(C=CC(C)=O)O)O)(O)=O	1
C(CC(C(C(C=CC=O)O)O)O)=O	1
C(C1C(CC(O1)O)(C(CO)O)O)=O	1
C1(COC(C1C(CO)(C)O)O)=O	1
C(C)=CC(C=O)=O	1
C1(C(C)OC(C1)O)=O	1
C(CC(C(C(C=O)O)O)O)=O	1
C(C1(CC(O)OC1CO)O)O	1
C(C(CC(C(C=O)CC=O)O)O)=O	1
C(C(C(C(C(C=O)=O)O)O)O)=O	1
C(C1C(CC(O)=O)OC(C1O)O)=O	1
C(C=C(C=O)CCO)(O)=O	1
C1C(CC(O)O1)(C(CO)CO)O	1
C(CCC1C(C(C(O1)=O)O)O)=O	1
C=C(C(C(O)=O)=O)C(CCO)O	1
C1(C(O)OC(CO)C(CC1)O)=O	1
C1(CC(C(C(C)=O)O1)O)=O	1
C(C(CC(C=O)C=O)CC(C=O)=O)=O	1
C(CO)(CC(C)O)=O	1
C(C(C1(C=COC1)O)O)(O)=O	1
C(C(CCC=O)(CCO)CC=O)=O	1
C(CC1(C(C(CCO1)O)O)O)(O)=O	1
C(C(C=CC=O)(C(C=C)O)O)=O	1
C(C(C=O)CC(CCO)=O)=O	1
C(C(C=C)C(C=O)(CC=O)O)=O	1
C1(C(C)C(C(C=O)=O)CO1)=O	1
C1(C(C(C(C(C1(C)O)O)=O)O)O)=O	1
C(C)(C(C(O)=O)CCC(O)=O)=O	1
C1(CC(C(C1CO)=O)O)=O	1
C(C)(C(C(C=C)C(C=O)=O)O)=O	1
C1(C(C(C(C1)O)(C)O)(CC=O)O)=O	1
C1(C(O)OCC1C(CO)=C)=O	1
C(C(CCCC=O)(CC=O)O)(O)=O	1
C(C(C(C(C=O)=O)(C)O)=O)=O	1
C(C(C(CO)O)(CC(O)=O)O)(O)=O	1
C1(C(C(C=O)OC(C1CO)O)O)=O	1
C(CC(C(C)(C(CO)O)O)=O)=O	1
C(C(C(C)=O)(C(CC(C)O)O)O)=O	1
C1(C(O)OC(C(CO)O)C1O)=O	1
C(CC(C)OC(C=O)O)=O	1
C(CCC1C(C(C(CO1)O)O)=O)=O	1
C(C(CO)C(C(C)=O)O)(O)=O	1
C1(C(C(C(O)OCC1O)O)O)=O	1
C(C1C(COC(CO)(C1O)O)=O)=O	1
C1(C2C(CO1)OC(C2(C=C)O)O)=O	1
C(C(C=O)CC(C=O)(CO)O)=O	1
C(CC1(CC(C(O1)=O)O)O)=O	1
C=C(C=O)C(CO)(C(CO)O)O	1
C1(CC(OC1C(C(CO)O)=O)O)=O	1
C1(COC(C1C(C(O)=O)=C)O)=O	1
C1C(C(CO)(C(C(C=1)=O)O)O)O	1
C1C2(C(C(C(CO)O2)O1)O)O	1
C(C(C=C)(C(CO)O)C(C=O)O)=O	1
C(C(C(CO)=O)C(C(C=O)=C)O)=O	1
C(CO)(C1C=CC(CO)(O1)O)=O	1
C(CC1(COC(C(C1)O)O)O)=O	1
C(CCC1C(C(CO1)O)=O)(O)=O	1
C(C(C=O)C(CO)C(C(O)=O)O)=O	1
C(CO)(C(C(C=CC(O)=O)O)O)=O	1
C(C(C(C)O)(CC(O)=O)O)(O)=O	1
C(CO)(CC(CO)CC(C=O)=O)=O	1
C(CC1CC(C(O1)=O)=O)=O	1
C(C(C(C(C)=O)=O)CCC(O)=O)=O	1
C(CC(C(C(C=O)O)CC=O)O)=O	1
C(OCC(C(CO)(CC=O)O)O)=O	1
C(C(C(CC(C=O)CC=O)=O)O)=O	1
C1(C(C(C)O)OC(C1CO)O)=O	1
C(C(CCO)=O)(C(CO)(CO)O)=O	1
C(C(C(C(C)=O)=O)C(C(C=C)=O)O)=O	1
C(C)(C(CC=CC(CO)=O)O)=O	1
C1(C(C(C(CO)O1)O)=O)=O	1
C(CC(C=O)(C(C=CC)O)O)=O	1
C(CC(C=O)(CC(C=CC=O)=O)O)=O	1
C(C1(CCC(C(C1)=O)=O)O)=O	1
C(C12CC(C(CC(O1)O)O2)O)=O	1
C(C(CCC(CO)O)(CC=O)O)=O	1
C(CC(CO)(C(C)CC=O)O)(O)=O	1
C(CCC1C(C(C(CO)O1)O)=O)=O	1
C1(C(C=O)OC(C(C1)=O)C)=O	1
C(CC(C1C(CCO1)=O)=O)=O	1
C(C(C(CO)(C(CO)O)O)O)=O	1
C(=O)=O	1
C(C1(CCC(CO1)=O)O)(O)=O	1
C(CC(CO)(C(C)O)O)=O	1
C1(CC(CO1)CC(C(CO)=O)=O)=O	1
C1(CC(C(C(C(O)O1)=O)O)O)=O	1
C(C(C=C)(C(CC(C)=O)O)O)=O	1
C1(CC(CO1)C2(CC(CO2)O)O)=O	1
C1(C(C(CO1)=O)C(C(O)=O)O)=O	1
C1(C(O)OCC1(CO)C(C=O)O)=O	1
C1(C2C(C(C1)O)C(C(O2)O)O)=O	1
C(C(C=O)C(CO)(CC=O)O)=O	1
C1(CC(CO1)C(CCO)O)=O	1
C(C1(C(C)(CCC1(C=O)O)O)O)=O	1
C1(CCOC1(C=CC(O)=O)O)=O	1
C(CO)(CC(C(C)=O)=O)=O	1
C(CC(CO)(CC(C(C)=O)=O)O)=O	1
C(C(C)(C1C(C=CO1)=O)O)(CC=O)=O	1
C(CC(CO)CC(COC=O)=O)=O	1
C(C(C(CO)(C(C)O)O)O)=CC=O	1
C(C1(COCC1O)O)=O	1
C(C(C(C(C(C)=O)O)=C)O)=O	1
C(OC(C(C)=O)C(C(C)=O)O)=O	1
C(C1(C(C)(O)OCC1(C)O)O)(O)=O	1
CCO	1
C(C1C(CC(C(C1(C)O)O)O)O)=O	1
C(C(CC(C=O)CC(C)=O)O)=O	1
C(C(C)C(C(C=O)=O)CC(O)=O)=O	1
C(C(CO)(CC(C=CC=O)=O)O)=C	1
C(C(C)(C1C(C(O)OC1C)=O)O)=O	1
C(C(C(C(C)O)=O)=O)(CCO)=O	1
C(C(C(CCO)=O)C(C)O)=O	1
C(C(C(C)(C(C(C=C)=O)O)O)O)=O	1
C(C(C=O)C(C(C=C(C=O)C)=O)O)=O	1
C1(COC(C(CC1O)=O)=O)=O	1
C(C(C(C=C)=O)C(C=O)O)=O	1
C(C(CC(C)CC(C=O)=O)O)(O)=O	1
C(C(C=O)(CO)C(CC=C)O)(O)=O	1
CC(C(C(C(CO)(CO)O)O)O)O	1
C(CC(C(C(CO)=O)C=C)O)=O	1
C(C(CCO)(C1(C=COC1)O)O)=O	1
C(C1C=C(C=O)C(C1O)O)=O	1
C(C(C(C(CC(CO)O)O)O)=O)=O	1
C(OC(C(C)=O)C(CC=C)O)=O	1
C(C(C(CC(C)=O)=O)C(C=C)O)=O	1
C(C(C(C(C)O)=O)=O)=O	1
C(C(C(C)=O)O)(CC(C=O)=O)=O	1
C1(CCOC1(C(C(C)=O)=O)O)=O	1
