ID	Type
C(C1(CC(C(CO)O1)O)O)=O	1
C(C(C(CNC)O)O)=O	1
C(C1C(C(CN1C)=O)O)(C)=O	1
C(CC(C(C(CN)=O)O)O)=O	1
C(CC(C(C(CN)=O)NC)O)=O	1
C(CC(C(CO)=O)NC)=O	1
C(CNC(CO)CO)(C(CO)O)=O	1
C(CC(C(C(C=O)O)O)NC)(O)=O	1
C1(C(C(CO)O)NCC1)=O	1
C1C(OC(C(C=1)=O)CO)O	1
C(CC(CC(C=O)=O)NC)=O	1
C(C(C(C(C(CO)O)N)O)O)O	1
C(C(C(C(C=C)=O)O)N(C)CC=O)=O	1
C(C(C(C(C(CO)=C)=O)O)O)=O	1
C(C(C(C(CCO)NC)N)O)=O	1
C(C(C(CO)C(C(CO)O)O)=O)=O	1
C(C(C(CO)(C)O)O)=O	1
C(C1(C(C(CC1N)O)O)O)O	1
C(C)(C(C(C(CO)N)O)O)=O	1
C(CC(C=O)NC)(C(CO)N)=O	1
C(C(CO)O)(CC(CO)O)=O	1
C(CN(C)C(C(C)=O)CC(C=O)=O)=O	1
C(CCC=O)(C(CO)O)=O	1
C1C2(C(C(C(CO)O2)O1)O)O	1
C(CNC(C(C)=O)C(C=O)O)(O)=O	1
C(C1(CC(C(CO1)O)O)O)(O)=O	1
C(CN)(C(CC(CO)N)O)=O	1
C(C(C=O)(C(C(C=C)=O)O)O)(O)=O	1
C(C(C(CO)(CO)O)O)(CCO)=O	1
C(C(CC(C(CO)O)O)N)(O)=O	1
C(C(C(C=O)O)N)(CCO)=O	1
C(C(CC(C(CO)O)O)O)(O)=O	1
C(C(CC(C(CO)=O)O)N)=O	1
C(C)(C(C(CNCCO)=O)O)=O	1
C(C1C(CC(C1O)=O)O)=O	1
C(C(CCO)NC)=O	1
C(CO)(C(C(C=C)=O)O)=O	1
C(C(C=O)(C(C=O)(C)O)O)(O)=O	1
C(C(C(CO)N)O)(C(CO)O)=O	1
C(C(C(C(C(CO)O)=O)=C)O)=O	1
C(C(C(CO)=O)C(C)O)=O	1
C(C(C(CO)C(C)(CO)O)=O)=O	1
C(CO)(C(CC(CN)O)N)=O	1
C(C(C(C(CCO)N)=O)O)=O	1
C(C(C(C(CCNC)=O)O)N)=O	1
C(CO)(NC)=CC=O	1
C(C(C(C(C(CO)O)O)N)=O)=O	1
C(C(C=O)CC(C(CO)O)=O)=O	1
C1(COC(CO)C(C1O)NC)=O	1
C(CC(C(CCN)O)=O)=O	1
C(C(CC(C(C)=O)=O)O)=O	1
C(C(C(C(CN)=O)NC)O)(C)=O	1
C(CNCCC(CO)=O)=O	1
C(C)(C(CC(C=O)=O)N)=O	1
C(C(CO)(C(C)(C(CO)O)O)O)=O	1
C(C)(C(CC(C=O)(CC=O)O)O)=O	1
C1(C(COC(CO)(C1)O)O)=O	1
C(C(C(C(C(C)N)=O)NC)O)=O	1
C(CN)(CC(C(CO)O)NC)=O	1
C(CN(C)CC=O)=O	1
C=C(C(C=O)=O)NC	1
C(C(C(C)=O)(C(CNC)O)O)=O	1
C(CC(C(C(CO)O)N)=O)=O	1
C(CC(CNC)O)=O	1
C(C(C(C(C=O)(C(C)=O)O)O)O)=O	1
C(CC(CO)(C(C(O)=O)O)O)=O	1
C1(COC(C1)O)=O	1
C=CC(C(C(CO)O)O)=O	1
C(C)(C(CN)O)=O	1
C(C(C(C(C(CO)CO)O)=O)O)=O	1
C(C(C(C(C(O)=O)O)O)O)(O)=O	1
C(C(CCC(CO)=O)O)=O	1
C(C(CNC)=O)(CC(CO)N)=O	1
C1(C(CO)OC(CC1O)O)=O	1
C(C1(C(C(C(C1)O)O)O)O)=O	1
C(C(C(C(O)=O)N)N)(O)=O	1
C(CN(C)C(C=O)CC(CC=O)=O)=O	1
C(C)(CC(C(CO)=O)=O)=O	1
CNC(CO)C1(C(C(CO1)O)O)O	1
C(CNCC(CO)O)(C(CO)O)=O	1
C1C2(C(C(C(CO2)O)O1)O)O	1
C1(C(C(C(C(CO)O1)O)N)O)=O	1
C(C(C(CC(CO)=O)O)O)(O)=O	1
C(C1(C(C(CC1O)O)O)O)O	1
C1(C(CNCC(C1)O)O)=O	1
C(C(C=O)(C(C(C(O)=O)O)O)O)=O	1
C(CNCC=CC(C(CO)O)=O)=O	1
C(C=CC(C(CNCCO)O)=O)=O	1
C(C)(C(CO)(C(C(CN)=O)O)O)=O	1
C(C(CO)O)=C(C(C=O)=O)CO	1
C(CC(C(C(C(C=C)=O)O)O)O)=O	1
C(CC(C(C(CO)CO)=O)=O)=O	1
C1(C(C(C(C(CO)O1)O)O)O)=O	1
C(CO)(C(C(CO)(CCO)O)O)=O	1
C(C(C)O)=O	1
C(C(C(CO)N)N)(O)=O	1
C1(C(C(C(C(C1)O)O)NC)O)=O	1
C(CC(CNC)(C(CO)O)O)=O	1
C(CO)(CO)=O	1
C1(C(C(CO)OCC1O)O)=O	1
C(CO)(C(C)NCCO)=O	1
C(C(C(C(CCO)=O)NC)N)=O	1
C(C(CC(C=O)=O)NCCO)(C)=O	1
C(C(C(C(C=C)=O)O)N)=O	1
CC(C(C(C(CO)O)O)O)N	1
9185_0	2
4432_0	2
10549_0	2
9816_0	2
6613_0	2
1413_1	2
8242_0	2
1300_0	2
9568_0	2
1301_1	2
4087_1	2
5965_1	2
10317_0	2
5220_0	2
10303_0	2
5688_0	2
8714_0	2
7436_0	2
10665_0	2
732_1	2
10756_0	2
1648_1	2
9340_0	2
1721_1	2
3749_1	2
3731_1	2
8620_0	2
8430_0	2
4627_0	2
10090_0	2
1665_0	2
5861_0	2
5470_0	2
2170_0	2
9720_0	2
1844_2	2
9760_0	2
8487_0	2
1411_0	2
8825_0	2
2218_0	2
6371_0	2
10752_0	2
5903_0	2
813_0	2
9297_0	2
3036_0	2
5981_1	2
8092_0	2
977_0	2
10395_0	2
9522_0	2
10502_0	2
939_0	2
6311_0	2
334_0	2
10200_0	2
8077_0	2
10296_0	2
8561_0	2
8153_0	2
6192_0	2
4684_0	2
4647_0	2
9107_0	2
7272_0	2
9293_0	2
4946_0	2
7662_0	2
8235_0	2
1882_0	2
38_0	2
7565_0	2
1201_0	2
1329_1	2
6469_0	2
10161_0	2
5815_0	2
5796_0	2
5424_0	2
7581_0	2
7593_0	2
2384_0	2
5109_0	2
7003_0	2
4244_0	2
5102_0	2
3100_0	2
8208_0	2
7265_0	2
9708_0	2
10554_0	2
10741_0	2
3824_1	2
1294_1	2
1606_1	2
568_1	2
7278_0	2
10585_0	2
1731_0	2
2489_0	2
4372_1	2
4448_0	2
6290_0	2
9572_0	2
1596_1	2
991_0	2
5221_0	2
3820_0	2
8172_0	2
10654_0	2
8514_0	2
9104_0	2
5573_1	2
7664_0	2
2312_0	2
9953_0	2
1253_1	2
9927_0	2
69_1	2
3755_0	2
195_0	2
4924_0	2
3820_1	2
1638_0	2
124_0	2
1887_0	2
5538_0	2
10273_0	2
8542_0	2
5410_0	2
8907_0	2
9721_0	2
1695_0	2
3392_0	2
337_0	2
3717_0	2
6659_0	2
7157_0	2
6891_0	2
10245_0	2
8788_0	2
1333_0	2
859_1	2
7398_0	2
1550_0	2
10257_0	2
584_0	2
7341_0	2
2610_0	2
7129_0	2
1835_1	2
10360_0	2
6831_0	2
4894_0	2
3721_0	2
1488_0	2
4029_1	2
1729_0	2
1157_0	2
8021_0	2
8790_0	2
692_0	2
5100_0	2
3976_1	2
2447_0	2
4103_0	2
3965_1	2
6748_0	2
9575_0	2
8892_0	2
9710_0	2
1301_0	2
9034_0	2
8299_0	2
3511_0	2
6958_0	2
1680_0	2
9928_0	2
4943_0	2
6272_0	2
4290_0	2
5187_0	2
8897_0	2
8086_0	2
10154_0	2
10183_0	2
4778_0	2
1289_1	2
2256_0	2
9832_0	2
10079_0	2
7749_0	2
3314_0	2
8359_0	2
745_1	2
7622_0	2
8047_0	2
8726_0	2
6649_0	2
8820_0	2
7514_0	2
609_1	2
3641_0	2
84_1	2
5008_0	2
5247_0	2
7515_0	2
9418_0	2
9712_0	2
3927_0	2
9279_0	2
4270_0	2
4815_0	2
8103_0	2
6685_0	2
6347_0	2
957_1	2
3630_0	2
10402_0	2
8110_0	2
7601_0	2
7134_0	2
7844_0	2
9597_0	2
1788_0	2
3645_0	2
7812_0	2
1934_0	2
2003_0	2
7694_0	2
7480_0	2
1928_0	2
10641_0	2
10760_0	2
4786_0	2
4601_0	2
5847_0	2
9960_0	2
2854_0	2
8637_0	2
9189_0	2
5265_0	2
9861_0	2
10051_0	2
6147_0	2
351_0	2
2917_0	2
1909_0	2
10528_0	2
1447_1	2
2032_0	2
3577_0	2
8198_0	2
3034_0	2
6194_0	2
9475_0	2
10391_0	2
4772_0	2
6424_0	2
10504_0	2
8961_0	2
9893_0	2
6697_0	2
9682_0	2
686_1	2
555_0	2
10374_0	2
10052_0	2
7135_0	2
4935_0	2
5082_0	2
6689_0	2
7651_0	2
9299_0	2
3754_0	2
7004_0	2
9810_0	2
3630_1	2
8412_0	2
10307_0	2
4679_0	2
5005_0	2
3669_1	2
8614_0	2
8227_0	2
6700_0	2
1636_0	2
10140_0	2
242_1	2
3259_0	2
1832_0	2
2493_0	2
2594_0	2
2820_0	2
59_1	2
489_0	2
10139_0	2
525_0	2
8418_0	2
560_0	2
6486_0	2
6188_0	2
7723_0	2
8156_0	2
5948_0	2
3452_0	2
5825_0	2
5886_0	2
3374_0	2
9634_0	2
7902_0	2
720_1	2
8017_0	2
1620_1	2
7500_0	2
8329_0	2
898_1	2
7145_0	2
9070_0	2
6256_0	2
3277_0	2
1731_1	2
3628_1	2
987_1	2
4013_1	2
6117_0	2
1244_0	2
8201_0	2
9408_0	2
10182_0	2
10555_0	2
939_1	2
3810_0	2
1235_0	2
5069_0	2
8915_0	2
9727_0	2
10661_0	2
9377_0	2
10697_0	2
2234_0	2
5816_0	2
7734_0	2
1664_0	2
6435_0	2
8075_0	2
8890_0	2
8305_0	2
1752_1	2
224_0	2
1722_0	2
5241_0	2
3198_0	2
3794_1	2
5569_1	2
6059_0	2
1590_0	2
8194_0	2
8948_0	2
3306_0	2
5579_1	2
5682_0	2
7659_0	2
1986_0	2
10529_0	2
5631_0	2
7678_0	2
5602_0	2
9518_0	2
33_0	2
8300_0	2
7777_0	2
5378_0	2
6759_0	2
8917_0	2
128_0	2
7123_0	2
8742_0	2
10623_0	2
9322_0	2
2282_0	2
9874_0	2
98_1	2
3327_0	2
4330_0	2
5656_0	2
4832_0	2
5591_0	2
5419_0	2
1871_1	2
2979_0	2
4550_0	2
8059_0	2
1303_0	2
1084_0	2
10717_0	2
4942_0	2
2842_0	2
2784_0	2
7072_0	2
8668_0	2
9512_0	2
9411_0	2
6278_0	2
6208_0	2
3598_1	2
8025_0	2
10765_0	2
4898_0	2
7498_0	2
515_0	2
503_0	2
9326_0	2
8463_0	2
7166_0	2
8765_0	2
9022_0	2
4724_0	2
1960_0	2
7618_0	2
9449_0	2
2334_0	2
246_1	2
9763_0	2
6460_0	2
2818_0	2
8909_0	2
1292_1	2
8525_0	2
7610_0	2
5079_0	2
1736_0	2
8358_0	2
2122_0	2
5977_0	2
10262_0	2
10167_0	2
819_0	2
8648_0	2
9600_0	2
413_0	2
5225_0	2
8664_0	2
7985_0	2
3252_0	2
4824_0	2
4670_0	2
1853_1	2
7288_0	2
7592_0	2
684_0	2
7670_0	2
6363_0	2
7543_0	2
9184_0	2
8686_0	2
5390_0	2
10755_0	2
9120_0	2
7974_0	2
9656_0	2
10147_0	2
2149_0	2
553_1	2
10185_0	2
9454_0	2
9135_0	2
7845_0	2
9403_0	2
10191_0	2
1940_1	2
4603_0	2
9379_0	2
8640_0	2
5162_0	2
1361_0	2
7352_0	2
3893_0	2
6683_0	2
1867_0	2
6579_0	2
7409_0	2
8761_0	2
9929_0	2
1425_1	2
4904_1	2
4299_0	2
3058_0	2
7420_0	2
2592_0	2
9305_0	2
7519_0	2
874_0	2
1375_0	2
9937_0	2
10561_0	2
8974_0	2
5189_0	2
673_0	2
2564_0	2
1926_0	2
7243_0	2
2931_0	2
10392_0	2
3935_0	2
9309_0	2
7262_0	2
8779_0	2
580_0	2
769_1	2
5876_0	2
10359_0	2
4105_0	2
7344_0	2
3245_0	2
6023_0	2
10308_0	2
8953_0	2
7978_0	2
1273_0	2
1062_1	2
9530_0	2
1819_2	2
1616_0	2
10240_0	2
3267_0	2
7229_0	2
8816_0	2
10237_0	2
4972_0	2
4011_0	2
7721_0	2
3834_0	2
8702_0	2
1852_2	2
8121_0	2
4041_0	2
7623_0	2
1815_0	2
4827_0	2
3671_1	2
2798_0	2
1351_0	2
989_1	2
3995_0	2
8265_0	2
893_0	2
5464_0	2
2084_0	2
2887_0	2
5843_0	2
10413_0	2
648_0	2
7488_0	2
2899_0	2
4498_0	2
5792_0	2
6127_0	2
2708_0	2
1699_0	2
91_1	2
10447_0	2
4067_0	2
9535_0	2
10495_0	2
2644_0	2
8799_0	2
6780_0	2
4067_1	2
587_0	2
6763_0	2
7153_0	2
7748_0	2
9767_0	2
891_1	2
5415_0	2
5822_0	2
6949_0	2
560_1	2
10590_0	2
8119_0	2
3612_1	2
9792_0	2
1381_0	2
7809_0	2
7419_0	2
305_0	2
7577_0	2
7376_0	2
2033_0	2
8508_0	2
538_0	2
10645_0	2
6102_0	2
593_1	2
1809_0	2
3351_0	2
10252_0	2
623_0	2
3597_0	2
6786_0	2
5395_0	2
9943_0	2
2678_0	2
7239_0	2
8797_0	2
8858_0	2
5795_0	2
298_0	2
2598_0	2
3780_0	2
10469_0	2
9608_0	2
1682_0	2
4917_0	2
9216_0	2
1393_0	2
5858_0	2
9510_0	2
7207_0	2
2483_0	2
7897_0	2
10299_0	2
7736_0	2
236_0	2
3931_1	2
4930_0	2
9826_0	2
566_1	2
4376_1	2
5654_1	2
4681_0	2
5362_0	2
226_1	2
2503_0	2
516_0	2
2233_0	2
1618_0	2
7567_0	2
3804_1	2
7099_0	2
8544_0	2
7911_0	2
9274_0	2
952_0	2
8613_0	2
3160_0	2
3975_0	2
392_0	2
5235_0	2
513_0	2
1823_0	2
9320_0	2
1633_1	2
4464_0	2
9603_0	2
654_0	2
1145_0	2
2408_0	2
10253_0	2
7560_0	2
10449_0	2
3982_0	2
6843_0	2
6859_0	2
1759_0	2
4003_0	2
901_1	2
8115_0	2
2112_0	2
3204_0	2
8380_0	2
5356_0	2
3223_0	2
5628_0	2
5017_0	2
9812_0	2
1373_1	2
5910_0	2
10362_0	2
5338_0	2
5940_0	2
9371_0	2
3949_0	2
6930_0	2
9390_0	2
3501_0	2
999_0	2
9229_0	2
1742_0	2
9967_0	2
3919_0	2
1961_0	2
9373_0	2
156_0	2
1502_1	2
7203_0	2
8912_0	2
532_0	2
7445_0	2
4788_0	2
7499_0	2
8810_0	2
8830_0	2
7516_0	2
7534_0	2
1816_2	2
9261_0	2
5577_0	2
5318_0	2
6811_0	2
8407_0	2
4379_0	2
10179_0	2
10216_0	2
5571_0	2
5931_0	2
959_0	2
1337_1	2
2432_0	2
3786_0	2
7838_0	2
2690_0	2
9116_0	2
8931_0	2
2424_0	2
1823_1	2
775_0	2
2038_0	2
5632_1	2
9565_0	2
7297_0	2
3917_0	2
1284_0	2
6589_0	2
5554_0	2
1395_0	2
4019_1	2
7365_0	2
2326_0	2
9719_0	2
7194_0	2
8035_0	2
6129_0	2
7242_0	2
5448_0	2
4166_0	2
2194_0	2
5726_0	2
10123_0	2
3281_0	2
1242_0	2
9092_0	2
9159_0	2
4907_1	2
7386_0	2
65_0	2
8177_0	2
10143_0	2
1132_1	2
2848_0	2
1854_0	2
1459_0	2
9607_0	2
8334_0	2
1447_0	2
4814_0	2
3767_0	2
3709_0	2
9903_0	2
7773_0	2
10619_0	2
45_0	2
8870_0	2
10329_0	2
7873_0	2
9577_0	2
3993_1	2
2368_0	2
4826_0	2
9745_0	2
791_1	2
3416_0	2
4386_1	2
3356_0	2
3986_0	2
4133_0	2
1818_2	2
8503_0	2
7887_0	2
1819_1	2
8878_0	2
7331_0	2
2286_0	2
4557_1	2
4240_0	2
6510_0	2
1644_0	2
4061_0	2
671_1	2
1078_1	2
8310_0	2
4960_0	2
4645_0	2
415_0	2
9202_0	2
7501_0	2
5117_0	2
1341_1	2
2277_0	2
2050_0	2
522_0	2
3477_0	2
696_0	2
5203_0	2
3068_0	2
3666_1	2
3537_0	2
4438_0	2
4081_1	2
244_0	2
6135_0	2
7739_0	2
2013_0	2
5658_1	2
3683_0	2
7354_0	2
8180_0	2
8371_0	2
6668_0	2
9559_0	2
8152_0	2
5961_0	2
5968_0	2
2772_0	2
825_1	2
4392_0	2
2991_0	2
9735_0	2
8415_0	2
1272_0	2
1793_0	2
1240_0	2
4360_0	2
9466_0	2
8417_0	2
8124_0	2
5198_0	2
3418_0	2
8887_0	2
1363_0	2
8632_0	2
10234_0	2
2726_0	2
9008_0	2
5704_0	2
8217_0	2
10082_0	2
4168_0	2
3276_0	2
10251_0	2
845_0	2
5708_0	2
9552_0	2
10111_0	2
1811_1	2
4848_0	2
1389_0	2
234_1	2
4031_0	2
1467_0	2
4377_0	2
8804_0	2
8420_0	2
1822_1	2
6355_0	2
5269_0	2
2672_0	2
9956_0	2
6810_0	2
1296_0	2
6385_0	2
8488_0	2
9800_0	2
8547_0	2
3333_0	2
10523_0	2
7681_0	2
497_0	2
6928_0	2
1988_0	2
9968_0	2
10214_0	2
2082_0	2
4623_0	2
4821_0	2
7093_0	2
4835_0	2
7544_0	2
9153_0	2
9847_0	2
5982_1	2
6456_0	2
4004_1	2
6516_0	2
1610_0	2
1313_1	2
208_0	2
2517_0	2
3838_0	2
3697_0	2
10445_0	2
1430_1	2
3727_1	2
6452_0	2
1693_0	2
114_0	2
10668_0	2
1203_0	2
1763_0	2
5054_0	2
5610_0	2
5185_0	2
8293_0	2
8852_0	2
3206_0	2
9474_0	2
8263_0	2
1814_2	2
7106_0	2
7381_0	2
9993_0	2
4336_0	2
9973_0	2
10158_0	2
7697_0	2
9664_0	2
2340_0	2
3411_0	2
2856_0	2
10000_0	2
7289_0	2
2511_0	2
4027_0	2
230_1	2
6821_0	2
1321_1	2
2960_0	2
260_0	2
1189_1	2
10212_0	2
7061_0	2
8145_0	2
10156_0	2
8379_0	2
7295_0	2
5736_1	2
2953_0	2
4031_1	2
2118_0	2
6036_0	2
5543_0	2
747_0	2
10121_0	2
7539_0	2
4916_1	2
3168_0	2
8800_0	2
8392_0	2
3557_0	2
919_0	2
7542_0	2
2220_0	2
3304_0	2
5942_0	2
2014_0	2
1847_2	2
6739_0	2
10065_0	2
1708_0	2
5164_0	2
6795_0	2
9702_0	2
3132_0	2
8309_0	2
9016_0	2
4305_0	2
108_0	2
10295_0	2
7058_0	2
1801_0	2
4039_1	2
461_0	2
3775_1	2
10452_0	2
5620_0	2
336_0	2
4656_0	2
9138_0	2
9225_0	2
724_1	2
1808_1	2
6635_0	2
10484_0	2
530_0	2
10679_0	2
10403_0	2
759_0	2
823_0	2
566_0	2
1934_1	2
6541_0	2
8705_0	2
3386_0	2
1255_0	2
9849_0	2
8114_0	2
10405_0	2
4047_0	2
10247_0	2
5577_1	2
8768_0	2
8893_0	2
1814_0	2
4478_0	2
5987_0	2
2374_0	2
7218_0	2
8529_0	2
8165_0	2
5249_0	2
1221_1	2
3003_0	2
1245_0	2
5012_0	2
86_0	2
726_0	2
5067_0	2
7120_0	2
3689_0	2
7684_0	2
7201_0	2
3430_0	2
9756_0	2
8874_0	2
2546_0	2
7182_0	2
10094_0	2
7163_0	2
9462_0	2
4742_0	2
5193_0	2
6691_0	2
2059_0	2
5972_0	2
908_1	2
8965_0	2
8828_0	2
10586_0	2
89_0	2
2428_0	2
8367_0	2
1257_0	2
6769_0	2
4915_1	2
6383_0	2
8065_0	2
7891_0	2
1080_0	2
1054_1	2
1826_1	2
4633_1	2
5831_0	2
3677_0	2
4063_1	2
6595_0	2
9527_0	2
10593_0	2
9618_0	2
1465_1	2
4798_0	2
10648_0	2
8501_0	2
5632_0	2
8786_0	2
7491_0	2
271_0	2
5124_0	2
7982_0	2
5533_0	2
3830_1	2
3025_0	2
578_1	2
7052_0	2
1847_0	2
8317_0	2
5218_0	2
9347_0	2
9526_0	2
7663_0	2
5917_0	2
7725_0	2
10184_0	2
1656_0	2
3635_0	2
7199_0	2
10728_0	2
4855_0	2
4562_0	2
927_1	2
923_0	2
3315_0	2
8925_0	2
8861_0	2
5734_0	2
7127_0	2
9918_0	2
1740_0	2
10518_0	2
9631_0	2
1989_0	2
580_1	2
2251_0	2
8949_0	2
7476_0	2
8612_0	2
9915_0	2
3745_1	2
8647_0	2
9542_0	2
2655_0	2
6209_0	2
6446_0	2
521_0	2
7034_0	2
10010_0	2
5953_0	2
3156_0	2
1482_1	2
1871_0	2
8009_0	2
3106_0	2
7590_0	2
3956_1	2
5975_0	2
10750_0	2
2134_0	2
4804_0	2
7095_0	2
789_0	2
1634_0	2
10117_0	2
3620_0	2
9460_0	2
7960_0	2
8709_0	2
1433_0	2
809_0	2
7487_0	2
7752_0	2
5747_0	2
1054_0	2
501_0	2
10498_0	2
8791_0	2
6389_0	2
9415_0	2
1686_0	2
8928_0	2
7679_0	2
8102_0	2
1822_0	2
7509_0	2
1239_1	2
3317_0	2
637_1	2
6882_0	2
6296_0	2
1509_0	2
3218_0	2
7616_0	2
1687_0	2
8163_0	2
10261_0	2
5586_0	2
304_0	2
1800_0	2
1494_0	2
1858_0	2
9590_0	2
3571_0	2
954_1	2
8435_0	2
6307_0	2
4791_0	2
4137_0	2
5514_0	2
9614_0	2
1584_1	2
8053_0	2
7727_0	2
6969_0	2
1781_0	2
112_0	2
799_0	2
4170_0	2
4446_0	2
10379_0	2
8712_0	2
678_0	2
9452_0	2
8186_0	2
9152_0	2
7269_0	2
1305_0	2
2180_0	2
4637_0	2
7108_0	2
4454_0	2
4302_0	2
6411_0	2
6645_0	2
507_0	2
3922_1	2
4057_0	2
3567_0	2
5803_0	2
333_0	2
8313_0	2
8236_0	2
5474_0	2
5852_0	2
9165_0	2
2509_0	2
1857_1	2
5863_0	2
4923_0	2
292_0	2
1817_0	2
5163_0	2
7741_0	2
1439_1	2
1791_0	2
4976_0	2
4089_0	2
1311_0	2
4997_0	2
146_0	2
3778_0	2
2143_0	2
8351_0	2
8512_0	2
1614_1	2
2184_0	2
10023_0	2
10639_0	2
4749_0	2
9852_0	2
8557_0	2
2248_0	2
1052_0	2
5080_0	2
10254_0	2
5916_0	2
8940_0	2
406_0	2
1449_0	2
8221_0	2
4939_0	2
9582_0	2
1791_1	2
7450_0	2
7665_0	2
6121_0	2
8630_0	2
1852_1	2
5142_0	2
7471_0	2
1165_0	2
4117_0	2
264_0	2
8710_0	2
3302_0	2
9822_0	2
59_0	2
821_1	2
6034_0	2
3852_0	2
8432_0	2
8403_0	2
7642_0	2
8935_0	2
1978_1	2
6865_0	2
3610_1	2
2296_0	2
8429_0	2
6559_0	2
6577_0	2
9327_0	2
4916_2	2
4583_0	2
8739_0	2
4747_0	2
8081_0	2
2022_0	2
2515_0	2
2792_0	2
1463_1	2
9236_0	2
5130_0	2
8233_0	2
8030_0	2
4619_0	2
4051_0	2
1088_0	2
3678_1	2
6071_0	2
9220_0	2
1092_0	2
582_1	2
10290_0	2
9606_0	2
6924_0	2
9699_0	2
4344_0	2
10289_0	2
9642_0	2
570_0	2
7042_0	2
8029_0	2
2754_0	2
3335_0	2
3961_0	2
10690_0	2
9862_0	2
6301_0	2
5736_0	2
3707_1	2
8370_0	2
805_0	2
1430_0	2
7954_0	2
8952_0	2
9681_0	2
4354_0	2
3060_0	2
10429_0	2
2776_0	2
7440_0	2
3436_0	2
6938_0	2
4158_0	2
6125_0	2
8280_0	2
9733_0	2
7503_0	2
8750_0	2
2330_0	2
7397_0	2
2588_0	2
4692_0	2
5064_0	2
3747_0	2
7975_0	2
5159_0	2
3234_0	2
5926_0	2
1325_1	2
6391_0	2
5031_0	2
5506_0	2
7559_0	2
8693_0	2
915_0	2
8064_0	2
6106_0	2
9588_0	2
8945_0	2
6047_0	2
6873_0	2
2513_1	2
3685_1	2
8578_0	2
7935_0	2
9997_0	2
7674_0	2
10053_0	2
9873_0	2
6091_0	2
9301_0	2
2229_0	2
7130_0	2
2279_0	2
6514_0	2
4559_0	2
1825_1	2
9854_0	2
5859_0	2
9556_0	2
6966_0	2
1120_0	2
1701_1	2
625_1	2
9478_0	2
6292_0	2
5550_0	2
5036_0	2
5376_0	2
7435_0	2
8735_0	2
9728_0	2
5963_0	2
10078_0	2
8582_0	2
779_1	2
3778_1	2
1431_0	2
5141_0	2
4913_2	2
4348_0	2
400_0	2
4426_1	2
9645_0	2
10713_0	2
2435_0	2
9780_0	2
2786_0	2
9860_0	2
8896_0	2
4558_1	2
6341_0	2
10686_0	2
7310_0	2
2962_0	2
10361_0	2
1490_1	2
7064_0	2
7244_0	2
8336_0	2
7573_0	2
8402_0	2
3979_1	2
7929_0	2
2861_0	2
9161_0	2
3598_0	2
8377_0	2
8731_0	2
8842_0	2
9942_0	2
1462_1	2
9498_0	2
9310_0	2
2915_0	2
6749_0	2
7281_0	2
5394_0	2
9827_0	2
7238_0	2
843_0	2
1317_0	2
1713_1	2
2049_0	2
1630_0	2
8258_0	2
10325_0	2
2200_0	2
10125_0	2
10572_0	2
63_0	2
9491_0	2
986_0	2
8939_0	2
2457_0	2
8924_0	2
5812_0	2
8605_0	2
4999_0	2
7240_0	2
8164_0	2
1445_0	2
7013_0	2
2039_0	2
7916_0	2
10188_0	2
9397_0	2
7255_0	2
6676_0	2
9703_0	2
1839_1	2
9228_0	2
10432_0	2
7044_0	2
5479_0	2
8806_0	2
4259_0	2
6511_0	2
2402_0	2
2744_0	2
10559_0	2
2606_0	2
7797_0	2
2714_0	2
1600_0	2
1239_0	2
7698_0	2
9097_0	2
3122_0	2
10490_0	2
4716_0	2
3126_0	2
819_1	2
402_0	2
7566_0	2
1853_2	2
3673_1	2
9971_0	2
1090_0	2
1944_0	2
3969_1	2
2236_0	2
7184_0	2
9243_0	2
10174_0	2
4891_0	2
7152_0	2
1985_0	2
7956_0	2
1692_0	2
3842_0	2
8197_0	2
6918_0	2
5944_0	2
6448_0	2
8232_0	2
714_1	2
1335_0	2
3975_1	2
7856_0	2
6032_0	2
10165_0	2
5358_0	2
3128_0	2
10632_0	2
8097_0	2
6294_0	2
1542_0	2
8443_0	2
7569_0	2
9976_0	2
597_1	2
1775_1	2
1732_0	2
1397_0	2
979_1	2
9533_0	2
5670_0	2
2590_0	2
1786_1	2
9050_0	2
10553_0	2
1517_1	2
10292_0	2
4039_0	2
5594_0	2
5438_0	2
8101_0	2
5143_0	2
6009_0	2
1104_0	2
5524_0	2
8337_0	2
7775_0	2
1221_0	2
9312_0	2
10642_0	2
7360_0	2
3341_0	2
9977_0	2
8976_0	2
10588_0	2
1189_0	2
8752_0	2
465_0	2
10009_0	2
4640_0	2
10376_0	2
5192_0	2
611_1	2
8444_0	2
1742_1	2
1596_0	2
6369_0	2
2834_0	2
8160_0	2
6538_0	2
8107_0	2
7947_0	2
1566_0	2
5513_0	2
835_0	2
3691_1	2
189_0	2
3958_0	2
8372_0	2
6699_0	2
2572_0	2
2018_0	2
7085_0	2
412_1	2
9858_0	2
3202_0	2
5333_0	2
935_0	2
9910_0	2
7658_0	2
3080_0	2
5098_0	2
6765_0	2
296_0	2
1777_0	2
3866_1	2
6535_0	2
8479_0	2
8346_0	2
1773_0	2
4838_0	2
6994_0	2
771_0	2
4734_0	2
10446_0	2
4063_0	2
10582_0	2
1494_1	2
4585_0	2
7728_0	2
2692_0	2
8087_0	2
3759_1	2
4799_0	2
8244_0	2
1631_0	2
7368_0	2
8062_0	2
2534_0	2
8918_0	2
4722_0	2
10218_0	2
3905_1	2
7173_0	2
