ID	Type
C1(CC(OC(C(C1)=O)C(C)O)O)=O	1
C(C1(C(CC(C)(CC1O)O)=O)O)=O	1
C(CO)(C1C(CC(C(C1)=O)O)O)=O	1
C(C)(CC(C(O)=O)=O)=O	1
C1(C(O)OCC=CC1O)=O	1
C(C(C(C)=O)C(CC(CO)O)O)=O	1
C1(C2CC(O)OC(C1)O2)=O	1
C1(C(C(C(C=CO1)O)O)O)=O	1
C(C1(CC(CO1)O)O)=O	1
C(CC1(CC(C=O)OC(C1)O)O)=O	1
C(C(C(CCC=O)=O)(CO)O)=O	1
C(C(C(C(CO)(CCO)O)O)O)O	1
C(CCO)(C1(COC(C1O)O)O)=O	1
C(C(C(C=O)C(C=O)(CO)O)O)=O	1
C(OC(CO)C(C(CO)=O)CO)=O	1
C(C(C(CCC(C=O)=O)=O)O)=O	1
C(C(C(C(CO)=O)=O)C)=O	1
C1(C(C(C(O)OCC1)(C)O)O)=O	1
C1(C(C(CO)(C(C1(C)O)O)O)O)=O	1
C(C(CO)O)(CC(CCO)O)=O	1
C1C(C(C(CC(CO)(O)O1)O)O)O	1
C1(COCC(C(C1CO)O)=O)=O	1
C(CC(C(CC(C(C)=O)O)=O)O)=O	1
C1(C(CO)(C(CC(CO1)=O)O)O)=O	1
C(C(C(C(C=C)=O)=O)C(C=O)O)=O	1
C(CC(C(O)=O)O)(CCO)=O	1
C(C1C(C(CC(CC1O)O)O)=O)=O	1
C(C(C)(CC(C(C)=O)=O)O)=O	1
C1C2(CC(C(CO2)O)(O)O1)O	1
C(C(C(C(C=O)=O)(C)O)O)=CC=O	1
C1(C(CO)CC(C1O)=O)=O	1
C(C(C(CC(C)O)=O)O)(O)=O	1
C(C(C(CCC(O)=O)=O)(CO)O)=O	1
C(C)(C(CO)(C(C=C)(CO)O)O)=O	1
C(C)(C1C(C(CO)(C(O1)O)O)O)=O	1
C(C1CC(C(CO)(O1)O)O)=O	1
C1(C(CO)C(C(C1)=O)(C(C)O)O)=O	1
C(CCCO)(C(C(CO)=O)O)=O	1
C(CO)(CC(CO)=CCO)=O	1
C(CO)(C(C1(COCC1O)O)O)=O	1
C1(C(CO)(C(C(C1)=O)O)O)=O	1
C1C(CCO)(CC(CO)(O)O1)O	1
C1C(CC(O)O1)(CCO)O	1
C(C)(C(C(CO)(CC(C)O)O)O)=O	1
C(CC(C)(CC(C=O)=O)O)=O	1
C1(C(C(COC(C1O)O)CO)O)=O	1
C1(C(C(CO1)O)C(C=O)(C)O)=O	1
C1(CCC(C(C1(C(C)O)O)O)=O)=O	1
C1C(C(CO)(CC(O)O1)O)O	1
C(C1C(C(CO1)O)=O)(O)=O	1
C(C(C(C=O)C(C=O)O)O)=O	1
C(C1C(CC(CO1)=O)O)=O	1
C(C(C=O)C(CO)(CCO)O)=O	1
C(C1(C(CC(CC=O)O1)=O)O)(O)=O	1
C(C(CC(C)O)O)(O)=O	1
C(CC1(C(CO)CC(C1O)=O)O)=O	1
C(C1C(CC(CC1(CO)O)=O)O)=O	1
C(C(C(CCO)O)(CC=O)O)=O	1
C(C1(CC(C(C)=O)(C(C)O1)O)O)=O	1
C1(COCC1(C(CO)(CO)O)O)=O	1
C(CC1(C(C(CC(C)O1)=O)O)O)=O	1
C(C(C(CC=O)O)C(CO)O)=O	1
C1(C(O)OCC1O)=O	1
C(CC(C(C(CC=O)O)=O)=O)(O)=O	1
C(C(C(C(C=O)O)=O)(C)O)(O)=O	1
C1C(C(CO)O)OC(C=1CO)=O	1
C(CC1(CCC(O)O1)C(C=O)O)=O	1
C1(C(CCO)(O)OCC1O)=O	1
C(CC(CC(C(C=C)=O)O)=O)=O	1
C1C(C(CO)O)OC(C=1)O	1
C(CC(C1(C(CC(C1)=O)O)O)O)=O	1
CCO	1
C(CC(C=O)(C(C=O)(CO)O)O)=O	1
C(CC1C(C(CO1)O)=O)=O	1
C(CO)(C(C)(C(C=O)CC=O)O)=O	1
C(CC(C(CO)O)(C(C=O)O)O)=O	1
C(C(C1CC(C(O)O1)=O)O)=O	1
C(C)(C(C)(C(C=O)C(CO)=O)O)=O	1
C(CC(C(C(C)=O)C(C)=O)=O)=O	1
C1CC(C(O)O1)O	1
C(C(CC(C(CC=O)O)=O)O)(O)=O	1
C(C(C)(C(C(C(CO)O)O)O)O)=O	1
C(C1(C=O)C(C=CC(O1)O)O)(O)=O	1
C(C(C(C(C=O)=O)C(C)O)O)(C)=O	1
C(CC(CC(CO)=O)=O)(O)=O	1
C(CO)(CO)=CC(CO)=O	1
C=C1C2C(C(C(O2)O)O1)O	1
C(C(C=CC(C=O)=O)C(C(C)=O)O)=O	1
C(CC(C(C(C)=O)=O)CO)=O	1
C(CC(C)(CCC(C=O)=O)O)=O	1
C1(C(C(O)OCC(C1)O)O)=O	1
C(CO)=CC(C(C=O)=O)=O	1
C(C1(C(C)O)CC(CC(O1)O)=O)=O	1
C(C(C(CO)C(C(C)=O)O)O)=O	1
C(CCC=O)(C(C(CCO)O)O)=O	1
C(C(C(C(C=C)O)O)O)(O)=O	1
C1C(C(C(O)O1)(C(CO)O)O)O	1
C1(C(CCOC(C1C(C)O)O)=O)=O	1
C1(C2CC(C(C(O)O2)O)O1)O	1
C1C(COC(C(C=1)=O)(C(C)O)O)O	1
C1(C2C(CO)OC1CO2)=O	1
C(C)(C(COC(C(O)=O)O)O)=O	1
C(CC(C(CO)=O)O)=O	1
C1(C(C(CO1)O)(C(C=O)O)O)=O	1
C(CC(C(CC=O)O)=O)(O)=O	1
C1(C(C(CC=O)O)C(CO1)O)=O	1
C(C1(C(C(C(C1)O)O)O)O)=O	1
C1(C(CO)C(CC(CO1)=O)O)=O	1
C(C1(CC(C(CO)(CO)O1)O)O)O	1
C1(CC(C(CCO1)O)=O)=O	1
C(C(C(CC(C)=O)O)(CCO)O)=O	1
C(C(C(CCC=O)=O)C(C)=O)=O	1
C(C1C(CC(C=O)(O1)O)O)=O	1
C(CC(C)O)(C1C(CC(O1)O)=O)=O	1
C(CC(C(CC(C=O)O)=O)=C)=O	1
C1(C(CO)C(CC(C1O)=O)O)=O	1
C1(COC(C(CO)=O)C1)=O	1
C(C(C(OCC(C)=O)O)(CO)O)=O	1
C(C(C(C(C)O)O)C(C=O)(C)O)=O	1
C(CC1(CC(C(C(C)O)O1)=O)O)=O	1
C(CO)(OC1C(O)OCC1O)=O	1
C(CC(C)(C(C=O)(CC=O)O)O)=O	1
C(CC(CO)(C(CO)O)O)(O)=O	1
C1C(C(COC=1C(O)=O)O)O	1
C(C1C(C(CC(C1O)O)=O)=O)(O)=O	1
C(CC(C(C(C(CO)=O)O)O)O)=O	1
C1(C(C(CO)C(C1(CO)O)O)O)=O	1
C(C(C(CO)C(C(C)O)O)=O)(O)=O	1
C(C(C1C=CC(O)O1)O)=O	1
C(C(C(C(C=O)=O)O)O)=CC=O	1
C(C1(C(CC(C1)O)O)O)=O	1
C1(CC(C(C(CO)O1)O)O)=O	1
C(CO)(C(C)CC(CO)=O)=O	1
C(C(C(CCC=O)=O)O)(O)=O	1
C1(COC(C(CO)CO)(C1O)O)=O	1
C1(COC(C(C1C(CO)O)O)O)=O	1
C(C(C=CC(CC(C)=O)=O)O)=O	1
C(C(C=O)C=O)=O	1
C(C(C1(C(C(CO1)O)O)O)O)=O	1
C(C(CO)(C1C(CC(O1)O)=O)O)=O	1
C(C(C=CC(CO)=O)O)=O	1
C(CC(CC(C(CO)O)=O)O)=O	1
C(C(C(C(O)=O)O)O)(C(CO)O)=O	1
C(C(C=O)(C(C(C=O)O)=C)O)=O	1
C(C(C=O)O)(C(C=C)CC=O)=O	1
C(CC(C(C(CO)C(C)O)=O)O)=O	1
C1(C(C(COCC1O)O)O)=O	1
C(C(C=O)C(CO)(CCO)O)(O)=O	1
C(CC(C(C(C=O)=CC)=O)O)=O	1
C(=O)=O	1
C(C(C(CCCC(C=O)=O)O)O)=O	1
C(C1(C=CC(C1)=O)O)=O	1
C(C(C(CO)=O)(CO)C(C)O)=O	1
C1(C(CO)OC(C(CO)C1O)O)=O	1
C(C1(CC(O)OCC1(CO)O)O)=O	1
C(C(C=O)O)(C(C(C)=O)CO)=O	1
C1(C(C(CO)(C(CO)(C1)O)O)O)=O	1
C1(CC(OCC(C1CO)=O)O)=O	1
C(C1(C(C(C(C1O)O)=C)=O)O)(O)=O	1
C(CC(C(C(C=O)O)O)=O)=O	1
C(CCO)(C(C=C)O)=O	1
C(C(C(CC(C(O)=O)=O)O)O)=O	1
C=CC(C(CCO)=O)=O	1
C(C1(C(CCC1O)=O)O)(O)=O	1
C(C1(C)CC(C(C(O1)O)O)=O)=O	1
C(CO)(C(C1CC(C(O)O1)O)O)=O	1
C(C(C=O)C(CC(C=O)=O)O)(O)=O	1
C(C(C1(C=CCO1)O)O)=O	1
C(C(C=CCC=O)(C(C=O)O)O)=O	1
C(C)(C(C(CO)O)O)=O	1
C(C(C(C(CC(C)O)O)O)=O)=O	1
C(CO)(C1(C=CCO1)O)=O	1
C(C(C(C=O)=O)C(C=O)(CO)O)=O	1
C1(C(O)OC(CO)(CO)C1)=O	1
C(CCCC(O)=O)(CC(C=O)=O)=O	1
C(C(CO)C(CO)(C(CO)O)O)=O	1
C1(C(C(CC(C(C=O)O)C1)O)O)=O	1
C(C(C(CC(C(C)=O)O)O)O)(O)=O	1
C(C(CC(C(O)=O)=C)O)=O	1
C1C(C)(C(C(CCO)(O)O1)O)O	1
C(C(CO)=O)(CCCO)=O	1
C(CC=O)(C(C=C)(CC(C=O)=O)O)=O	1
C(CO)(CC(CC(C(C)=O)=O)O)=O	1
C(C(C=O)C(C(CC=O)=O)(C=C)O)=O	1
C(C(CO)(CC(C(C)=O)=O)O)=C	1
C1(C(CO)OC(CC1O)O)=O	1
C(CC(C(C(C(CO)O)=O)O)O)=O	1
C(CC(C=CC(C=O)=O)=O)(O)=O	1
C(C=CC(CO)=O)(C(C(C)O)O)=O	1
C(CC(C(C(CO)CO)O)=O)=O	1
C(C(C(C)O)O)(CC(CO)O)=O	1
C1(C(O)OC(CCC(C=O)=O)C1)=O	1
C(C(C(CO)O)=O)(CC(CO)O)=O	1
C(C1(CO)CC(CC(O1)O)=O)=O	1
C(C(CCO)(CCO)O)(O)=O	1
C(C(C(CO)C(C)O)O)=O	1
C(C(CC1CC(C(O)O1)O)=O)=O	1
C(C1C(C)OC(C1O)O)=O	1
C(C(C(CO)=O)CC(CO)=O)(O)=O	1
C(CCO)(C(C(C(O)=O)=O)CO)=O	1
C(C(C=O)C(C=O)(C=CC(C)=O)O)=O	1
C(CC(C(C(CC(C)=O)=O)O)O)=O	1
C(C1C(COC(C1(C)O)O)=O)=O	1
C(C(CO)(C(C)O)O)=O	1
C1(C(C(C(C)(C1)O)O)=O)=O	1
C(C1C(C(CC(O)OC1)O)=O)=O	1
C(C(C(CO)(C(C)O)C(C)O)=O)=O	1
C1(C(C(CC(C1O)O)O)O)=O	1
C1(COCC(C1O)O)=O	1
C(C(C=O)O)(CC(C)=CC=O)=O	1
C(C(C(CO)O)C(C=O)(CO)O)=O	1
C(C1(CCO)CC(C(O1)O)=O)=O	1
C1(CC(C=O)OC(C1)O)=O	1
C(CC(C(C=O)=O)CO)(CO)=O	1
C1(C(CO)(CO)CC(C1O)=O)=O	1
C(C(C(CC(CO)=O)O)C(C)O)=O	1
C(C(C(CO)O)O)(CC(C)O)=O	1
C(CC1(C=C)C(C(C(O1)O)O)O)=O	1
C(C(C(C)=O)C(CO)O)=O	1
C(C)(C(C1C(CC(O)O1)O)O)=O	1
C(C(C(C(C(CO)O)=O)=C)O)=O	1
C=CC(C(CO)O)=O	1
C(C(C(CCO)O)O)=CC(CO)=O	1
C(C1C(C)(C(C(C1)=O)(CO)O)O)=O	1
C(C(C=O)C(C=C)(CC(C=O)=O)O)=O	1
C(C1(CC(CO)(C(C1O)O)O)O)=O	1
C(CC(C(C(CCO)=O)O)O)=O	1
C1(C(C(CO1)O)(C(C(O)=O)O)O)=O	1
C=CC1(C(C(CO1)O)O)O	1
C(CC(C(CCC(CO)=O)=O)O)=O	1
C(C(C(CC(C(C)=O)O)=O)O)=O	1
C1(C(C(COCC1)O)=O)=O	1
C(C(C(C(C=O)(C(C)=O)O)O)O)=O	1
C(C(CCO)(C(C=O)C(C)=O)O)=O	1
C(CC(C(CC(C=O)=O)O)O)=O	1
C(C(CO)C(C)O)=O	1
C1(C(C(CO)(C(CO)O1)O)O)=O	1
C(C(C(CO)O)=O)=O	1
C(C)(C(C(CO)(C)O)O)=O	1
C(C(CC(CCC(CO)=O)O)O)=O	1
C(C(C(C(C)O)O)O)=O	1
C(C)(C1(COC(C1(C)O)O)O)=O	1
C(C(C=CC(CO)=O)O)=CC=O	1
C(C(CO)(CO)O)=CC(CO)=O	1
C(C(CO)=O)(C(C)C(CO)O)=O	1
C1C(CO)(C(C(C=1)=O)O)O	1
C(C1CC(CC(C=O)(O1)O)O)=O	1
C(C(CO)(O)OCCC(CO)=O)=O	1
C1C(C2(C(C(CO2)O1)O)O)O	1
C1(C(C)(OC(C=O)C1C(O)=O)O)=O	1
C(C1C(C(C(C=CC1O)O)O)O)=O	1
C(C1C(C(O)OC(CO)C1O)O)=O	1
C(C(C)O)(C(C=O)(CC=O)O)=O	1
C(C(C(C=O)=O)(C)O)(O)=O	1
C(C(CO)C(C(CO)O)O)=O	1
C(C(C=O)(C(C(CO)=O)O)O)(O)=O	1
C=CC(C(CCC(C=O)=O)O)=O	1
C(C(C(C)(CC(CO)=O)O)O)=O	1
C(C(CO)C(C(CC=O)=O)(C)O)=O	1
C(C(CC(CO)O)O)(O)=O	1
C1C(C(C(C(C=1CO)=O)O)O)O	1
C(CC(C=O)C(C=O)(C(C)O)O)=O	1
C(C1C(C=C(CO)O1)O)=O	1
C1(CC(C(C=O)(C1C(O)=O)O)O)=O	1
C1C(C)(C(C(O)O1)(C(CO)O)O)O	1
C(C)(C(C(C)=O)(CO)O)=O	1
C(C)(C1(C(O)OC(CO)C1O)O)=O	1
C(C(CO)C(CO)(C(C=O)O)O)=O	1
C(C(C(CO)=C(C=O)C)=O)=O	1
C(C1C(C(CO)O)OC(C1O)O)=O	1
C1(CCC(C(C1O)=O)O)=O	1
C(C(C(C(C(C)O)O)=O)CO)=O	1
C(C(C(CC(CO)O)=O)CO)=O	1
C(C1(CC(C(CO)=O)CO1)O)=O	1
C1(C(C(CC(C(C1)O)O)O)O)=O	1
C(C(C=O)C(C(C(C)O)O)O)=O	1
C(C(CC(C(CO)O)O)=O)=O	1
C(CO)(C(C)(C(CO)(C)O)O)=O	1
C(CC(CC(C(CO)O)=O)=O)(O)=O	1
C(C(C)(C(C(CC=O)O)O)O)=O	1
C1(C(C=C(CO)C1O)O)=O	1
C(C)(C(CO)(C(C(C)O)O)O)=O	1
C(CC(CC(C(C(C)=O)=O)O)O)=O	1
C(C(CO)O)O	1
C(C1(C(CO)C(C(CO)O1)O)O)O	1
C(C)(C(CC(C=O)O)(CC=O)O)=O	1
C(CC(CC(C(C=CC=O)=O)=O)O)=O	1
C1(C(CO)OC(C(C1O)O)O)=O	1
C(C1(C(COC1C(C)=O)=O)O)(O)=O	1
C(C(C=O)(CC(C(C)=O)=O)O)=O	1
C(C(C=O)O)(CC(C=CC)=O)=O	1
C(C(C(C(C)O)CC(C=O)=O)O)=O	1
C(C(C(CC(C=O)=O)O)O)=O	1
C(CC(C1CC(C(O)O1)=O)=O)(O)=O	1
C(CC(C=O)O)(C(CO)CO)=O	1
C(CC(C(O)=O)=O)=O	1
C(C)(C1C(C(C(O1)O)O)O)=O	1
C(C(C=O)(C(C)=O)O)=O	1
C1C(C(CO)(CC(CO)(O)O1)O)O	1
C(C(C1(CC(CO1)O)O)O)=O	1
C1(CCC(OC1(CO)C(C)O)=O)=O	1
C(C1(C(CC(C(C1)=O)(C)O)O)O)=O	1
C(CC(C)(C(C(C=O)O)O)O)(O)=O	1
C1(CC(C(CC=O)O1)O)=O	1
C(CC1(C(C(CO)CO1)=O)O)=O	1
C(CC(C(C=CC(C)=O)=O)O)=O	1
C(C)(C(C(C)O)(CC=O)O)=O	1
C1(CC(C(C(CO1)=O)O)O)=O	1
C1(C(C(C(CO)O)O)OC(C1)O)=O	1
C(C1(C=CC(CO)(CC1O)O)O)=O	1
C=CC(C(C(C)O)O)=O	1
C(CC(CC(CO)(CC=O)O)=O)=O	1
C1(C(C(CCO)O)(O)OCC1)=O	1
C(C(C=CC(C)=O)(CC=O)O)=O	1
C(CC1(CCO)CC(C(O)O1)=O)=O	1
C1(C(COCC(C1C(O)=O)=O)O)=O	1
C(C(CO)OCC(C(CO)O)=O)=O	1
C(CC(C1(C=CC(CO)O1)O)O)=O	1
C(C(C(C(C)O)=CC=O)=O)(C)=O	1
C(CC(CO)(CC(C=O)O)O)(O)=O	1
C(C(COC(C(CCO)=O)O)O)=O	1
C(CCC=O)(C(CO)(CO)O)=O	1
C(C(C(C(C)=O)=O)CO)=O	1
C1(C(CO)(CC(OCC1)=O)O)=O	1
C(C(C(C=O)CC(CO)=O)O)=O	1
C(CO)(C(CO)CC(C=O)=O)=O	1
C1(C(CO)C(OC1C(C)=O)O)=O	1
C(C(CO)(C(C(C)=O)(CO)O)O)=O	1
C1C2(C(C(CC2O)(O)O1)O)O	1
C(C(C(CO)O)O)(C(C)O)=O	1
C(C1C(CO)(O)OCC1(C)O)=O	1
C(C(C(C=O)=C)O)(O)=O	1
C(C(C=CC(C(CO)O)=O)O)(O)=O	1
C(C(C(C(C(C)=O)=O)=C)O)=O	1
C(C(C(C)=O)(C(C=O)=C)O)=O	1
C(C(C(C(CCO)O)=O)C(C)O)=O	1
C(C(C=O)C1C(C(CO1)O)=O)(O)=O	1
C1(C(COC(CO)(C1CO)O)O)=O	1
C1C(C(CO)O)OC(C=1)=O	1
C(C(C=O)(C(CC(C)O)O)O)(O)=O	1
C1COC(C(C(C=1)=O)(CO)O)O	1
C(C(C(CO)=O)(C(C)=O)O)(O)=O	1
C(C)(C(C(C=O)=O)C(C(C)=O)O)=O	1
C(C(C(CC(C=CC=O)O)=O)O)=O	1
C(C(C(C)=O)O)(CC=CC=O)=O	1
C(CO)(CC(CO)=O)=O	1
C(COC(C(C)=O)O)(CO)=O	1
C(C)(C(CO)(C(C(C=O)=O)O)O)=O	1
C(CC(C(C=O)=O)CCO)(C)=O	1
C(C(C(C=CC=O)=O)C(C=O)(C)O)=O	1
C(C(CO)(C(C(C=O)=O)C)O)=O	1
C(CO)(C1COC(C(C1O)O)O)=O	1
C(CO)(C(C)(C(C(C)O)O)O)=O	1
C=CC(C(C(CC(CO)O)O)O)=O	1
C(C(C)(C(CO)(C(C)O)O)O)(O)=O	1
C=C(C(CO)=O)C(CO)O	1
C(C(C)(C1(C(CCO1)=O)O)O)(O)=O	1
C(C)(C(CO)(CC(CC=O)=O)O)=O	1
C(C(C)(C(C(CCO)=O)O)O)(O)=O	1
C(C(C(C=O)CC=O)O)(CCO)=O	1
C1(C2(CC(C(CO1)O2)O)O)=O	1
C(CC(C=O)(CC=CC=O)O)=O	1
C1(C(C(C)O)OC(C1O)O)=O	1
C(CO)(C(C(C)O)C(C(C)=O)O)=O	1
C(C(C(CO)O)(C(C)O)O)=O	1
C(C(CCCC(C(O)=O)=O)=O)=O	1
C1C(COC(C(C=1)=O)O)O	1
C=C1C(C(C(CO)OC1O)O)=O	1
C1(C(COC1(CO)C(CO)O)O)=O	1
C(C(C)O)(O)=O	1
C(C(CO)CO)(C(C(C=O)=O)O)=O	1
C(CC(C(C(CO)CO)=O)O)=O	1
C(C(C)(C(CO)(CCO)O)O)(O)=O	1
C1(C(COC(C(C1)=O)O)C(C)O)=O	1
C(C(C)(C1(C(COC1)=O)O)O)(O)=O	1
C(C(C(C)O)(C(C(C)O)O)O)=O	1
C(C)(C1CC(C(O1)=O)=O)=O	1
C1(CC(CC(C(C=O)O)(C1)O)O)=O	1
C1(C(CC(C(CO1)=O)O)O)=O	1
C(C)(CC(C(C(C(C)=O)=O)O)O)=O	1
C(CO)(C(C(C)O)CC=O)=O	1
C1(C(CO)OC(CC1)O)=O	1
C1(C2C(C(CC(O)O2)O1)O)O	1
C(CO)(C(CO)C(C=C)(CO)O)=O	1
C(C(CO)(C(C)(CC=O)O)O)=O	1
C(CC1(C(CO)C(C(C1)=O)O)O)=O	1
C1(COCC1(C(CO)O)O)=O	1
C(C(C1(CC(C(C=O)O1)O)O)O)=O	1
C(CC1C(CC(CC(O)O1)=O)O)=O	1
C1(COC(C(CC1CO)=O)O)=O	1
C(C(C(CC(C=O)=O)=C)O)=O	1
C(CC(C(C=O)=O)O)(C(CO)O)=O	1
C(C(C=O)C(CC(C)O)O)=O	1
C(C(C(C=O)=O)O)(O)=O	1
C(CCCC(C=O)=O)(O)=O	1
C(C(C(C(C(O)=O)=O)CO)O)=O	1
C(C(C(CC(CO)=O)=O)C=C)=O	1
C1(CC(C(C1(C(O)=O)CO)=O)O)=O	1
C(C(C(C(C(O)=O)O)O)C(C)O)=O	1
C(C(C(C(C=O)=O)O)O)=O	1
C1(C(C(COC(C1O)O)O)O)=O	1
C(C(C(C(C=O)O)=O)CCO)(O)=O	1
C(C)(C(CO)CC(C=O)=O)=O	1
C=CC(C(C(C=O)=O)C(C)O)=O	1
C1C(O)OCC(C(C=1CO)=O)O	1
C(C=O)(CCC(C(C=O)=O)O)=O	1
C(C(C)=CC(C=O)=O)=O	1
C(C(CO)(C(C(C(C)O)=O)O)O)=O	1
C(C(C(CCO)O)O)O	1
C(C(CCC(C=O)(CC=O)O)O)=O	1
C1(C(C(C)(O)OCC1O)O)=O	1
C(C(CO)(CC=O)O)(C(CO)O)=O	1
C(C(C(C=O)=C)(CC=O)O)=O	1
C(C(C(C(CCO)=O)=O)C)=O	1
C(C1C(CC(C(O)OC1)=O)=O)(O)=O	1
C(C(C=C)(C(C=O)(CC=O)O)O)=O	1
C(C(C(C)O)C1(COCC1O)O)=O	1
C(C1(CO)C(C(CC(O1)=O)O)O)=O	1
C(C(C(CO)=O)C(C(O)=O)O)=O	1
C(CC(C)(C(C=O)(C(C)=O)O)O)=O	1
C(C(C=O)CO)=O	1
C1(C(CC(C=O)(C1C(O)=O)O)O)=O	1
C(C(C(C(C(C)O)=O)O)O)(C)=O	1
C(C(C)(C(CC(C)=O)O)O)=O	1
C(CO)(CC(C(C=O)=O)=C)=O	1
C(CC(C(C(C)=O)=O)O)=O	1
C(C(CO)=O)(C)=O	1
C(C(C)=O)(CC(C)(C(CO)O)O)=O	1
C1(C(C(CO)OC(CO)C1)=O)=O	1
C(CCC(C=O)=O)(CC(C)=O)=O	1
C1(C(CO)OC(C(C(C1)O)O)O)=O	1
C(CO)(C1(COC(C(C1)O)O)O)=O	1
C(C1C(CC(C)(O1)O)=O)=O	1
C1(C(O)OCC(C1CO)O)=O	1
C1C2(CC(C(C2O)O)(O)O1)O	1
C1(C(CC(CO)(C1CO)O)O)=O	1
C(C)(C(C)(C(C(O)=O)O)O)=O	1
C1(C2CC(C1C(O2)O)O)=O	1
C(C(CC(C=O)O)O)(O)=O	1
C1(CC(CO1)(C(C=O)CC=O)O)=O	1
C(C(CO)(C(C=C)(CO)O)O)(O)=O	1
C(C(C(C=C(C=O)C)=O)O)=O	1
C(C(CC1C(C)(CC(O)O1)O)=O)=O	1
C(CC1(CC(CO1)=O)O)(O)=O	1
C(C(C(CO)(C(C)O)O)O)(O)=O	1
C(CC(C(C(C=O)=O)O)O)=O	1
C(C(C(C)O)O)(C(C=CC=O)O)=O	1
C(CO)(CC=CC(O)=O)=O	1
C(CC1CC(C(CC(O)O1)O)=O)=O	1
C(C(CC(CO)O)(C(C=O)O)O)=O	1
C(C(C=O)C(C(CC(O)=O)O)O)=O	1
C(C(C1C(C(CO1)O)=O)O)(CO)=O	1
C(CC(C(C)=O)(CC(CO)=O)O)=O	1
C(CC1(CC(C)(OC1C=O)O)O)=O	1
C(CO)(C1(COC(CO)(C1)O)O)=O	1
C1C(C(C(CO)(O)O1)O)O	1
C(C1C(C(C=C)(CC(O1)O)O)O)=O	1
C(C)(C(CO)(C(C=O)O)O)=O	1
C1(C(CO)C(C(OCC1O)=O)O)=O	1
C(C(C(C=O)=O)(C)O)=O	1
C(C(C(C)O)(C1(C=CCO1)O)O)=O	1
C(CC(C(C(C)O)=O)(CC=O)O)=O	1
C1(COC(C(C)O)(C1O)O)=O	1
CC1(C(COC(CO)(C1O)O)O)O	1
C(CC(C=O)CC(CO)=O)(O)=O	1
C(C(C(C(CO)O)=O)C(CO)O)=O	1
C1(C(COC(C(CO)O)(C1)O)O)=O	1
C(CCC(C(C=O)(CC=O)O)O)=O	1
C1(C(CC(C(C1)=O)O)O)=O	1
C(C1(C(C(OC1C=O)O)(C)O)O)=O	1
C(CC(C(C1CC(CO1)O)=O)O)=O	1
C(C(C(C(CO)CO)=O)O)=O	1
C(C(C)=O)(CC(C(C(C)O)O)O)=O	1
C1C(CO)(C(C(CO)(O)O1)O)O	1
C(C1C(CC(CO)(C(O1)O)O)O)=O	1
C(C(C=C)(CC(C(O)=O)=O)O)=O	1
C(CC1(C(C(CO1)O)O)O)=O	1
C(C(C(CO)O)C(C(C=C)=O)O)=O	1
C(CO)(OC1COC(C1O)O)=O	1
C(OCC(C(C(CCO)=O)O)O)=O	1
C(C(C(CO)O)=O)(CCO)=O	1
C(CCO)(CC(C(CO)=O)=O)=O	1
C1(C(O)OCC1CO)=O	1
C(CC(C(C(C)(CCO)O)O)=O)=O	1
C(CC(C=O)=O)=C(C=O)CO	1
C(CC(C(CC(C(C)=O)O)=O)=O)=O	1
C(C(CCO)(CC(O)=O)O)=O	1
C(C(C)C(C(CCO)=O)O)=O	1
C1(C(C)(CC(C1O)=O)O)=O	1
C(C)=C(C(CCO)=O)C(C=O)=O	1
C(C1C(CO)OC(C1O)O)=O	1
C(C(C(C)O)C(CC(CO)O)O)=O	1
C(CC(C1(CC(CCO1)=O)O)O)=O	1
C(C(C(C(C(C(C)O)O)O)O)O)=O	1
C(C1C(C(C(COC1)=O)O)=O)(O)=O	1
C1(COC(CCC(C=O)=O)C1O)=O	1
C(C(C(CC(CO)(C)O)O)O)=O	1
C(C(CO)(CC(C(CO)=O)=O)O)=O	1
C(C(C(C(C)=O)O)O)(O)=O	1
C(C(C)(C(CC(C=O)=O)O)O)=O	1
C(COC(C(CO)O)O)(C)=O	1
C1C(C2(C(C(CO2)O)O1)O)O	1
C(C(C=O)C1(CC(CO1)=O)O)(O)=O	1
C(C(C=CC(C)=O)(C(C=O)O)O)=O	1
C1(COC(C1CCC(C=O)=O)O)=O	1
C(C(CO)(CC(CC=O)=O)O)=O	1
C(C(CO)C1C(C(C(O)O1)O)O)=O	1
C(C(C(C(C(CO)=O)CO)O)O)=O	1
C(C1(C(C(C=O)O)OC(C1)O)O)=O	1
C1C(C(CO)(C(CO)(O)O1)O)O	1
C(C1C(C)(C(CO)(C(O1)O)O)O)=O	1
C(CO)(C1C(CC(CO)(O1)O)O)=O	1
C1(C2C(C(C(C2O)O1)O)O)O	1
C1(C(O)OC(CO)C(CO)C1O)=O	1
C1(C(C(CC(CO1)=O)O)O)=O	1
C(C(C(OCC(C)=O)O)O)(O)=O	1
C(C(CO)(CC=O)O)(CC=O)=O	1
C(C(C)(C(C(O)=O)O)O)(CC=O)=O	1
C(C1(CC(CC(C1O)=O)O)O)=O	1
C(C(C(C(CO)O)=O)(C)O)=O	1
C(C(C=O)C(CC(CO)=O)=O)(O)=O	1
C1(C(CCC(C=O)=O)C(CO1)O)=O	1
C(C(CO)(CC(C(C=O)O)O)O)=O	1
C1(CC(C(C)(C1(CO)O)O)O)=O	1
C(C(C)(C(C(C=O)=O)O)O)=O	1
C(C)(C(C(CO)O)(C(C=O)O)O)=O	1
