,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
2049,3,C(CC(C(O)=O)=O)=O,4,4,4,116.01095860800001,1,0,3,1
2050,3,C(C(C(CC(C(C)=O)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
2051,3,C(CC(C(C=O)O)O)(CC=O)=O,7,10,5,174.05282342,0,0,5,2
2052,3,C(C(C)=O)(C(C(CO)O)O)=O,6,10,5,162.05282342,0,0,5,3
2053,3,C1(CCC(C1(CO)O)=O)=O,6,8,4,144.042258736,0,0,4,2
2054,3,C1(C(CO)(CC(C1)=O)O)=O,6,8,4,144.042258736,0,0,4,2
2055,3,C(C(C(C(O)=O)=O)C(CO)O)=O,6,8,6,176.032087976,1,0,5,3
2056,3,C(C(C=O)C(CO)O)=O,5,8,4,132.042258736,0,0,4,2
2057,3,C(C(C(CC=O)=O)C(CO)O)=O,7,10,5,174.05282342,0,0,5,2
2058,3,C(C(C=O)C(CC(CO)O)=O)=O,7,10,5,174.05282342,0,0,5,2
2059,3,C(C(C=O)C(C(CCO)=O)O)=O,7,10,5,174.05282342,0,0,5,2
2060,3,C(CCO)(C(C=O)C(C=O)O)=O,7,10,5,174.05282342,0,0,5,2
2061,3,C(C(C=O)C(CC(CO)=O)O)=O,7,10,5,174.05282342,0,0,5,2
2062,3,C(C(C=O)C(C(C(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
2063,3,C(C(C(C(C=O)C(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
2064,3,C(C(C=O)C(C(CC=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
2065,3,C(C(C=O)CC(C(CO)O)=O)=O,7,10,5,174.05282342,0,0,5,2
2066,3,C(C(C(C)=O)N)(O)=O,4,7,3,117.042593084,1,1,3,2
2067,3,C(CC(C(O)=O)N)=O,4,7,3,117.042593084,1,1,3,2
2068,3,C(CC(C(O)=O)N)(C(CO)O)=O,6,11,5,177.063722452,1,1,5,4
2069,3,C1(CC(C(C(C)=O)O1)O)=O,6,8,4,144.042258736,0,0,4,1
2070,3,C1(CC(C(CC=O)O1)O)=O,6,8,4,144.042258736,0,0,4,1
2071,3,C1(COC(C(C)=O)C1O)=O,6,8,4,144.042258736,0,0,4,1
2072,3,C(CC1C(C(CO1)=O)O)=O,6,8,4,144.042258736,0,0,4,1
2073,3,C(C)(C1CC(C(O)O1)=O)=O,6,8,4,144.042258736,0,0,4,1
2074,3,C(CC1CC(C(O)O1)=O)=O,6,8,4,144.042258736,0,0,4,1
2075,3,C1(CC(OC1C(C)=O)O)=O,6,8,4,144.042258736,0,0,4,1
2076,3,C(CC1C(CC(O1)O)=O)=O,6,8,4,144.042258736,0,0,4,1
2077,3,C1(CC(CC(CO)O1)=O)=O,6,8,4,144.042258736,0,0,4,1
2078,3,C1(CCC(OC1CO)=O)=O,6,8,4,144.042258736,0,0,4,1
2079,3,C1(C(COC(CO)C1)=O)=O,6,8,4,144.042258736,0,0,4,1
2080,3,C1(C(CO)OCC(C1)=O)=O,6,8,4,144.042258736,0,0,4,1
2081,3,C1(CC(CC(CO1)O)=O)=O,6,8,4,144.042258736,0,0,4,1
2082,3,C1(CCC(OCC1O)=O)=O,6,8,4,144.042258736,0,0,4,1
2083,3,C1(CC(C(CCO1)=O)O)=O,6,8,4,144.042258736,0,0,4,1
2084,3,C1(CC(CC(CO1)=O)O)=O,6,8,4,144.042258736,0,0,4,1
2085,3,C1(C(COCC(C1)O)=O)=O,6,8,4,144.042258736,0,0,4,1
2086,3,C1(C(COCC(C1)=O)O)=O,6,8,4,144.042258736,0,0,4,1
2087,3,C1(CCOCC(C1O)=O)=O,6,8,4,144.042258736,0,0,4,1
2088,3,C1(COCC(CC1O)=O)=O,6,8,4,144.042258736,0,0,4,1
2089,3,C1(CCOC(C(C1)=O)O)=O,6,8,4,144.042258736,0,0,4,1
2090,3,C1(COC(C(CC1)=O)O)=O,6,8,4,144.042258736,0,0,4,1
2091,3,C1(C(CC(O)OCC1)=O)=O,6,8,4,144.042258736,0,0,4,1
2092,3,C1(CC(OCC(C1)=O)O)=O,6,8,4,144.042258736,0,0,4,1
2093,3,C(C(CCN)=O)(CCO)=O,6,11,3,145.073893212,0,1,4,2
2094,3,C(CCN)(CC(CO)=O)=O,6,11,3,145.073893212,0,1,4,2
2095,3,C(CCN)(C(C(C)=O)O)=O,6,11,3,145.073893212,0,1,4,2
2096,3,C(CC(C(CCN)=O)O)=O,6,11,3,145.073893212,0,1,4,2
2097,3,C(C(CN)O)(CC(C)=O)=O,6,11,3,145.073893212,0,1,4,2
2098,3,C(CCC=O)(C(CN)O)=O,6,11,3,145.073893212,0,1,4,2
2099,3,C(C(C)=O)(CC(CN)O)=O,6,11,3,145.073893212,0,1,4,2
2100,3,C(CC(CC(CN)O)=O)=O,6,11,3,145.073893212,0,1,4,2
2101,3,C(C(C=CC(C)=O)=O)=O,6,6,3,126.031694052,0,0,3,0
2102,3,C(CC=CC(C=O)=O)=O,6,6,3,126.031694052,0,0,3,0
2103,3,C(C=CC(C(C)=O)=O)=O,6,6,3,126.031694052,0,0,3,0
2104,3,C(CC(C=CC=O)=O)=O,6,6,3,126.031694052,0,0,3,0
2105,3,C=CC(CC(C=O)=O)=O,6,6,3,126.031694052,0,0,3,0
2106,3,C(CC(C(C=C)=O)=O)=O,6,6,3,126.031694052,0,0,3,0
2107,3,C(CC(C=O)=O)=CC=O,6,6,3,126.031694052,0,0,3,0
2108,3,C(N)=CC(CC(CO)O)=O,6,11,3,145.073893212,0,0,4,3
2109,3,C(C(CO)O)(CC=CN)=O,6,11,3,145.073893212,0,0,4,3
2110,3,C(CCO)(C(C=CN)O)=O,6,11,3,145.073893212,0,0,4,3
2111,3,C(CO)(CC(C=CN)O)=O,6,11,3,145.073893212,0,0,4,3
2112,3,C(C)(C(C(C=CN)O)O)=O,6,11,3,145.073893212,0,0,4,3
2113,3,C(CC(C(C=CN)O)O)=O,6,11,3,145.073893212,0,0,4,3
2114,3,C(CC(CC(C=O)=O)NC)=O,7,11,3,157.073893212,0,1,4,1
2115,3,C(C(CC(C(C)=O)=O)NC)=O,7,11,3,157.073893212,0,1,4,1
2116,3,C(CCNC)(CC(C=O)=O)=O,7,11,3,157.073893212,0,1,4,1
2117,3,C(CC(C(CCNC)=O)=O)=O,7,11,3,157.073893212,0,1,4,1
2118,3,C1(COCC1O)=O,4,6,3,102.031694052,0,0,3,1
2119,3,C1(C(O)OCC1)=O,4,6,3,102.031694052,0,0,3,1
2120,3,C(C1C(C(C(CO)O1)O)O)=O,6,10,5,162.05282342,0,0,5,3
2121,3,C1(C(CO)OC(CO)C1O)=O,6,10,5,162.05282342,0,0,5,3
2122,3,C1(C(CO)(O)OC(CO)C1)=O,6,10,5,162.05282342,0,0,5,3
2123,3,C1(C(CO)OC(CO)(C1)O)=O,6,10,5,162.05282342,0,0,5,3
2124,3,C(CC1C(C(CO1)O)=O)=O,6,8,4,144.042258736,0,0,4,1
2125,3,C(CC1(C(CCO1)=O)O)=O,6,8,4,144.042258736,0,0,4,1
2126,3,C(CC1(CC(CO1)=O)O)=O,6,8,4,144.042258736,0,0,4,1
2127,3,C(C(C1CC(CO1)O)=O)=O,6,8,4,144.042258736,0,0,4,1
2128,3,C(C1C(CC(C=O)O1)O)=O,6,8,4,144.042258736,0,0,4,1
2129,3,C(C1C(CC(C)(O1)O)=O)=O,6,8,4,144.042258736,0,0,4,1
2130,3,C1(CC(C=O)OC1(C)O)=O,6,8,4,144.042258736,0,0,4,1
2131,3,C(C1C(C(C(C)O1)=O)O)=O,6,8,4,144.042258736,0,0,4,1
2132,3,C(C1C(C(C(CO1)O)O)O)=O,6,10,5,162.05282342,0,0,5,3
2133,3,C1(C(CO)OCC(C1O)O)=O,6,10,5,162.05282342,0,0,5,3
2134,3,C1(C(CO)(O)OCC(C1)O)=O,6,10,5,162.05282342,0,0,5,3
2135,3,C1(C(COC(CO)(C1)O)O)=O,6,10,5,162.05282342,0,0,5,3
2136,3,C1(C(C(CO)(O)OCC1)O)=O,6,10,5,162.05282342,0,0,5,3
2137,3,C1(COC(CO)(C(C1)O)O)=O,6,10,5,162.05282342,0,0,5,3
2138,3,C1(CC(C=O)(O)OCC1)=O,6,8,4,144.042258736,0,0,4,1
2139,3,C(C1(CCC(CO1)=O)O)=O,6,8,4,144.042258736,0,0,4,1
2140,3,C(C1C(CCC(O1)O)=O)=O,6,8,4,144.042258736,0,0,4,1
2141,3,C1(CC(C=O)OC(C1)O)=O,6,8,4,144.042258736,0,0,4,1
2142,3,C(CC(CN)O)=O,4,9,2,103.063328528,0,1,3,2
2143,3,C(C(CO)O)(CC(CO)N)=O,6,13,4,163.084457896,0,1,5,4
2144,3,C(C(C(CO)N)O)(CCO)=O,6,13,4,163.084457896,0,1,5,4
2145,3,C(CO)(CC(C(CO)N)O)=O,6,13,4,163.084457896,0,1,5,4
2146,3,C(C)(C(C(C(CO)N)O)O)=O,6,13,4,163.084457896,0,1,5,4
2147,3,C(CC(C(C(CO)N)O)O)=O,6,13,4,163.084457896,0,1,5,4
2148,3,C(CC(CC(CO)=O)N)=O,6,11,3,145.073893212,0,1,4,2
2149,3,C(CC(C(C(C)=O)O)N)=O,6,11,3,145.073893212,0,1,4,2
2150,3,C(CC(C(CC=O)N)O)=O,6,11,3,145.073893212,0,1,4,2
2151,3,C(C(C(CC(C)=O)N)O)=O,6,11,3,145.073893212,0,1,4,2
2152,3,C(CCC(C(C=O)O)N)=O,6,11,3,145.073893212,0,1,4,2
2153,3,C(CC(CC(C=O)O)N)=O,6,11,3,145.073893212,0,1,4,2
2154,3,C(C(CC(CCO)N)=O)=O,6,11,3,145.073893212,0,1,4,2
2155,3,C(C(CCC(CO)N)=O)=O,6,11,3,145.073893212,0,1,4,2
2156,3,C(CC(CC(CO)N)=O)=O,6,11,3,145.073893212,0,1,4,2
2157,3,C(C(CC(C(C)N)O)=O)=O,6,11,3,145.073893212,0,1,4,2
2158,3,C(CC(C(C(C)N)O)=O)=O,6,11,3,145.073893212,0,1,4,2
2159,3,C(C(C(CC(C)N)=O)O)=O,6,11,3,145.073893212,0,1,4,2
2160,3,C(C(CC(CCN)O)=O)=O,6,11,3,145.073893212,0,1,4,2
2161,3,C(CC(C(CCN)O)=O)=O,6,11,3,145.073893212,0,1,4,2
2162,3,C(C(C(CCCN)=O)O)=O,6,11,3,145.073893212,0,1,4,2
2163,3,C(CC(C=O)O)(CCN)=O,6,11,3,145.073893212,0,1,4,2
2164,3,C1(C(CC(C(CO)O)O1)=O)=O,6,8,5,160.037173356,0,0,5,2
2165,3,C1(CC(C(C(CO)O)O1)=O)=O,6,8,5,160.037173356,0,0,5,2
2166,3,C1(C(C(C(C(C)=O)O1)O)O)=O,6,8,5,160.037173356,0,0,5,2
2167,3,C(CC1C(C(C(O1)=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
2168,3,C1(C(CC(C(CO)O1)O)=O)=O,6,8,5,160.037173356,0,0,5,2
2169,3,C1(CC(C(C(CO)O1)O)=O)=O,6,8,5,160.037173356,0,0,5,2
2170,3,C1(C(C(CC(CO)O1)=O)O)=O,6,8,5,160.037173356,0,0,5,2
2171,3,C1(CC(C(OC1CO)=O)O)=O,6,8,5,160.037173356,0,0,5,2
2172,3,C1(C(CC(C(CO1)O)O)=O)=O,6,8,5,160.037173356,0,0,5,2
2173,3,C1(CC(C(C(CO1)O)O)=O)=O,6,8,5,160.037173356,0,0,5,2
2174,3,C1(C(C(CC(CO1)O)=O)O)=O,6,8,5,160.037173356,0,0,5,2
2175,3,C1(CC(C(OCC1O)=O)O)=O,6,8,5,160.037173356,0,0,5,2
2176,3,C1(C(C(C(OCC1)=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
2177,3,C1(C(C(CC(CO1)=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
2178,3,C1C(C(C(C=1CO)=O)O)O,6,8,4,144.042258736,0,0,4,3
2179,3,C=C1C(C(C(C1O)O)O)=O,6,8,4,144.042258736,0,0,4,3
2180,3,C1C(C(C(C=1C=O)O)O)O,6,8,4,144.042258736,0,0,4,3
2181,3,C(C(CO)O)=C(C(C=O)=O)CO,7,10,5,174.05282342,0,0,5,3
2182,3,C=C(C(C=O)=O)C(C(CO)O)O,7,10,5,174.05282342,0,0,5,3
2183,3,C=C(C=O)C(C(C(CO)O)O)=O,7,10,5,174.05282342,0,0,5,3
2184,3,C(C(C(C(CO)=CCO)=O)O)=O,7,10,5,174.05282342,0,0,5,3
2185,3,C(C(C(C(C(CO)O)=C)=O)O)=O,7,10,5,174.05282342,0,0,5,3
2186,3,C(C(CO)=CC=O)(C(CO)O)=O,7,10,5,174.05282342,0,0,5,3
2187,3,C(C(C(C(C(CO)O)=O)=C)O)=O,7,10,5,174.05282342,0,0,5,3
2188,3,C(C(C(C(C(CO)=C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
2189,3,C(C(C=C(C(CO)=O)CO)O)=O,7,10,5,174.05282342,0,0,5,3
2190,3,C(C(C(C(C(CO)=O)=C)O)O)=O,7,10,5,174.05282342,0,0,5,3
2191,3,C(C(C(C(C(C=C)=O)O)O)O)=O,7,10,5,174.05282342,0,0,5,3
2192,3,C(C(C(C=C(C=O)CO)O)O)=O,7,10,5,174.05282342,0,0,5,3
2193,3,C(C(C(C(C(C=O)=C)O)O)O)=O,7,10,5,174.05282342,0,0,5,3
2194,3,C(C(C(CO)O)O)=CC(O)=O,6,10,5,162.05282342,1,0,4,4
2195,3,C(C(C(CO)O)O)=C(C=O)NC,7,13,4,175.084457896,0,0,5,4
2196,3,C=C(C(C(C(CO)O)O)=O)NC,7,13,4,175.084457896,0,0,5,4
2197,3,C(C(C(C(C=C)O)O)O)=O,6,10,4,146.0579088,0,0,4,3
2198,3,C(C1(C=CC(C1O)O)O)=O,6,8,4,144.042258736,0,0,4,3
2199,3,C(C=C(C=O)CO)(C(CO)O)=O,7,10,5,174.05282342,0,0,5,3
2200,3,C(CO)=C(C(O)=O)N,4,7,3,117.042593084,1,0,3,3
2201,3,C(C(C(CO)O)O)=C(C(O)=O)N,6,11,5,177.063722452,1,0,5,5
2202,3,C(C(N)=CC(O)=O)(O)=O,4,5,4,131.02185764,2,0,3,3
2203,3,C=C(C(O)=O)N,3,5,2,87.0320284,1,0,2,2
2204,3,C(C(CO)O)=C(C(CO)=O)NC,7,13,4,175.084457896,0,0,5,4
2205,3,C(CC(C(NC)=CCO)=O)=O,7,11,3,157.073893212,0,0,4,2
2206,3,C(C(CC(C(NC)=C)=O)O)=O,7,11,3,157.073893212,0,0,4,2
2207,3,C(C(NC)=CC=O)(CCO)=O,7,11,3,157.073893212,0,0,4,2
2208,3,C(C(C=C(C(C)=O)NC)O)=O,7,11,3,157.073893212,0,0,4,2
2209,3,C1C(C(CO)O)OC(C=1)=O,6,8,4,144.042258736,0,0,4,2
2210,3,C1OC(C(C=1)=O)C(CO)O,6,8,4,144.042258736,0,0,4,2
2211,3,C1C(C(CO)OC(C=1)=O)O,6,8,4,144.042258736,0,0,4,2
2212,3,C1C(CO)OC(C(C=1)=O)O,6,8,4,144.042258736,0,0,4,2
2213,3,C1OC(CO)C(C(C=1)=O)O,6,8,4,144.042258736,0,0,4,2
2214,3,C1C(OC(C(C=1)=O)CO)O,6,8,4,144.042258736,0,0,4,2
2215,3,C1C(C(COC(C=1)=O)O)O,6,8,4,144.042258736,0,0,4,2
2216,3,C1C(COC(C(C=1)=O)O)O,6,8,4,144.042258736,0,0,4,2
2217,3,C1OCC(C(C(C=1)=O)O)O,6,8,4,144.042258736,0,0,4,2
2218,3,C1COC(C(C(C=1)=O)O)O,6,8,4,144.042258736,0,0,4,2
2219,3,C1C(O)OCC(C(C=1)=O)O,6,8,4,144.042258736,0,0,4,2
2220,3,C1C(C(OCC(C=1)=O)O)O,6,8,4,144.042258736,0,0,4,2
2221,3,C(CO)=CC(C(CN)O)=O,6,11,3,145.073893212,0,1,4,3
2222,3,C(CN)=CC(C(CO)O)=O,6,11,3,145.073893212,0,1,4,3
2223,3,C=CC(C(C(CN)O)O)=O,6,11,3,145.073893212,0,1,4,3
2224,3,C(C(CN)O)=CC(CO)=O,6,11,3,145.073893212,0,1,4,3
2225,3,C(C(C(CN)O)O)=CC=O,6,11,3,145.073893212,0,1,4,3
2226,3,C(CO)(NC)=CC=O,5,9,2,115.063328528,0,0,3,2
2227,3,C(C(C(NC)=C)O)=O,5,9,2,115.063328528,0,0,3,2
2228,3,C(C(CO)O)(NC)=CC(CO)=O,7,13,4,175.084457896,0,0,5,4
2229,3,C(CO)(C(C(NC)=CCO)O)=O,7,13,4,175.084457896,0,0,5,4
2230,3,C(CO)=C(CC(C=O)=O)NC,7,11,3,157.073893212,0,0,4,2
2231,3,C(CC(C=C(CO)NC)=O)=O,7,11,3,157.073893212,0,0,4,2
2232,3,C(CC(C(C(NC)=C)O)=O)=O,7,11,3,157.073893212,0,0,4,2
2233,3,C(C(C=O)O)(CC(NC)=C)=O,7,11,3,157.073893212,0,0,4,2
2234,3,C(C=CC(C(CNC)O)=O)=O,7,11,3,157.073893212,0,1,4,2
2235,3,C(C(CC(C=CNC)=O)O)=O,7,11,3,157.073893212,0,0,4,2
2236,3,C(C(NC)=CC(CCO)=O)=O,7,11,3,157.073893212,0,0,4,2
2237,3,C(C(C(C(C=C)=O)O)NC)=O,7,11,3,157.073893212,0,1,4,2
2238,3,C(CO)(CC(NC)=CC=O)=O,7,11,3,157.073893212,0,0,4,2
2239,3,C(C)(C(C(NC)=CC=O)O)=O,7,11,3,157.073893212,0,0,4,2
2240,3,C(C(C(NC)=CC(C)=O)O)=O,7,11,3,157.073893212,0,0,4,2
2241,3,C(CC(C(NC)=CC=O)O)=O,7,11,3,157.073893212,0,0,4,2
2242,3,C(CC=C(C(C=O)O)NC)=O,7,11,3,157.073893212,0,0,4,2
2243,3,C(C(C(C=CC=O)NC)O)=O,7,11,3,157.073893212,0,1,4,2
2244,3,C(CC(NC)=CC(C=O)O)=O,7,11,3,157.073893212,0,0,4,2
2245,3,C(CNC(CO)=CC=O)(O)=O,6,9,4,159.053157768,1,0,4,3
2246,3,C(C(C(NCC(O)=O)=C)O)=O,6,9,4,159.053157768,1,0,4,3
2247,3,C(C(C(CO)O)O)(NC)=CC=O,7,13,4,175.084457896,0,0,5,4
2248,3,C(C(C(NC)=CC(CO)O)O)=O,7,13,4,175.084457896,0,0,5,4
2249,3,C1C(C(CO)OC=1C=O)O,6,8,4,144.042258736,0,0,4,2
2250,3,C(C1(C=CC(CO)O1)O)=O,6,8,4,144.042258736,0,0,4,2
2251,3,C1(C(C(CO1)O)O)=CC=O,6,8,4,144.042258736,0,0,4,2
2252,3,C(C(C1OCC(C=1)O)O)=O,6,8,4,144.042258736,0,0,4,2
2253,3,C(C(C1(C=CCO1)O)O)=O,6,8,4,144.042258736,0,0,4,2
2254,3,C(C1C=CC(CO)(O1)O)=O,6,8,4,144.042258736,0,0,4,2
2255,3,C(C1C(C=C(CO)O1)O)=O,6,8,4,144.042258736,0,0,4,2
2256,3,C(C1C(C(C(O1)=C)O)O)=O,6,8,4,144.042258736,0,0,4,2
2257,3,C(C(C1C=CC(O)O1)O)=O,6,8,4,144.042258736,0,0,4,2
2258,3,C(C(C1C(C=CO1)O)O)=O,6,8,4,144.042258736,0,0,4,2
2259,3,C1C(C(COC=1C=O)O)O,6,8,4,144.042258736,0,0,4,2
2260,3,C(C1(C=CC(CO1)O)O)=O,6,8,4,144.042258736,0,0,4,2
2261,3,C(C1C(C=CC(O)O1)O)=O,6,8,4,144.042258736,0,0,4,2
2262,3,C(C1C(C(C=CO1)O)O)=O,6,8,4,144.042258736,0,0,4,2
2263,3,C=CN,2,5,0,43.042199159999996,0,0,1,1
2264,3,C(C(CO)O)=CN,4,9,2,103.063328528,0,0,3,3
2265,3,C=C(C(C(C(CO)O)O)O)N,6,13,4,163.084457896,0,0,5,5
2266,3,C(C(C(CO)O)O)=C(CO)N,6,13,4,163.084457896,0,0,5,5
2267,3,C(CC(N)=CC(CO)O)=O,6,11,3,145.073893212,0,0,4,3
2268,3,C(CC(CO)O)(N)=CC=O,6,11,3,145.073893212,0,0,4,3
2269,3,C(C(C(C=CCO)N)O)=O,6,11,3,145.073893212,0,1,4,3
2270,3,C(C(CC(N)=CCO)O)=O,6,11,3,145.073893212,0,0,4,3
2271,3,C(C(C(CO)O)N)=CC=O,6,11,3,145.073893212,0,1,4,3
2272,3,C(C(C=C(CCO)N)O)=O,6,11,3,145.073893212,0,0,4,3
2273,3,C(C(C(C(C=C)N)O)O)=O,6,11,3,145.073893212,0,1,4,3
2274,3,C(C(C(CC(N)=C)O)O)=O,6,11,3,145.073893212,0,0,4,3
2275,3,C(C(C=CC(CO)N)O)=O,6,11,3,145.073893212,0,1,4,3
2276,3,C(C(C(C=C(C)N)O)O)=O,6,11,3,145.073893212,0,0,4,3
2277,3,C(C(C(C=CCN)O)O)=O,6,11,3,145.073893212,0,1,4,3
2278,3,C(C1(C(C(C(C1O)O)O)O)O)O,6,12,6,180.063388104,0,0,6,6
2279,3,C1(C(C(C(C(C1O)O)O)O)O)O,6,12,6,180.063388104,0,0,6,6
2280,3,C(C(C(C(C(CNC)O)O)O)O)=O,7,15,5,193.09502258,0,1,6,5
2281,3,C1C(C(C(C(CO)O)(O)O1)O)O,6,12,6,180.063388104,0,0,6,5
2282,3,C(C(C(C(C(CO)O)N)O)O)O,6,15,5,181.09502258,0,1,6,6
2283,3,C(C(C(C(C(CN)N)O)O)O)O,6,16,4,180.111006992,0,2,6,6
2284,3,CNC(CN)C(C(C(CO)O)O)O,7,18,4,194.126657056,0,2,6,6
2285,3,C(CC(C(O)=O)=O)(O)=O,4,4,5,132.005873228,2,0,3,2
2286,3,C(C(CCC(CO)O)=O)=O,6,10,4,146.0579088,0,0,4,2
2287,3,C(C(CCC(CO)=O)O)=O,6,10,4,146.0579088,0,0,4,2
2288,3,C(CCC(C(C=O)O)O)=O,6,10,4,146.0579088,0,0,4,2
2289,3,C(C(C(C=O)O)O)(CC)=O,6,10,4,146.0579088,0,0,4,2
2290,3,C(C(C=CC(CO)O)O)=O,6,10,4,146.0579088,0,0,4,3
2291,3,C(C(CC(C(CO)O)N)=O)=O,6,11,4,161.068807832,0,1,5,3
2292,3,C(C(C(CC(CO)N)=O)O)=O,6,11,4,161.068807832,0,1,5,3
2293,3,C(C(C(C=O)O)O)(CCN)=O,6,11,4,161.068807832,0,1,5,3
2294,3,C(C(C(CC(CO)=O)N)O)=O,6,11,4,161.068807832,0,1,5,3
2295,3,C(CC(C(C(C=O)O)O)N)=O,6,11,4,161.068807832,0,1,5,3
2296,3,C1(C(C(CO)NCC1)O)=O,6,11,3,145.073893212,0,1,4,3
2297,3,C1(C(CNC(CO)C1)O)=O,6,11,3,145.073893212,0,1,4,3
2298,3,C1(C(CNCC(C1)O)O)=O,6,11,3,145.073893212,0,1,4,3
2299,3,C1(C(C(CNCC1)O)O)=O,6,11,3,145.073893212,0,1,4,3
2300,3,C(CC1C(C(CN1)O)O)=O,6,11,3,145.073893212,0,1,4,3
2301,3,C1(CC(C=O)N(C)CC1O)=O,7,11,3,157.073893212,0,1,4,1
2302,3,C(C1C(C(CCN1C)=O)O)=O,7,11,3,157.073893212,0,1,4,1
2303,3,C(C(C1C(CCN1)O)O)=O,6,11,3,145.073893212,0,1,4,3
2304,3,C1(C(C(C(C1CO)N)O)O)=O,6,11,4,161.068807832,0,1,5,4
2305,3,C1(C(C(C(C1CO)O)N)O)=O,6,11,4,161.068807832,0,1,5,4
2306,3,C1(C(C(C(C1CN)O)O)O)=O,6,11,4,161.068807832,0,1,5,4
2307,3,C1(C(C(C(C(C1)O)O)N)O)=O,6,11,4,161.068807832,0,1,5,4
2308,3,C1(C(C(C(C(C1)N)O)O)O)=O,6,11,4,161.068807832,0,1,5,4
2309,3,C(C1C(C(C(C1N)O)O)O)=O,6,11,4,161.068807832,0,1,5,4
2310,3,C(C(C(C(O)=O)O)N(C)CC=O)=O,7,11,5,189.063722452,1,1,5,2
2311,3,C(C(C(C=O)O)N(C)CC=O)(O)=O,7,11,5,189.063722452,1,1,5,2
2312,3,C(C(C(C=O)N)O)(O)=O,4,7,4,133.037507704,1,1,4,3
2313,3,C(C(C(C(O)=O)O)NCCO)=O,6,11,5,177.063722452,1,1,5,4
2314,3,C(C(C(C=O)O)NCCO)(O)=O,6,11,5,177.063722452,1,1,5,4
2315,3,C(C(CN(C)CC=O)O)=O,6,11,3,145.073893212,0,1,4,1
2316,3,C(C(CN(CC(O)=O)CC=O)O)=O,7,11,5,189.063722452,1,1,5,2
2317,3,C(C(C(O)=O)NCC(C=O)O)(O)=O,6,9,6,191.042987008,2,1,5,4
2318,3,C(C(CO)NCC(C=O)O)(O)=O,6,11,5,177.063722452,1,1,5,4
2319,3,C(C(CNCCO)O)=O,5,11,3,133.073893212,0,1,4,3
2320,3,C(C(CNCC(C(CO)O)O)O)=O,7,15,5,193.09502258,0,1,6,5
2321,3,C(C(C(CO)C(C(CO)O)N)=O)=O,7,13,5,191.079372516,0,1,6,4
2322,3,C(C(C(CN)C(C(CO)O)O)=O)=O,7,13,5,191.079372516,0,1,6,4
2323,3,C(C(C(C(C(CO)N)O)=O)CO)=O,7,13,5,191.079372516,0,1,6,4
2324,3,C(C(C(C(C(CO)O)O)=O)CN)=O,7,13,5,191.079372516,0,1,6,4
2325,3,C(C(C(C(CO)C(CO)N)=O)O)=O,7,13,5,191.079372516,0,1,6,4
2326,3,C(C(C(C(CN)C(CO)O)=O)O)=O,7,13,5,191.079372516,0,1,6,4
2327,3,C(C(CO)C(C=O)N)(C(CO)O)=O,7,13,5,191.079372516,0,1,6,4
2328,3,C(C(CO)C(C=O)O)(C(CN)O)=O,7,13,5,191.079372516,0,1,6,4
2329,3,C(C(CN)C(C=O)O)(C(CO)O)=O,7,13,5,191.079372516,0,1,6,4
2330,3,C(C(C(C(C(CO)CO)=O)O)N)=O,7,13,5,191.079372516,0,1,6,4
2331,3,C(C(C(C=O)O)O)(C(CO)CN)=O,7,13,5,191.079372516,0,1,6,4
2332,3,C(C(C(C(C(CO)=O)CO)N)O)=O,7,13,5,191.079372516,0,1,6,4
2333,3,C(C(C(C(C(CO)=O)CN)O)O)=O,7,13,5,191.079372516,0,1,6,4
2334,3,C(C(CO)O)(CC(C(C=O)O)N)=O,7,13,5,191.079372516,0,1,6,4
2335,3,C(C(CN)O)(CC(C(C=O)O)O)=O,7,13,5,191.079372516,0,1,6,4
2336,3,C(C(C(C(C=O)O)N)O)(CCO)=O,7,13,5,191.079372516,0,1,6,4
2337,3,C(C(C(C(C=O)O)O)O)(CCN)=O,7,13,5,191.079372516,0,1,6,4
2338,3,C(C(CO)C(C(C(C=O)O)N)O)=O,7,13,5,191.079372516,0,1,6,4
2339,3,C(C(CO)C(C(C(C=O)O)O)N)=O,7,13,5,191.079372516,0,1,6,4
2340,3,C(C(CN)C(C(C(C=O)O)O)O)=O,7,13,5,191.079372516,0,1,6,4
2341,3,C(C(C(C(C(CO)O)N)O)=O)=O,6,11,5,177.063722452,0,1,6,4
2342,3,C(C)(C(CN(C)CC=O)O)=O,7,13,3,159.089543276,0,1,4,1
2343,3,C(C(CO)NCC(C(C)=O)O)(O)=O,7,13,5,191.079372516,1,1,5,4
2344,3,C(C)(C(CNCCO)O)=O,6,13,3,147.089543276,0,1,4,3
2345,3,C(CC(C=O)N(C)CC=O)(CO)=O,8,13,4,187.084457896,0,1,5,1
2346,3,C(C(CC(CO)=O)N)=O,5,9,3,131.058243148,0,1,4,2
2347,3,C(CC(C=O)NCCO)(CO)=O,7,13,4,175.084457896,0,1,5,3
