,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
1115,3,C(C(C(CN)=O)O)(O)=O,4,7,4,133.037507704,1,1,4,3
1116,3,C(C(C(CNCCO)=O)O)(O)=O,6,11,5,177.063722452,1,1,5,4
1117,3,C(CN(C)CC(CO)=O)=O,6,11,3,145.073893212,0,1,4,1
1118,3,C(CN(CC=O)CC(CO)=O)(O)=O,7,11,5,189.063722452,1,1,5,2
1119,3,C(C(C(O)=O)NCC(CO)=O)(O)=O,6,9,6,191.042987008,2,1,5,4
1120,3,C(C(CO)NCC(CO)=O)(O)=O,6,11,5,177.063722452,1,1,5,4
1121,3,C(CO)(CNCCO)=O,5,11,3,133.073893212,0,1,4,3
1122,3,C(CO)(CNCC(C(CO)O)O)=O,7,15,5,193.09502258,0,1,6,5
1123,3,C(C(CO)C(C(C(CO)O)=O)N)=O,7,13,5,191.079372516,0,1,6,4
1124,3,C(C(CN)=O)(C(CO)C(CO)O)=O,7,13,5,191.079372516,0,1,6,4
1125,3,C(C(C(C(CO)C(CO)O)N)=O)=O,7,13,5,191.079372516,0,1,6,4
1126,3,C(C(CO)O)(C(C(CN)=O)CO)=O,7,13,5,191.079372516,0,1,6,4
1127,3,C(C(C(CO)C(C(CO)=O)N)O)=O,7,13,5,191.079372516,0,1,6,4
1128,3,C(C(CO)CO)(C(C(CN)=O)O)=O,7,13,5,191.079372516,0,1,6,4
1129,3,C(C(C(C(C(CO)CO)N)=O)O)=O,7,13,5,191.079372516,0,1,6,4
1130,3,C(CO)(C(CO)C(C(CN)=O)O)=O,7,13,5,191.079372516,0,1,6,4
1131,3,C(C(C(CO)C(C(C=O)O)O)N)=O,7,13,5,191.079372516,0,1,6,4
1132,3,C(CC(C(CN)=O)O)(C(CO)O)=O,7,13,5,191.079372516,0,1,6,4
1133,3,C(C(C(CC(C(CO)=O)N)O)O)=O,7,13,5,191.079372516,0,1,6,4
1134,3,C(C(C(C(CCO)=O)O)O)(CN)=O,7,13,5,191.079372516,0,1,6,4
1135,3,C(C(C(C=O)O)O)(C(CCO)N)=O,7,13,5,191.079372516,0,1,6,4
1136,3,C(C(CO)C(C(C(CN)=O)O)O)=O,7,13,5,191.079372516,0,1,6,4
1137,3,C(C(CO)N(C)CC=O)=O,6,11,3,145.073893212,0,1,4,1
1138,3,C(C(CO)N(CC(O)=O)CC=O)=O,7,11,5,189.063722452,1,1,5,2
1139,3,C(C(C(O)=O)NC(C=O)CO)(O)=O,6,9,6,191.042987008,2,1,5,4
1140,3,C(C(CO)NC(C=O)CO)(O)=O,6,11,5,177.063722452,1,1,5,4
1141,3,C(C(CO)N)=O,3,7,2,89.047678464,0,1,3,2
1142,3,C(C(CO)NCCO)=O,5,11,3,133.073893212,0,1,4,3
1143,3,C(C(CO)NCC(C(CO)O)O)=O,7,15,5,193.09502258,0,1,6,5
1144,3,C(CN(C)C(C=O)CC=O)=O,7,11,3,157.073893212,0,1,4,0
1145,3,C(C(CO)NC(C=O)CC=O)(O)=O,7,11,5,189.063722452,1,1,5,3
1146,3,C(CC(C=O)N)=O,4,7,2,101.047678464,0,1,3,1
1147,3,C(CC(C=O)NCCO)=O,6,11,3,145.073893212,0,1,4,2
1148,3,C(CN(C)CC(C(C)=O)=O)=O,7,11,3,157.073893212,0,1,4,0
1149,3,C(CN(C)C(C(C=O)=O)C)=O,7,11,3,157.073893212,0,1,4,0
1150,3,C(C(CO)NCC(C(C)=O)=O)(O)=O,7,11,5,189.063722452,1,1,5,3
1151,3,C(C(CO)NC(C(C=O)=O)C)(O)=O,7,11,5,189.063722452,1,1,5,3
1152,3,C(C(CN)=O)(C)=O,4,7,2,101.047678464,0,1,3,1
1153,3,C(C(C(C)N)=O)=O,4,7,2,101.047678464,0,1,3,1
1154,3,C(C(CNCCO)=O)(C)=O,6,11,3,145.073893212,0,1,4,2
1155,3,C(C(C(C)NCCO)=O)=O,6,11,3,145.073893212,0,1,4,2
1156,3,C(CN(C)C(C(CO)=O)C)=O,7,13,3,159.089543276,0,1,4,1
1157,3,C(C(CO)NC(C(CO)=O)C)(O)=O,7,13,5,191.079372516,1,1,5,4
1158,3,C(CO)(C(C)N)=O,4,9,2,103.063328528,0,1,3,2
1159,3,C(CO)(C(C)NCCO)=O,6,13,3,147.089543276,0,1,4,3
1160,3,C(CN(C)CC(CC(CO)=O)=O)=O,8,13,4,187.084457896,0,1,5,1
1161,3,C(C(CC(C=O)O)N(C)CC=O)=O,8,13,4,187.084457896,0,1,5,1
1162,3,C(CO)(CC(CN)=O)=O,5,9,3,131.058243148,0,1,4,2
1163,3,C(C(CC(C=O)O)N)=O,5,9,3,131.058243148,0,1,4,2
1164,3,C(CNCCO)(CC(CO)=O)=O,7,13,4,175.084457896,0,1,5,3
1165,3,C(C(CC(C=O)O)NCCO)=O,7,13,4,175.084457896,0,1,5,3
1166,3,C(C(CCO)N(C)CC=O)=O,7,13,3,159.089543276,0,1,4,1
1167,3,C(C(CO)NC(C=O)CCO)(O)=O,7,13,5,191.079372516,1,1,5,4
1168,3,C(C(CCO)NCCO)=O,6,13,3,147.089543276,0,1,4,3
1169,3,C(C)(C(C(CN(C)CC=O)=O)O)=O,8,13,4,187.084457896,0,1,5,1
1170,3,C(C(C)N(C)CC=O)(C(C=O)O)=O,8,13,4,187.084457896,0,1,5,1
1171,3,C(C)(C(C(CN)=O)O)=O,5,9,3,131.058243148,0,1,4,2
1172,3,C(C(C(C(C)N)=O)O)=O,5,9,3,131.058243148,0,1,4,2
1173,3,C(C)(C(C(CNCCO)=O)O)=O,7,13,4,175.084457896,0,1,5,3
1174,3,C(C(C(C(C)NCCO)=O)O)=O,7,13,4,175.084457896,0,1,5,3
1175,3,C(CN(C)CC(C=O)=O)=O,6,9,3,143.058243148,0,1,4,0
1176,3,C(CN(CC(O)=O)CC(C=O)=O)=O,7,9,5,187.048072388,1,1,5,1
1177,3,C(C(C(O)=O)NCC(C=O)=O)(O)=O,6,7,6,189.027336944,2,1,5,3
1178,3,C(C(CO)NCC(C=O)=O)(O)=O,6,9,5,175.048072388,1,1,5,3
1179,3,C(C(CN)=O)=O,3,5,2,87.0320284,0,1,3,1
1180,3,C(C(CNCCO)=O)=O,5,9,3,131.058243148,0,1,4,2
1181,3,C(C(CNCC(C(CO)O)O)=O)=O,7,13,5,191.079372516,0,1,6,4
1182,3,C(C(C)N(C)CC=O)=O,6,11,2,129.078978592,0,1,3,0
1183,3,C(C(C)N(C)CC(C(CO)O)=O)=O,8,15,4,189.10010796,0,1,5,2
1184,3,C(C(C)N(CC=O)CC(O)=O)=O,7,11,4,173.068807832,1,1,4,1
1185,3,C(C(C(CO)O)NC(C=O)C)(O)=O,7,13,5,191.079372516,1,1,5,4
1186,3,C(C(C)NC(C(O)=O)C(O)=O)=O,6,9,5,175.048072388,2,1,4,3
1187,3,C(C(CO)NC(C=O)C)(O)=O,6,11,4,161.068807832,1,1,4,3
1188,3,C(C(C)N)=O,3,7,1,73.052763844,0,1,2,1
1189,3,C(C(C)N(C)C(CO)C(C=O)O)=O,8,15,4,189.10010796,0,1,5,2
1190,3,C(C(C)NCCO)=O,5,11,2,117.078978592,0,1,3,2
1191,3,C(C(C)NCC(C(CO)O)O)=O,7,15,4,177.10010796,0,1,5,4
1192,3,C(CC(CN(C)CC=O)=O)=O,7,11,3,157.073893212,0,1,4,0
1193,3,C(C(CO)NCC(CC=O)=O)(O)=O,7,11,5,189.063722452,1,1,5,3
1194,3,C(CC(CN)=O)=O,4,7,2,101.047678464,0,1,3,1
1195,3,C(CC(CNCCO)=O)=O,6,11,3,145.073893212,0,1,4,2
1196,3,C(C(C(CN(C)CC=O)=O)O)=O,7,11,4,173.068807832,0,1,5,1
1197,3,C(C(C(CN)=O)O)=O,4,7,3,117.042593084,0,1,4,2
1198,3,C(C(C(CNCCO)=O)O)=O,6,11,4,161.068807832,0,1,5,3
1199,3,C(C(C=O)N(C)CC=O)=O,6,9,3,143.058243148,0,1,4,0
1200,3,C(C(C=O)N(CC(O)=O)CC=O)=O,7,9,5,187.048072388,1,1,5,1
1201,3,C(C(C=O)NC(C(O)=O)C(O)=O)=O,6,7,6,189.027336944,2,1,5,3
1202,3,C(C(C=O)NC(C(O)=O)CO)=O,6,9,5,175.048072388,1,1,5,3
1203,3,C(C(C=O)N)=O,3,5,2,87.0320284,0,1,3,1
1204,3,C(C(C=O)NCCO)=O,5,9,3,131.058243148,0,1,4,2
1205,3,C(C(C=O)NCC(C(CO)O)O)=O,7,13,5,191.079372516,0,1,6,4
1206,3,C(C(C(CO)O)N(C)CC=O)=O,7,13,4,175.084457896,0,1,5,2
1207,3,C(CN(C)C(C(CO)=O)CO)=O,7,13,4,175.084457896,0,1,5,2
1208,3,C(C(C(CO)O)N)=O,4,9,3,119.058243148,0,1,4,3
1209,3,C(CO)(C(CO)N)=O,4,9,3,119.058243148,0,1,4,3
1210,3,C(C(C(CO)O)NCCO)=O,6,13,4,163.084457896,0,1,5,4
1211,3,C(CO)(C(CO)NCCO)=O,6,13,4,163.084457896,0,1,5,4
1212,3,C(CO)(C(C(C(CO)O)O)N)=O,6,13,5,179.079372516,0,1,6,5
1213,3,C(C(CO)O)(C(C(CO)O)N)=O,6,13,5,179.079372516,0,1,6,5
1214,3,C(CC(C(C(CO)O)N)=O)=O,6,11,4,161.068807832,0,1,5,3
1215,3,C(CC(C(C(CO)=O)N)O)=O,6,11,4,161.068807832,0,1,5,3
1216,3,C(C(C(CC(CO)O)=O)N)=O,6,11,4,161.068807832,0,1,5,3
1217,3,C(CC(C=O)N)(C(CO)O)=O,6,11,4,161.068807832,0,1,5,3
1218,3,C(CO)(C(CC(CO)=O)N)=O,6,11,4,161.068807832,0,1,5,3
1219,3,C(CO)(C(CC(CN)=O)O)=O,6,11,4,161.068807832,0,1,5,3
1220,3,C(CC(C=O)O)(C(CO)N)=O,6,11,4,161.068807832,0,1,5,3
1221,3,C(C(C(CC(C=O)O)O)N)=O,6,11,4,161.068807832,0,1,5,3
1222,3,C(C(C(C(CCO)=O)O)N)=O,6,11,4,161.068807832,0,1,5,3
1223,3,C(C(C(CO)N)=O)(CCO)=O,6,11,4,161.068807832,0,1,5,3
1224,3,C(C(CO)=O)(C(CCO)N)=O,6,11,4,161.068807832,0,1,5,3
1225,3,C(C(CN)=O)(C(CCO)O)=O,6,11,4,161.068807832,0,1,5,3
1226,3,C(C(C(C(CCO)O)N)=O)=O,6,11,4,161.068807832,0,1,5,3
1227,3,C(C(C(C=O)O)N)(CCO)=O,6,11,4,161.068807832,0,1,5,3
1228,3,C(C(C(CC(CO)=O)O)N)=O,6,11,4,161.068807832,0,1,5,3
1229,3,C(C(CO)N)(CC(CO)=O)=O,6,11,4,161.068807832,0,1,5,3
1230,3,C(C(CC(C(CO)=O)O)N)=O,6,11,4,161.068807832,0,1,5,3
1231,3,C(C(CC(C(CN)=O)O)O)=O,6,11,4,161.068807832,0,1,5,3
1232,3,C(C(C(CC(CN)=O)O)O)=O,6,11,4,161.068807832,0,1,5,3
1233,3,C(C(C(C(C(C)=O)O)O)N)=O,6,11,4,161.068807832,0,1,5,3
1234,3,C(C(CO)N)(C(C(C)=O)O)=O,6,11,4,161.068807832,0,1,5,3
1235,3,C(C(C)N)(C(C(CO)=O)O)=O,6,11,4,161.068807832,0,1,5,3
1236,3,C(C(C)O)(C(C(CN)=O)O)=O,6,11,4,161.068807832,0,1,5,3
1237,3,C(C(C(C(C(C)O)N)=O)O)=O,6,11,4,161.068807832,0,1,5,3
1238,3,C(C(C(C(C(C)=O)N)O)O)=O,6,11,4,161.068807832,0,1,5,3
1239,3,C(CC(C(C(C=O)N)O)O)=O,6,11,4,161.068807832,0,1,5,3
1240,3,C(CC(C(C(CO)N)=O)O)=O,6,11,4,161.068807832,0,1,5,3
1241,3,C(C(CN)=O)(C(C(CO)O)O)=O,6,11,5,177.063722452,0,1,6,4
1242,3,C(C(C(C(C(CO)O)O)N)=O)=O,6,11,5,177.063722452,0,1,6,4
1243,3,C(C(C(C=O)O)N)(C(CO)O)=O,6,11,5,177.063722452,0,1,6,4
1244,3,C(CN(C)C(C(CO)=O)CNC)=O,8,16,3,188.116092372,0,2,5,2
1245,3,C(C(CCC(C=O)=O)N(C)CC=O)=O,9,13,4,199.084457896,0,1,5,0
1246,3,C(C(C)N(C)CC=O)(CC(C=O)=O)=O,9,13,4,199.084457896,0,1,5,0
1247,3,C(CN(C)C(C=O)CC(CC=O)=O)=O,9,13,4,199.084457896,0,1,5,0
1248,3,C(CN(C)C(C(C(C)=O)=O)CC=O)=O,9,13,4,199.084457896,0,1,5,0
1249,3,C(CC(C(C(C)N(C)CC=O)=O)=O)=O,9,13,4,199.084457896,0,1,5,0
1250,3,C(CN(C)C(C(CC=O)=O)CC=O)=O,9,13,4,199.084457896,0,1,5,0
1251,3,C(C)(CC(C(CN(C)CC=O)=O)=O)=O,9,13,4,199.084457896,0,1,5,0
1252,3,C(CC(C(C=O)=O)N(C)CC=O)(C)=O,9,13,4,199.084457896,0,1,5,0
1253,3,C(CN(C)CC(C(CCC=O)=O)=O)=O,9,13,4,199.084457896,0,1,5,0
1254,3,C(CCC(C(C=O)=O)N(C)CC=O)=O,9,13,4,199.084457896,0,1,5,0
1255,3,C(CN(C)CC(CC(C(C)=O)=O)=O)=O,9,13,4,199.084457896,0,1,5,0
1256,3,C(CC(CC(CN(C)CC=O)=O)=O)=O,9,13,4,199.084457896,0,1,5,0
1257,3,C(CN(C)CC(C(C=CCO)=O)=O)=O,9,13,4,199.084457896,0,1,5,1
1258,3,C(CN(C)C(C=CCO)C(C=O)=O)=O,9,13,4,199.084457896,0,1,5,1
1259,3,C(CN(C)C(C(CO)=O)C=CC=O)=O,9,13,4,199.084457896,0,1,5,1
1260,3,C(CN(C)CC(C(C(C=C)=O)O)=O)=O,9,13,4,199.084457896,0,1,5,1
1261,3,C(C(C=O)O)(C(C=C)N(C)CC=O)=O,9,13,4,199.084457896,0,1,5,1
1262,3,C(CN(C)CC(C=CC(CO)=O)=O)=O,9,13,4,199.084457896,0,1,5,1
1263,3,C(C(C=CC(C=O)O)N(C)CC=O)=O,9,13,4,199.084457896,0,1,5,1
1264,3,C(CN(C)CC(C(C=CC=O)O)=O)=O,9,13,4,199.084457896,0,1,5,1
1265,3,C(CN(C)CC=O)(C(CO)NC)=O,8,16,3,188.116092372,0,2,5,2
1266,3,C(CN(C)C(C=O)C(CO)=O)=O,7,11,4,173.068807832,0,1,5,1
1267,3,C(CN(C)CC(O)=O)=O,5,9,3,131.058243148,1,1,3,1
1268,3,C(CO)(C(CNC)N)=O,5,12,2,132.089877624,0,2,4,3
1269,3,C(CO)(C(CNC)NCCO)=O,7,16,3,176.116092372,0,2,5,4
1270,3,C(CN(C)CC(O)=O)(C(CO)O)=O,7,13,5,191.079372516,1,1,5,3
1271,3,C(C(CO)O)(C(C(CO)NC)N)=O,7,16,4,192.111006992,0,2,6,5
1272,3,C(CC(C(C(CO)=O)N)NC)=O,7,14,3,174.100442308,0,2,5,3
1273,3,C(CNC)(CC(C(CO)=O)N)=O,7,14,3,174.100442308,0,2,5,3
1274,3,C(CC(C(CO)=O)NC)(CN)=O,7,14,3,174.100442308,0,2,5,3
1275,3,C(C(C(CC(C=O)O)NC)N)=O,7,14,3,174.100442308,0,2,5,3
1276,3,C(C(C(CNC)N)=O)(CCO)=O,7,14,3,174.100442308,0,2,5,3
1277,3,C(C(CNC)=O)(C(CCO)N)=O,7,14,3,174.100442308,0,2,5,3
1278,3,C(C(CN)=O)(C(CCO)NC)=O,7,14,3,174.100442308,0,2,5,3
1279,3,C(C(C(C(CCO)NC)N)=O)=O,7,14,3,174.100442308,0,2,5,3
1280,3,C(C(CNC)N)(CC(CO)=O)=O,7,14,3,174.100442308,0,2,5,3
1281,3,C(C(CC(C(CNC)=O)O)N)=O,7,14,3,174.100442308,0,2,5,3
1282,3,C(C(CC(C(CN)=O)O)NC)=O,7,14,3,174.100442308,0,2,5,3
1283,3,C(C(CNC)N)(C(C(C)=O)O)=O,7,14,3,174.100442308,0,2,5,3
1284,3,C(C(C)N)(C(C(CNC)=O)O)=O,7,14,3,174.100442308,0,2,5,3
1285,3,C(C(C)NC)(C(C(CN)=O)O)=O,7,14,3,174.100442308,0,2,5,3
1286,3,C(C(C(C(C(C)NC)N)=O)O)=O,7,14,3,174.100442308,0,2,5,3
1287,3,C(CC(C(C(CNC)N)=O)O)=O,7,14,3,174.100442308,0,2,5,3
1288,3,C(C(C(C=O)NC)N)(C(CO)O)=O,7,14,4,190.095356928,0,2,6,4
1289,3,C(CN(CC(O)=O)CC(O)=O)=O,6,9,5,175.048072388,2,1,4,2
1290,3,C(CO)(C(CNCC(O)=O)N)=O,6,12,4,176.079706864,1,2,5,4
1291,3,C(C(C(CO)O)O)(C(CNC)N)=O,7,16,4,192.111006992,0,2,6,5
1292,3,C(C(CO)O)(C(CCO)N)=O,6,13,4,163.084457896,0,1,5,4
1293,3,C(C(C(CO)O)O)(C(C)N)=O,6,13,4,163.084457896,0,1,5,4
1294,3,C(CN)(C(C(CCO)O)O)=O,6,13,4,163.084457896,0,1,5,4
1295,3,C(CC(C(C(CO)O)=O)N)(O)=O,6,11,5,177.063722452,1,1,5,4
1296,3,C(C(C(CC(CO)O)N)=O)(O)=O,6,11,5,177.063722452,1,1,5,4
1297,3,C(C(CC(C(CO)=O)N)O)(O)=O,6,11,5,177.063722452,1,1,5,4
1298,3,C(C(C(C(CCO)N)=O)O)(O)=O,6,11,5,177.063722452,1,1,5,4
1299,3,C(C(CC(C(C(O)=O)O)O)N)=O,6,11,5,177.063722452,1,1,5,4
1300,3,C(C(C(C(O)=O)O)O)(C(C)N)=O,6,11,5,177.063722452,1,1,5,4
1301,3,C(CC(C(C(CN)=O)O)O)(O)=O,6,11,5,177.063722452,1,1,5,4
1302,3,C(C(C(C(C(CO)O)O)=O)N)(O)=O,6,11,6,193.058637072,1,1,6,5
1303,3,C(C(CO)(CO)O)(CC(CN)=O)=O,7,13,5,191.079372516,0,1,6,4
1304,3,C(C(C(C(CCO)N)=O)(CO)O)=O,7,13,5,191.079372516,0,1,6,4
1305,3,C(CCO)(C(C(CN)=O)(CO)O)=O,7,13,5,191.079372516,0,1,6,4
1306,3,C(C(CO)(C(CC(C=O)N)O)O)=O,7,13,5,191.079372516,0,1,6,4
1307,3,C(C(CO)(C(C(C(C)N)=O)O)O)=O,7,13,5,191.079372516,0,1,6,4
1308,3,C(C)(C(CO)(C(C(CN)=O)O)O)=O,7,13,5,191.079372516,0,1,6,4
1309,3,C(C(CO)(CC(C(CO)=O)N)O)=O,7,13,5,191.079372516,0,1,6,4
1310,3,C(C(C(CO)O)NCC(O)=O)(O)=O,6,11,6,193.058637072,2,1,5,5
1311,3,C(C(C(O)=O)NCC(O)=O)(O)=O,5,7,6,177.027336944,3,1,4,4
1312,3,C(C(CO)NCC(O)=O)(O)=O,5,9,5,163.048072388,2,1,4,4
1313,3,C(C(C(C(C(CO)O)O)NC)N)=O,7,16,4,192.111006992,0,2,6,5
1314,3,C(C(CO)NC)(CC(CN)=O)=O,7,14,3,174.100442308,0,2,5,3
1315,3,C(CCO)(C(C(CN)=O)NC)=O,7,14,3,174.100442308,0,2,5,3
1316,3,C(C(C(C(C)=O)NC)O)(CN)=O,7,14,3,174.100442308,0,2,5,3
1317,3,C(C(C(CO)O)O)(C(CN)N)=O,6,14,4,178.095356928,0,2,6,5
1318,3,C(C(CCC(C=O)=O)N)=O,6,9,3,143.058243148,0,1,4,1
1319,3,C(C(CCC(C=O)=O)NCCO)=O,8,13,4,187.084457896,0,1,5,2
1320,3,C(C(C)N)(CC(C=O)=O)=O,6,9,3,143.058243148,0,1,4,1
1321,3,C(C(C)NCCO)(CC(C=O)=O)=O,8,13,4,187.084457896,0,1,5,2
1322,3,C(CC(CC(C=O)N)=O)=O,6,9,3,143.058243148,0,1,4,1
1323,3,C(CC(C=O)NCCO)(CC=O)=O,8,13,4,187.084457896,0,1,5,2
1324,3,C(CC(C(C(C)=O)=O)N)=O,6,9,3,143.058243148,0,1,4,1
1325,3,C(CC(C(C(C)N)=O)=O)=O,6,9,3,143.058243148,0,1,4,1
1326,3,C(CC(C(C(C)=O)=O)NCCO)=O,8,13,4,187.084457896,0,1,5,2
1327,3,C(CC(C(C(C)NCCO)=O)=O)=O,8,13,4,187.084457896,0,1,5,2
1328,3,C(CC(C(CC=O)N)=O)=O,6,9,3,143.058243148,0,1,4,1
1329,3,C(CC(C(CC=O)=O)NCCO)=O,8,13,4,187.084457896,0,1,5,2
1330,3,C(C)(CC(C(CN)=O)=O)=O,6,9,3,143.058243148,0,1,4,1
1331,3,C(C)(CC(C(C=O)=O)N)=O,6,9,3,143.058243148,0,1,4,1
1332,3,C(C)(CC(C(CNCCO)=O)=O)=O,8,13,4,187.084457896,0,1,5,2
1333,3,C(CC(C(C=O)=O)NCCO)(C)=O,8,13,4,187.084457896,0,1,5,2
1334,3,C(CCC(C(CN)=O)=O)=O,6,9,3,143.058243148,0,1,4,1
1335,3,C(CCC(C(C=O)=O)N)=O,6,9,3,143.058243148,0,1,4,1
1336,3,C(CCC(C(CNCCO)=O)=O)=O,8,13,4,187.084457896,0,1,5,2
1337,3,C(CCC(C(C=O)=O)NCCO)=O,8,13,4,187.084457896,0,1,5,2
1338,3,C(CN)(CC(C(C)=O)=O)=O,6,9,3,143.058243148,0,1,4,1
1339,3,C(CNCCO)(CC(C(C)=O)=O)=O,8,13,4,187.084457896,0,1,5,2
1340,3,C(CC(CC(CN)=O)=O)=O,6,9,3,143.058243148,0,1,4,1
1341,3,C(CC(CC(CNCCO)=O)=O)=O,8,13,4,187.084457896,0,1,5,2
1342,3,C1(C(C(CO)O)OCC1N)=O,6,11,4,161.068807832,0,1,5,3
1343,3,C1(C(CC(C(CO)O)O1)N)=O,6,11,4,161.068807832,0,1,5,3
1344,3,C1(C(C(CO)OCC1N)O)=O,6,11,4,161.068807832,0,1,5,3
1345,3,C1(C(CC(C(CO)O1)O)N)=O,6,11,4,161.068807832,0,1,5,3
1346,3,C1(C(CO)OC(CC1N)O)=O,6,11,4,161.068807832,0,1,5,3
1347,3,C1(C(O)OC(CO)CC1N)=O,6,11,4,161.068807832,0,1,5,3
1348,3,C1(C(C(COCC1N)O)O)=O,6,11,4,161.068807832,0,1,5,3
1349,3,C1(C(CC(C(CO1)O)O)N)=O,6,11,4,161.068807832,0,1,5,3
1350,3,C1(C(COC(CC1N)O)O)=O,6,11,4,161.068807832,0,1,5,3
1351,3,C1(C(O)OCC(CC1N)O)=O,6,11,4,161.068807832,0,1,5,3
1352,3,C1(COC(C(CC1N)O)O)=O,6,11,4,161.068807832,0,1,5,3
1353,3,C1(C(C(O)OCCC1N)O)=O,6,11,4,161.068807832,0,1,5,3
1354,3,C(C(CO)O)(C(CCN)N)=O,6,14,3,162.100442308,0,2,5,4
1355,3,C(CN)(C(CC(CO)O)N)=O,6,14,3,162.100442308,0,2,5,4
1356,3,C(CO)(C(CC(CN)O)N)=O,6,14,3,162.100442308,0,2,5,4
1357,3,C(C(CN)O)(C(CCO)N)=O,6,14,3,162.100442308,0,2,5,4
1358,3,C(C(CC(C(CN)O)O)N)=O,6,14,3,162.100442308,0,2,5,4
1359,3,C(C(C(CN)O)O)(C(C)N)=O,6,14,3,162.100442308,0,2,5,4
1360,3,C(C(CCC(C(O)=O)O)N)=O,6,11,4,161.068807832,1,1,4,3
1361,3,C(CC(C(O)=O)O)(C(C)N)=O,6,11,4,161.068807832,1,1,4,3
1362,3,C(CO)(C(CC(C=O)=O)N)=O,6,9,4,159.053157768,0,1,5,2
1363,3,C(C(C(C(CCO)=O)=O)N)=O,6,9,4,159.053157768,0,1,5,2
1364,3,C(C(C(C(CCO)N)=O)=O)=O,6,9,4,159.053157768,0,1,5,2
1365,3,C(C(C=O)N)(CC(CO)=O)=O,6,9,4,159.053157768,0,1,5,2
1366,3,C(C(CC(C(C=O)=O)O)N)=O,6,9,4,159.053157768,0,1,5,2
1367,3,C(C(C(C(C(C)=O)O)=O)N)=O,6,9,4,159.053157768,0,1,5,2
1368,3,C(C(C)N)(C(C(C=O)=O)O)=O,6,9,4,159.053157768,0,1,5,2
1369,3,C(C(C(C(CC=O)O)=O)N)=O,6,9,4,159.053157768,0,1,5,2
1370,3,C(CO)=CC(C(CN)=O)=O,6,9,3,143.058243148,0,1,4,2
1371,3,C(C(C(C=O)=O)N)=CCO,6,9,3,143.058243148,0,1,4,2
1372,3,C(CO)=CC(C(CNCCO)=O)=O,8,13,4,187.084457896,0,1,5,3
1373,3,C(C(C(C=O)=O)NCCO)=CCO,8,13,4,187.084457896,0,1,5,3
1374,3,C(CO)(C(C=CC=O)N)=O,6,9,3,143.058243148,0,1,4,2
1375,3,C(CO)(C(C=CC=O)NCCO)=O,8,13,4,187.084457896,0,1,5,3
1376,3,C(CN)(C(C(C=C)=O)O)=O,6,9,3,143.058243148,0,1,4,2
1377,3,C(C(C(C(C=C)N)=O)O)=O,6,9,3,143.058243148,0,1,4,2
1378,3,C(CNCCO)(C(C(C=C)=O)O)=O,8,13,4,187.084457896,0,1,5,3
1379,3,C(C(C=O)O)(C(C=C)NCCO)=O,8,13,4,187.084457896,0,1,5,3
1380,3,C(C=CC(CN)=O)(CO)=O,6,9,3,143.058243148,0,1,4,2
1381,3,C(C(C=CC(C=O)N)O)=O,6,9,3,143.058243148,0,1,4,2
1382,3,C(C=CC(CO)=O)(CNCCO)=O,8,13,4,187.084457896,0,1,5,3
1383,3,C(C(C=CC(C=O)O)NCCO)=O,8,13,4,187.084457896,0,1,5,3
1384,3,C(CN)(C(C=CC=O)O)=O,6,9,3,143.058243148,0,1,4,2
1385,3,C(CNCCO)(C(C=CC=O)O)=O,8,13,4,187.084457896,0,1,5,3
1386,3,C(CN)(C(CO)NC)=O,5,12,2,132.089877624,0,2,4,3
1387,3,C(C(C(C(C(CO)O)NC)O)N)=O,7,16,4,192.111006992,0,2,6,5
1388,3,C(C(C(CO)O)NC)(C(CO)N)=O,7,16,4,192.111006992,0,2,6,5
1389,3,C(CC(C(C(CO)NC)=O)N)=O,7,14,3,174.100442308,0,2,5,3
1390,3,C(C(CN)=O)(CC(CO)NC)=O,7,14,3,174.100442308,0,2,5,3
1391,3,C(C(C(CC(CO)NC)N)=O)=O,7,14,3,174.100442308,0,2,5,3
1392,3,C(C(CC(C(CO)=O)N)NC)=O,7,14,3,174.100442308,0,2,5,3
1393,3,C(C(CNC)O)(CC(CN)=O)=O,7,14,3,174.100442308,0,2,5,3
1394,3,C(C(CC(C(CNC)=O)N)O)=O,7,14,3,174.100442308,0,2,5,3
1395,3,C(C(C(C(CCO)N)=O)NC)=O,7,14,3,174.100442308,0,2,5,3
1396,3,C(CCNC)(C(C(CN)=O)O)=O,7,14,3,174.100442308,0,2,5,3
1397,3,C(C(C(C(CCNC)N)=O)O)=O,7,14,3,174.100442308,0,2,5,3
1398,3,C(CC(C(CN)=O)NC)(CO)=O,7,14,3,174.100442308,0,2,5,3
1399,3,C(C(CC(C(C=O)O)NC)N)=O,7,14,3,174.100442308,0,2,5,3
1400,3,C(C(C(C(CN)=O)NC)O)(C)=O,7,14,3,174.100442308,0,2,5,3
1401,3,C(C(C(C(C(C)N)=O)NC)O)=O,7,14,3,174.100442308,0,2,5,3
1402,3,C(CC(C(C(CN)=O)NC)O)=O,7,14,3,174.100442308,0,2,5,3
1403,3,C(CC(C(C(CN)=O)O)NC)=O,7,14,3,174.100442308,0,2,5,3
1404,3,C(C(C(C(C(CO)O)NC)=O)N)=O,7,14,4,190.095356928,0,2,6,4
1405,3,C(CNC(C(CN)=O)CO)(O)=O,6,12,4,176.079706864,1,2,5,4
