,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
18607,5,C(C(CCO)(C(C=C)O)O)=O,7,12,4,160.073558864,0,0,4,3
18608,5,C(CC(C=O)(C(C=C)O)O)(O)=O,7,10,5,174.05282342,1,0,4,3
18609,5,C1(C(C(C=C)O)(O)OCC1)=O,7,10,4,158.0579088,0,0,4,2
18610,5,C(C(C=C)(C(C=C)O)O)(O)=O,7,10,4,158.0579088,1,0,3,3
18611,5,C1(C(C(C=C)O)(O)OCC1O)=O,7,10,5,174.05282342,0,0,5,3
18612,5,C1(C(CCO1)(C(C=C)O)O)=O,7,10,4,158.0579088,0,0,4,2
18613,5,C(CC(C(O)=O)(C(C=C)O)O)(O)=O,7,10,6,190.04773804,2,0,4,4
18614,5,C(C(C(C=C)O)(O)O)=O,5,8,4,132.042258736,0,0,4,3
18615,5,C(C(C)(C(C=C)O)O)=O,6,10,3,130.06299418,0,0,3,2
18616,5,C=CC([C](C(O)=O)O)O,5,7,4,131.034433704,1,0,3,3
18617,5,C(C(C(C(C=C)(CO)O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,5
18618,5,C(C(C(C(C=C)(CO)O)O)(O)O)=O,7,12,6,192.063388104,0,0,6,5
18619,5,C(C(C)(C(C(C=C)(CO)O)O)O)=O,8,14,5,190.084123548,0,0,5,4
18620,5,C(C(CO)(C([C](C(O)=O)O)O)O)=C,7,11,6,191.055563072,1,0,5,5
18621,5,C(C(C(C(O)=O)=C)(C(C)O)O)(O)=O,7,10,6,190.04773804,2,0,4,4
18622,5,C(C(C(O)=O)(C(C(O)=O)=C)O)(O)=O,6,6,7,190.01135253200002,3,0,4,4
18623,5,C(C(C(C=O)=C)(C(C)O)O)(O)=O,7,10,5,174.05282342,1,0,4,3
18624,5,C(C(C(O)=O)(C(C=O)=C)O)(O)=O,6,6,6,174.01643791200001,2,0,4,3
18625,5,C(C)(C(C(C(O)=O)=C)(C(C)O)O)=O,8,12,5,188.068473484,1,0,4,3
18626,5,C(C(C(C)=O)(C(C(O)=O)=C)O)(O)=O,7,8,6,188.032087976,2,0,4,3
18627,5,C(C)(C(C(C(O)=O)=C)(CO)O)=O,7,10,5,174.05282342,1,0,4,3
18628,5,C(C(C=CC=O)(C(C)O)O)(O)=O,7,10,5,174.05282342,1,0,4,3
18629,5,C(C(C(O)=O)(C=CC=O)O)(O)=O,6,6,6,174.01643791200001,2,0,4,3
18630,5,C(C(C(C(O)=O)=C)(C(C)O)O)=O,7,10,5,174.05282342,1,0,4,3
18631,5,C(C(C=O)(C(C(O)=O)=C)O)(O)=O,6,6,6,174.01643791200001,2,0,4,3
18632,5,C(C(C(C=O)=C)(C(C=O)(O)O)O)=O,7,8,6,188.032087976,0,0,6,3
18633,5,C(C([C](C(O)=O)O)(C(C=O)=C)O)=O,7,7,6,187.02426294400001,1,0,5,3
18634,5,C(C(C(C(C(C=O)=C)=O)O)(O)O)=O,7,8,6,188.032087976,0,0,6,3
18635,5,C=C(C=O)C(C([C](C(O)=O)O)O)=O,7,7,6,187.02426294400001,1,0,5,3
18636,5,C(C(C(C(C(C=O)=O)=C)O)O)(O)=O,7,8,6,188.032087976,1,0,5,3
18637,5,C(C(C(C(C(C=O)=O)=C)O)(O)O)=O,7,8,6,188.032087976,0,0,6,3
18638,5,C(C(C)(C(C(C(C=O)=O)=C)O)O)=O,8,10,5,186.05282342,0,0,5,2
18639,5,C=C(C(C=O)=O)C([C](C(O)=O)O)O,7,7,6,187.02426294400001,1,0,5,3
18640,5,C(C(CC)(C1(C=COC1)O)O)(O)=O,8,12,5,188.068473484,1,0,4,3
18641,5,C(C(C1(C=COC1)O)O)(O)=O,6,8,5,160.037173356,1,0,4,3
18642,5,C(CC(C=O)(C1(C=COC1)O)O)=O,8,10,5,186.05282342,0,0,5,2
18643,5,C(C(C)(C1(C=COC1)O)O)(O)=O,7,10,5,174.05282342,1,0,4,3
18644,5,C1OCC(C=1)(C(C(C=O)=O)(C)O)O,8,10,5,186.05282342,0,0,5,2
18645,5,C(C(CCO)(C1(C=COC1)O)O)=O,8,12,5,188.068473484,0,0,5,3
18646,5,C1(C(C2(C=COC2)O)(O)OCC1)=O,8,10,5,186.05282342,0,0,5,2
18647,5,C(C(C=C)(C1(C=COC1)O)O)(O)=O,8,10,5,186.05282342,1,0,4,3
18648,5,C1(C(CCO1)(C2(C=COC2)O)O)=O,8,10,5,186.05282342,0,0,5,2
18649,5,C(C(C1(C=COC1)O)(O)O)=O,6,8,5,160.037173356,0,0,5,3
18650,5,C(C(C)(C1(C=COC1)O)O)=O,7,10,4,158.0579088,0,0,4,2
18651,5,C1OCC(C=1)([C](C(O)=O)O)O,6,7,5,159.029348324,1,0,4,3
18652,5,C(C(C=CCO)(C(C)O)O)(O)=O,7,12,5,176.068473484,1,0,4,4
18653,5,C(C(C(O)=O)(C=CCO)O)(O)=O,6,8,6,176.032087976,2,0,4,4
18654,5,C(C(C=CCO)(C(CO)O)O)(O)=O,7,12,6,192.063388104,1,0,5,5
18655,5,C(C(C=CC(CO)O)(CO)O)(O)=O,7,12,6,192.063388104,1,0,5,5
18656,5,C1(C(CO)(O)OC(CO)(CO)C1)=O,7,12,6,192.063388104,0,0,6,4
18657,5,C1(CC(C(O)=O)OC1(C(C)O)O)=O,7,10,6,190.04773804,1,0,5,3
18658,5,C(C1(C(CC(C(O)=O)O1)=O)O)(O)=O,6,6,7,190.01135253200002,2,0,5,3
18659,5,C1(CC(C(O)=O)OC1(CO)O)=O,6,8,6,176.032087976,1,0,5,3
18660,5,C(C1(C(C)O)CC(C(O1)O)=O)(O)=O,7,10,6,190.04773804,1,0,5,3
18661,5,C(C1(C(O)=O)CC(C(O1)O)=O)(O)=O,6,6,7,190.01135253200002,2,0,5,3
18662,5,C1(C(CC(C=O)(O)O1)(C(C)O)O)=O,7,10,6,190.04773804,0,0,6,3
18663,5,C(C1(C(OC(C=O)(C1)O)=O)O)(O)=O,6,6,7,190.01135253200002,1,0,6,3
18664,5,C1(C(CO)(CC(C=O)(O)O1)O)=O,6,8,6,176.032087976,0,0,6,3
18665,5,C(C1C(O)OC(C1(C(C)O)O)=O)=O,7,10,6,190.04773804,0,0,6,3
18666,5,C1(C(C(O)=O)(C(C=O)C(O)O1)O)=O,6,6,7,190.01135253200002,1,0,6,3
18667,5,C(C1C(O)OC(C1(CO)O)=O)=O,6,8,6,176.032087976,0,0,6,3
18668,5,C1(C(C(CC=O)O)(CC(O)O1)O)=O,7,10,6,190.04773804,0,0,6,3
18669,5,C1(C(C(C)O)(CC(O)O1)O)=O,6,10,5,162.05282342,0,0,5,3
18670,5,C1(C(CC(O)O1)(C(CCO)O)O)=O,7,12,6,192.063388104,0,0,6,4
18671,5,C1(C(CC(O)O1)(C(CO)(C)O)O)=O,7,12,6,192.063388104,0,0,6,4
18672,5,C1(C(C(O)=O)(CC(O)O1)O)=O,5,6,6,162.01643791200001,1,0,5,3
18673,5,C1(C(C(C(O)O)O)(CC(O)O1)O)=O,6,10,7,194.04265266000002,0,0,7,5
18674,5,C1(C(CC(O)O1)(C(C(C)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
18675,5,C1(C(CO)(CC(O)O1)O)=O,5,8,5,148.037173356,0,0,5,3
18676,5,C1(C(C(CO)O)(CC(O)O1)O)=O,6,10,6,178.04773804,0,0,6,4
18677,5,C(C1C(C(C(CO)(O1)O)=O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
18678,5,C(C1(C)CC(C(C(C)O)(O1)O)=O)=O,8,12,5,188.068473484,0,0,5,2
18679,5,C(C1(C)CC(C(C(O)=O)(O1)O)=O)=O,7,8,6,188.032087976,1,0,5,2
18680,5,C(C1(C)CC(C(CO)(O1)O)=O)=O,7,10,5,174.05282342,0,0,5,2
18681,5,C(C1(C)C(C(C(CO)(O1)O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
18682,5,C1(CC(C(C)=O)OC1(C(C)O)O)=O,8,12,5,188.068473484,0,0,5,2
18683,5,C(C1(C(CC(C(C)=O)O1)=O)O)(O)=O,7,8,6,188.032087976,1,0,5,2
18684,5,C1(CC(C(C)=O)OC1(CO)O)=O,7,10,5,174.05282342,0,0,5,2
18685,5,C(C)(C1(C(C)O)CC(C(O1)O)=O)=O,8,12,5,188.068473484,0,0,5,2
18686,5,C(C1(C(C)=O)CC(C(O1)O)=O)(O)=O,7,8,6,188.032087976,1,0,5,2
18687,5,C(C)(C1(CO)CC(C(O1)O)=O)=O,7,10,5,174.05282342,0,0,5,2
18688,5,C(C1C(C(C(CO)(O1)O)=O)O)(C)=O,7,10,6,190.04773804,0,0,6,3
18689,5,C(CC1CC(C(C(C)O)(O)O1)=O)=O,8,12,5,188.068473484,0,0,5,2
18690,5,C(C1(C(CC(CC=O)O1)=O)O)(O)=O,7,8,6,188.032087976,1,0,5,2
18691,5,C(CC1CC(C(CO)(O)O1)=O)=O,7,10,5,174.05282342,0,0,5,2
18692,5,C(C(C1(C(CC(C)O1)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
18693,5,C(C(C1(C(CC(C)O1)=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
18694,5,C(C(C)(C1(C(CC(C)O1)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
18695,5,C(C(C1(C(CC(C)O1)=O)O)O)(C)=O,8,12,5,188.068473484,0,0,5,2
18696,5,C(CC(C1(C(CC(C)O1)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
18697,5,C1(C(C(C)O)(O)OC(C)C1)=O,7,12,4,160.073558864,0,0,4,2
18698,5,C1(C(C(CCO)O)(O)OC(C)C1)=O,8,14,5,190.084123548,0,0,5,3
18699,5,C1(C(C(CO)(C)O)(O)OC(C)C1)=O,8,14,5,190.084123548,0,0,5,3
18700,5,C(C1(C(CC(C)O1)=O)O)(O)=O,6,8,5,160.037173356,1,0,4,2
18701,5,C1(C(C(C(O)O)O)(O)OC(C)C1)=O,7,12,6,192.063388104,0,0,6,4
18702,5,C1(C(C(C(C)O)O)(O)OC(C)C1)=O,8,14,5,190.084123548,0,0,5,3
18703,5,C1(C(CO)(O)OC(C)C1)=O,6,10,4,146.0579088,0,0,4,2
18704,5,C1(C(C(CO)O)(O)OC(C)C1)=O,7,12,5,176.068473484,0,0,5,3
18705,5,C(C(C1(C(O)OC(C)C1)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
18706,5,C(C(C1(C(O)OC(C)C1)O)(O)O)=O,7,12,6,192.063388104,0,0,6,4
18707,5,C(C(C)(C1(C(O)OC(C)C1)O)O)=O,8,14,5,190.084123548,0,0,5,3
18708,5,[C](C(O)=O)(C1(C(O)OC(C)C1)O)O,7,11,6,191.055563072,1,0,5,4
18709,5,C(C1(CO)CC(C(CO)(O1)O)=O)=O,7,10,6,190.04773804,0,0,6,3
18710,5,C(CO)(C1(CO)CC(C(O1)O)=O)=O,7,10,6,190.04773804,0,0,6,3
18711,5,C1(CC(C(CO)=O)OC1(CO)O)=O,7,10,6,190.04773804,0,0,6,3
18712,5,C(C(C1(C=O)CC(C(O)O1)=O)O)=O,7,8,6,188.032087976,0,0,6,2
18713,5,C(C1(C(C)O)CC(C(O1)O)=O)=O,7,10,5,174.05282342,0,0,5,2
18714,5,C(C1(C=O)CC(C(O1)O)=O)(O)=O,6,6,6,174.01643791200001,1,0,5,2
18715,5,C(C1CC(C(C(C=O)O)(O)O1)=O)=O,7,8,6,188.032087976,0,0,6,2
18716,5,C1(CC(C=O)OC1(C(C)O)O)=O,7,10,5,174.05282342,0,0,5,2
18717,5,C(C1(C(CC(C=O)O1)=O)O)(O)=O,6,6,6,174.01643791200001,1,0,5,2
18718,5,C1(CC(C=O)OC1(CO)O)=O,6,8,5,160.037173356,0,0,5,2
18719,5,C1(CC(C=O)OC1(C(CO)O)O)=O,7,10,6,190.04773804,0,0,6,3
18720,5,C(CC1C(C(C(CO)(O)O1)=O)O)=O,7,10,6,190.04773804,0,0,6,3
18721,5,C1(C(C(C)O)(O)OC(C)C1CO)=O,8,14,5,190.084123548,0,0,5,3
18722,5,C(C1(C(C(CO)C(C)O1)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
18723,5,C1(C(CO)(O)OC(C)C1CO)=O,7,12,5,176.068473484,0,0,5,3
18724,5,C1(C(CO)(OC(C=O)C1CO)O)=O,7,10,6,190.04773804,0,0,6,3
18725,5,C1(C(CO)(O)OC(CO)C1CO)=O,7,12,6,192.063388104,0,0,6,4
18726,5,C(C(CO)(C1C(O)OCC1O)O)=O,7,12,6,192.063388104,0,0,6,4
18727,5,C(C(C1(C(C(C(C)O1)O)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
18728,5,C1(C(C(C)O)(O)OC(C)C1O)=O,7,12,5,176.068473484,0,0,5,3
18729,5,C(C1(C(C(C(C)O1)O)=O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
18730,5,C1(C(CO)(O)OC(C)C1O)=O,6,10,5,162.05282342,0,0,5,3
18731,5,C1(C(C(CO)O)(O)OC(C)C1O)=O,7,12,6,192.063388104,0,0,6,4
18732,5,C(C1C(C(C(C(C)O)(O1)O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
18733,5,C(C1(C(C(C(C=O)O1)O)=O)O)(O)=O,6,6,7,190.01135253200002,1,0,6,3
18734,5,C(C1C(C(C(CO)(O1)O)=O)O)=O,6,8,6,176.032087976,0,0,6,3
18735,5,C1(C(C(C)O)(O)OC(CO)C1O)=O,7,12,6,192.063388104,0,0,6,4
18736,5,C(C1(C(C(C(CO)O1)O)=O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
18737,5,C1(C(CO)(O)OC(CO)C1O)=O,6,10,6,178.04773804,0,0,6,4
18738,5,C1(C(CO)(O)OC(C)C1(CO)O)=O,7,12,6,192.063388104,0,0,6,4
18739,5,C1(C(C(C)O)(CC(CO)(O)O1)O)=O,7,12,6,192.063388104,0,0,6,4
18740,5,C1(C(C(O)=O)(CC(CO)(O)O1)O)=O,6,8,7,192.02700259600002,1,0,6,4
18741,5,C1(C(CO)(CC(CO)(O)O1)O)=O,6,10,6,178.04773804,0,0,6,4
18742,5,C(C1(C(C(C(C)O)(O)OC1)=O)O)=O,7,10,6,190.04773804,0,0,6,3
18743,5,C(C1(C(C(C(O)=O)(O)OC1)=O)O)=O,6,6,7,190.01135253200002,1,0,6,3
18744,5,C(C1(C(C(CO)(O)OC1)=O)O)=O,6,8,6,176.032087976,0,0,6,3
18745,5,C1(C(C(C(C(C=O)O)(O)O1)=O)O)=O,6,6,7,190.01135253200002,0,0,7,3
18746,5,C1(C(C(C(C(C)O)(O)O1)=O)O)=O,6,8,6,176.032087976,0,0,6,3
18747,5,C1(C(C(C(C(O)=O)(O)O1)=O)O)=O,5,4,7,175.99570246800002,1,0,6,3
18748,5,C1(C(C(C(CO)(O)O1)=O)O)=O,5,6,6,162.01643791200001,0,0,6,3
18749,5,C1(C(C(C(C(CO)O)(O)O1)=O)O)=O,6,8,7,192.02700259600002,0,0,7,4
18750,5,C1(C(CO)(O)OCC(CO)(C1)O)=O,7,12,6,192.063388104,0,0,6,4
18751,5,C1(CC(C(OC1(C(C)O)O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
18752,5,C(C1(C(CC(C(O1)=O)O)=O)O)(O)=O,6,6,7,190.01135253200002,1,0,6,3
18753,5,C1(CC(C(OC1(CO)O)=O)O)=O,6,8,6,176.032087976,0,0,6,3
18754,5,C1(C(C(C)O)(CC(C(O)O1)=O)O)=O,7,10,6,190.04773804,0,0,6,3
18755,5,C1(C(C(O)=O)(CC(C(O)O1)=O)O)=O,6,6,7,190.01135253200002,1,0,6,3
18756,5,C1(C(CO)(CC(C(O)O1)=O)O)=O,6,8,6,176.032087976,0,0,6,3
18757,5,C1(C(C(C(OC1(CO)O)=O)O)O)=O,6,8,7,192.02700259600002,0,0,7,4
18758,5,C(C1(COC(C(C1)=O)(CO)O)O)=O,7,10,6,190.04773804,0,0,6,3
18759,5,C(C1(CC(C(CO1)=O)(CO)O)O)=O,7,10,6,190.04773804,0,0,6,3
18760,5,C(C1C(OCC(C1(CO)O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
18761,5,C1(C(CO)(O)OCC(C1CO)O)=O,7,12,6,192.063388104,0,0,6,4
18762,5,C(C1(C(C)O)CC(CC(O1)O)O)=O,8,14,5,190.084123548,0,0,5,3
18763,5,C(C1(C=O)CC(CC(O1)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
18764,5,C(C1(CO)CC(CC(O1)O)O)=O,7,12,5,176.068473484,0,0,5,3
18765,5,C(C1(CO)CC(C(C(O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
18766,5,C1(COC(CC1(C(C=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
18767,5,C1(COC(CC1(C(C)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
18768,5,C(C1(C(COC(C1)O)=O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
18769,5,C1(COC(CC1(CO)O)O)=O,6,10,5,162.05282342,0,0,5,3
18770,5,C1(COC(CC1(C(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
18771,5,C1(C(CO)OC(CC1(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
18772,5,C1(C(C(C)O)(O)OCC(C1O)O)=O,7,12,6,192.063388104,0,0,6,4
18773,5,C(C1(C(C(C(CO1)O)O)=O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
18774,5,C1(C(CO)(O)OCC(C1O)O)=O,6,10,6,178.04773804,0,0,6,4
18775,5,C1(COC(C(CC1(CO)O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
18776,5,C1(CC(C(COC1(CO)O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
18777,5,C1(CCOC(CC1(C(C)O)O)O)=O,8,14,5,190.084123548,0,0,5,3
18778,5,C(C1(C(CCOC(C1)O)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
18779,5,C1(CCOC(CC1(CO)O)O)=O,7,12,5,176.068473484,0,0,5,3
18780,5,C1(C(CO)(C(C(C=O)=O)CO1)O)=O,7,8,6,188.032087976,0,0,6,2
18781,5,C1(C(C(C=O)C(C=O)(CO)O1)O)=O,7,8,6,188.032087976,0,0,6,2
18782,5,C1(C(CO)(C(C=O)C(C=O)O1)O)=O,7,8,6,188.032087976,0,0,6,2
18783,5,C1(C(C(CO1)O)(C(C=O)(O)O)O)=O,6,8,7,192.02700259600002,0,0,7,4
18784,5,C1(C([C](C(O)=O)O)(C(CO1)O)O)=O,6,7,7,191.01917756400002,1,0,6,4
18785,5,C1(C(C(C)O)(CC(CO)O1)O)=O,7,12,5,176.068473484,0,0,5,3
18786,5,C1(C(C(O)=O)(CC(CO)O1)O)=O,6,8,6,176.032087976,1,0,5,3
18787,5,C1(C(CO)(CC(CO)O1)O)=O,6,10,5,162.05282342,0,0,5,3
18788,5,C1(C(C(CO)O)(CC(CO)O1)O)=O,7,12,6,192.063388104,0,0,6,4
18789,5,C1(C(CO)(CC(C(CO)O)O1)O)=O,7,12,6,192.063388104,0,0,6,4
18790,5,C1(C(CO)(C(C=O)C(CO1)=O)O)=O,7,8,6,188.032087976,0,0,6,2
18791,5,C1(C(CO)(CC(C(C=O)O1)=O)O)=O,7,8,6,188.032087976,0,0,6,2
18792,5,C(C1(CO)CC(C(C(O1)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
18793,5,C1(C(C(C)O)(CC(CO1)O)O)=O,7,12,5,176.068473484,0,0,5,3
18794,5,C1(C(C(O)=O)(CC(CO1)O)O)=O,6,8,6,176.032087976,1,0,5,3
18795,5,C1(C(CO)(CC(CO1)O)O)=O,6,10,5,162.05282342,0,0,5,3
18796,5,C1(C(C(CO)O)(CC(CO1)O)O)=O,7,12,6,192.063388104,0,0,6,4
18797,5,C1(C(CO)(CC(C(CO)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
18798,5,C1(C(CO)(CC(C(CO1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
18799,5,C(CCC(C(C)=O)(C(C)O)O)(O)=O,8,14,5,190.084123548,1,0,4,3
18800,5,C(C(CO)(CCCC(C=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
18801,5,C(C(CCCO)(C(C(O)=O)O)O)=O,7,12,6,192.063388104,1,0,5,4
18802,5,C(C(CCCO)(C(C=O)(O)O)O)=O,7,12,6,192.063388104,0,0,6,4
18803,5,C(C(CCCO)(C(C=O)(C)O)O)=O,8,14,5,190.084123548,0,0,5,3
18804,5,C(C([C](C(O)=O)O)(CCCO)O)=O,7,11,6,191.055563072,1,0,5,4
18805,5,C(C(C(C(O)=O)O)O)(CCCO)=O,7,12,6,192.063388104,1,0,5,4
18806,5,C(C(C(C=O)(O)O)O)(CCCO)=O,7,12,6,192.063388104,0,0,6,4
18807,5,C(C(C)(C(C(CCCO)=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
18808,5,C(CCCO)(C([C](C(O)=O)O)O)=O,7,11,6,191.055563072,1,0,5,4
18809,5,C(C(CO)(CC(C=O)CC=O)O)=O,8,12,5,188.068473484,0,0,5,2
18810,5,C(C(C(C)O)(CCCC(O)=O)O)=O,8,14,5,190.084123548,1,0,4,3
18811,5,C(C(CO)(CCCC(O)=O)O)=O,7,12,5,176.068473484,1,0,4,3
18812,5,C(C(C(O)=O)(CCC(O)=O)O)(O)=O,6,8,7,192.02700259600002,3,0,4,4
18813,5,C(CCCC(C(C=O)(O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
18814,5,C(C(C)(C(CCCC(O)=O)O)O)=O,8,14,5,190.084123548,1,0,4,3
18815,5,C(CCCC([C](C(O)=O)O)O)(O)=O,7,11,6,191.055563072,2,0,4,4
18816,5,C(C(CC)(C(C(CO)O)O)O)(O)=O,7,14,6,194.079038168,1,0,5,5
18817,5,C(C(CC)(C(CO)(CO)O)O)(O)=O,7,14,6,194.079038168,1,0,5,5
18818,5,C(C(C(CC=O)O)(CC)O)(O)=O,7,12,5,176.068473484,1,0,4,3
18819,5,C(C(C(C)O)(CC)O)(O)=O,6,12,4,148.073558864,1,0,3,3
18820,5,C(C(CC)(C(CC(C)O)O)O)(O)=O,8,16,5,192.099773612,1,0,4,4
18821,5,C(C(CC)(C(CCO)O)O)(O)=O,7,14,5,178.084123548,1,0,4,4
18822,5,C(C(C(C(C=O)O)O)(CC)O)(O)=O,7,12,6,192.063388104,1,0,5,4
18823,5,C(C(CC)(C(CO)(C)O)O)(O)=O,7,14,5,178.084123548,1,0,4,4
18824,5,C(C(C(CC(O)=O)O)(CC)O)(O)=O,7,12,6,192.063388104,2,0,4,4
18825,5,C(C(CC)(C(C=CC=O)O)O)(O)=O,8,12,5,188.068473484,1,0,4,3
18826,5,C(C(C(O)=O)(CC)O)(O)=O,5,8,5,148.037173356,2,0,3,3
18827,5,C(C(C(C(O)O)O)(CC)O)(O)=O,6,12,6,180.063388104,1,0,5,5
18828,5,C(C(CC)(C(C(C)O)O)O)(O)=O,7,14,5,178.084123548,1,0,4,4
18829,5,C(C(CO)(CC(CO)(CO)O)O)=O,7,14,6,194.079038168,0,0,6,5
18830,5,C(C(C)(CC(C=O)(C(C)O)O)O)=O,8,14,5,190.084123548,0,0,5,3
18831,5,C(C(CO)(CC(C=O)(C)O)O)=O,7,12,5,176.068473484,0,0,5,3
18832,5,C(C(CC(C(C)=O)O)(C(C)O)O)=O,8,14,5,190.084123548,0,0,5,3
18833,5,C(C(CO)(CC(C(C)=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
18834,5,C(C(CC(C(C)=O)(C(C)O)O)O)=O,8,14,5,190.084123548,0,0,5,3
18835,5,C(C(CC(C(O)=O)(C(C)=O)O)O)=O,7,10,6,190.04773804,1,0,5,3
18836,5,C(C(C(CC=O)O)(CC(C)O)O)=O,8,14,5,190.084123548,0,0,5,3
18837,5,C(C(C(C)O)(CC(C)O)O)=O,7,14,4,162.089208928,0,0,4,3
18838,5,C(C(C(CCO)O)(CC(C)O)O)=O,8,16,5,192.099773612,0,0,5,4
18839,5,C(C(C(C(O)O)O)(CC(C)O)O)=O,7,14,6,194.079038168,0,0,6,5
18840,5,C(C(C(C(C)O)O)(CC(C)O)O)=O,8,16,5,192.099773612,0,0,5,4
18841,5,C(C(CO)(CC(C)O)O)=O,6,12,4,148.073558864,0,0,4,3
18842,5,C(C(C(C(CC(C)O)O)O)(O)O)=O,7,14,6,194.079038168,0,0,6,5
18843,5,C(C(C)(C(C(CC(C)O)O)O)O)=O,8,16,5,192.099773612,0,0,5,4
18844,5,[C](C(O)=O)(C(C(CC(C)O)O)O)O,7,13,6,193.071213136,1,0,5,5
18845,5,C(C(C(C)O)(CC(CO)O)O)=O,7,14,5,178.084123548,0,0,5,4
18846,5,C(C(C(C[C](C(O)=O)O)O)O)(O)=O,6,9,7,193.03482762800002,2,0,5,5
18847,5,C(C(C(C[C](C(O)=O)O)O)(O)O)=O,6,9,7,193.03482762800002,1,0,6,5
18848,5,C(C(C)(C(C[C](C(O)=O)O)O)O)=O,7,11,6,191.055563072,1,0,5,4
18849,5,C([C](CC([C](C(O)=O)O)O)O)(O)=O,6,8,7,192.02700259600002,2,0,5,5
18850,5,C(CC(CC(C)O)O)(OCC=O)=O,8,14,5,190.084123548,0,0,5,2
18851,5,C(CC(CCO)O)(OCC=O)=O,7,12,5,176.068473484,0,0,5,2
18852,5,C(CC(C(C=O)O)O)(OCC=O)=O,7,10,6,190.04773804,0,0,6,2
18853,5,C(CC(C)(CO)O)(OCC=O)=O,7,12,5,176.068473484,0,0,5,2
18854,5,C(C(C)(CC(OCC=O)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,2
18855,5,C(CC(CC(OCC=O)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,2
18856,5,C(C(C=C)(CC(OCC=O)=O)O)=O,8,10,5,186.05282342,0,0,5,1
18857,5,C(CC(C(C=C)=O)O)(OCC=O)=O,8,10,5,186.05282342,0,0,5,1
18858,5,C(CC(C=CC=O)O)(OCC=O)=O,8,10,5,186.05282342,0,0,5,1
18859,5,C(CC(O)=O)(OCC=O)=O,5,6,5,146.021523292,1,0,4,1
18860,5,C(CC(C(O)O)O)(OCC=O)=O,6,10,6,178.04773804,0,0,6,3
18861,5,C(CC(C(C)O)O)(OCC=O)=O,7,12,5,176.068473484,0,0,5,2
18862,5,C(CC(C(CO)O)O)(OCC=O)=O,7,12,6,192.063388104,0,0,6,3
18863,5,C(CC(CO)(CO)O)(OCC=O)=O,7,12,6,192.063388104,0,0,6,3
18864,5,C(CC(C(O)=O)O)(OCC=O)=O,6,8,6,176.032087976,1,0,5,2
18865,5,C(C(C)(CC(OCC=O)=O)O)=O,7,10,5,174.05282342,0,0,5,1
18866,5,C(CC(C(C)=O)O)(OCC=O)=O,7,10,5,174.05282342,0,0,5,1
18867,5,C(CC(CC=O)O)(OCC=O)=O,7,10,5,174.05282342,0,0,5,1
18868,5,C(CC(C)O)(OCC=O)=O,6,10,4,146.0579088,0,0,4,1
18869,5,C(C(CO)(CC(OCC=O)=O)O)=O,7,10,6,190.04773804,0,0,6,2
18870,5,C(CC(C(CO)=O)O)(OCC=O)=O,7,10,6,190.04773804,0,0,6,2
18871,5,C(CCO)(OCC=O)=O,5,8,4,132.042258736,0,0,4,1
18872,5,C(CC(CO)O)(OCC=O)=O,6,10,5,162.05282342,0,0,5,2
18873,5,C(CCO)(OC(C=O)CO)=O,6,10,5,162.05282342,0,0,5,2
18874,5,C(CCO)(OCC(C=O)O)=O,6,10,5,162.05282342,0,0,5,2
