ID	Type
C(C1(CO)C(C(C(O1)O)=O)O)=O	1
C(C(C(CO)(C(C)O)O)=O)=O	1
C(C(C(C(CO)=O)O)O)=O	1
C(C(CO)C(C)C(C=O)O)=O	1
C(C(C(CC(C=O)O)O)(CC)O)=O	1
C(C(C=O)C(CCC=O)O)(O)=O	1
C(C(CO)(C(C)CC(O)=O)O)(O)=O	1
C(C(C(C)=O)(C(C(O)=O)O)O)=O	1
C(CC=C(CO)C(C)O)=O	1
C(C(C=O)CC(C)(CC=O)O)(O)=O	1
C(CC(C(C=O)O)(C(C=O)O)O)=O	1
C(C(C=O)(C(C)(CC(O)=O)O)O)=O	1
C(C(C=O)(C(C(C(O)=O)=O)C)O)=O	1
C1(C(C(C=O)OC(CC1O)O)O)=O	1
C(C(C(C=O)=O)(CO)O)=CC=O	1
C(C(C=C)C(C(C=C)C(C)O)O)=O	1
C(CC(C(CO)=CC=O)O)=O	1
C(C(C)(C(C(O)=O)O)CC=O)(O)=O	1
C(CCCC(C(CO)C(C)O)O)=O	1
CC(CO)CCO	1
C(C)(C(C)(C(C(CO)CO)O)O)=O	1
C(C)(C(C(C(C(C=C)=O)=O)O)O)=O	1
C(C(C=C)(CC(CO)=O)O)(O)=O	1
C1(COC(C(C(C1O)O)=O)=O)=O	1
C(C1C(C(O)OC(C)CC1O)O)=O	1
C(C(C=O)(CC(CCO)=O)O)=O	1
C=CC(C=O)=C(C=O)C(CO)O	1
C(C)(CC(C(C(O)=O)=O)=O)=O	1
C(CC(CC(CCCO)O)=O)(O)=O	1
C(CC(C)C(C(C)=O)CO)(O)=O	1
C(C(CO)(CC(CCO)O)O)=O	1
C(CCC(C=O)(C(C=O)C=C)O)=O	1
C(C(CO)O)(CCO)=O	1
C(C(C(CO)(CO)O)=O)=O	1
C(CC(C)=C(C(O)=O)C(O)=O)=O	1
C(C(CCC=CCO)CCO)(O)=O	1
C(C(C(CC(C)O)O)C(C=O)O)=O	1
C(C(C(C(C)=O)=O)C(C)O)(O)=O	1
C(CC=CC(C(O)=O)=O)=CC=O	1
C(C(C=O)(CO)C(C(C)O)O)(O)=O	1
C(C)(C(CO)(CC=O)O)=O	1
C(C(CO)C(C(CO)CO)O)=O	1
C(CC(C(C)=C(C=O)CO)C)=O	1
C1(C(CC(C1(C(CO)O)O)O)O)=O	1
C(C(CC)(C(C(C)=O)CO)O)(O)=O	1
C(CO)(OC(C(CO)=O)O)=O	1
C(C(C(C(C(C)O)=C)O)O)(C)=O	1
C(CC(C)OC(CO)=O)=O	1
C1(C2(CC(O1)OC(C2)=O)O)=O	1
C(C1(C(OCC(C1O)=O)O)O)(O)=O	1
C1(C(C(C(CO1)=O)=O)(C)O)=O	1
C(CO)(C(C(C=CC)O)O)=O	1
C(C=C1C(OC(C(C1)=O)=O)=O)=O	1
C(C(C(C)O)C(C)C(CO)CO)=O	1
C(C(C(C(C=O)O)=O)CO)(O)=O	1
C(CC(CC(C(CO)O)O)O)(O)=O	1
C(C1C(C(C)(C(CO)C1O)O)=O)=O	1
C(CO)(C(C(CO)=CC)O)=O	1
C(CCCC(C(C=O)=CC)O)=O	1
C1(C(C)(C(C(O)=O)(CO1)O)O)=O	1
C(C(C)(C(C(C(O)=O)=C)O)O)=O	1
C(C(CO)C(C)O)=C(C=O)CO	1
C(C(C(C(C(C=O)=O)O)=O)O)(O)=O	1
C(CC(C=O)O)(OC(C=O)O)=O	1
C(C(CO)C(C(C=O)O)O)=O	1
C(C(C(CO)(C(CO)O)O)=O)(O)=O	1
C(C(CC(CCO)O)C(C)O)=O	1
C(C(C(O)=O)OC(C(C)O)=O)(O)=O	1
C(C1COC(C1(CCO)O)=O)=O	1
C(CO)(C1(CO)CC(C(O1)=O)=O)=O	1
C(C(CC)(C(C(CO)O)O)O)=O	1
C(CC(CCCC=O)C(C)O)=O	1
C(C(C(C(O)=O)=O)C(C)O)(O)=O	1
C(C1(CC(O)OCC1)O)(O)=O	1
C1(CC(C(C(O)=O)=CO1)O)=O	1
C(C(C=C)C(C)(CCO)O)=O	1
C(C(C=O)CC(C(C)=O)O)(O)=O	1
C(C(CO)C(C)(CCC(O)=O)O)=O	1
C(C(C=C)C1C(OC(C=1)=O)=O)=O	1
C1(C(CO)C(C(C=O)C(C)O1)O)=O	1
C(C(C)(C(C=C)O)O)(O)=O	1
C1(CC(CC(C(O)=O)(O)O1)O)=O	1
C(CCC(C(C(O)=O)=O)C)=O	1
C(C(C=CC)(CCO)O)(O)=O	1
C(C)(C(C(O)=O)CCC(C=O)=O)=O	1
C(CC(C)CC(CCO)O)(O)=O	1
C(C(C)(C(CC(C=O)=O)O)O)(O)=O	1
C(CC(C=O)C(C=O)(C)O)(CO)=O	1
C1(C(C(CO)=C(C(O)=O)C1)=O)=O	1
C(C)(C(CO)C(C)O)=O	1
C(CC(C=O)(C(C=O)(CO)O)O)=O	1
C(C(CO)C(C(C(C=C)O)=O)O)=O	1
C(CC(CC(C(C=O)=O)O)=O)(O)=O	1
C(CC(C)C(C(CO)=O)(CO)O)=O	1
C(C(C)(C(CC(O)=O)CC=O)O)=O	1
C1(CC=C(C=O)C(O1)=O)=O	1
C=C(C(O)=O)C=C	1
C(C(CO)C(C=CC(CO)=O)O)=O	1
C(CC)=CC=O	1
C=CC(O)=O	1
C=CC(C)O	1
C(C(CO)(C(CO)O)CC=O)(O)=O	1
C=C(C=O)C(CO)(CO)O	1
C(CCC(C(O)=O)C(C(O)=O)=O)=O	1
C(CCCC(CC=O)O)(O)=O	1
C(C(C1C(C)CC(O)O1)C(C)O)=O	1
C(C(C=CC(O)=O)CO)(O)=O	1
C(C(C(C=O)=O)O)=CC(C)O	1
C=CCC(C(C=O)=C)O	1
C(CC(C(C(C(O)=O)O)O)O)(O)=O	1
C(C(C)O)=CC(C(CO)=O)=O	1
C1(C(CCO1)(C(C=O)(C)O)O)=O	1
C(C(CO)C(C)(C(C)O)O)=O	1
C(C(C=O)C=C)=O	1
C(C(C(CC=C)=O)CO)(O)=O	1
C(C1C(CC(C)CC(O1)O)O)(O)=O	1
C(C(C(C(CO)=O)(C=C)O)O)=O	1
C(C(C(C(O)=O)=C)C(C)O)(O)=O	1
C(C(C=CC)C(C(O)=O)=O)(O)=O	1
C(C1C(C(C(C)(O1)O)=O)O)(O)=O	1
C(C(C(C(C(O)=O)=O)=CC)O)=O	1
C(C(CO)(C(CO)C(C)O)O)(O)=O	1
C(C(CC(C)O)O)(O)=O	1
C(C(C(CO)=O)(C(C=O)O)O)=O	1
C(C(C=C)CCC(O)=O)=O	1
C(C(C(C=O)C(C=CC)O)O)(O)=O	1
C(C(C(C)C(C)O)C(C=O)O)=O	1
C(C(C(O)=O)C(C(O)=O)=C)(O)=O	1
C(CC(CC(C)(CCO)O)=O)(O)=O	1
C(C1C(C(OC1CC=C)=O)=O)(O)=O	1
C1(C(C(C(O)O1)O)=O)=O	1
C(CCCC(C(O)=O)=O)=CC=O	1
C(C(CO)C(C(C)=O)(CCO)O)=O	1
C(C(C=C)(CC=O)O)(O)=O	1
C(C1(C(COC(C1)O)O)O)=O	1
C1(C(C(C(C(O1)=O)=O)=O)O)=O	1
C(C(CO)(C(C(C=O)=O)O)O)(O)=O	1
C(C(CC(CC(O)=O)O)C(C)O)=O	1
C(C(C(CO)(CC)O)(CC=O)O)=O	1
C(C(C(CO)=C)(C)O)(O)=O	1
C(CC(C)CO)(O)=O	1
C(C(C(C(C(O)=O)=C)(C)O)O)(C)=O	1
C(C(C=O)C(C=O)(C=O)O)(O)=O	1
C(C(C(C=C)O)O)=O	1
C(C(C=O)C(C)(C(C)O)O)(O)=O	1
C(C(C1(C(C(OC1)=O)=O)O)O)=O	1
C(C(C)(C(C=C)O)O)=O	1
C(C(C(C(CO)=O)=O)=O)(CCO)=O	1
C(C)(C)=O	1
C(C(CO)(C(C(C(C)=O)O)O)O)=O	1
C1(CC(C(C(C(O1)=O)=O)O)O)=O	1
C1(C(CO)(C(C(O)=O)(CO1)O)O)=O	1
C(C(C)(C(CO)(C)O)O)=O	1
C1CC(C(C=1)=O)=O	1
C(CC1C(OC(C)C1)=O)=O	1
C(C1C(C(C(O1)=O)=O)O)(CCO)=O	1
C(CCC1C(OC(C1=O)=O)=O)=O	1
C1(C(C(C(C(O1)=O)O)=O)C)=O	1
C(CC(C(C=CCC=C)=O)=O)=O	1
C(C(C=O)(CO)C(C=O)C(C)O)=O	1
C(C(C(C)O)(CC(C(O)=O)=O)O)=O	1
C(CCC(C(C(C)O)C(C)O)O)=O	1
C(C(CO)(C(CC=O)O)O)=O	1
C(C(CC(C)O)(C(C)CC=O)O)=O	1
C(C(C(C(C(C)=O)=O)O)=O)(O)=O	1
C(C(CC)(C(C)(CCO)O)O)=O	1
C(C(C)(C(C=CC(CO)=O)O)O)=O	1
C(CC(C(C(O)=O)=CC)O)=O	1
C(C(C)C(CO)(C(C=O)O)O)(O)=O	1
C(C(C)(CC(CO)=O)O)(CCO)=O	1
C(C(C(CCC=O)O)(CCO)O)=O	1
C(C1CC(C)CC(O1)O)(O)=O	1
C(C(CO)C(C(C(C)O)=C)O)(O)=O	1
C1(CC2(C(OC1(CCO2)O)=O)O)=O	1
C1(C2C(C(C(C2O)O)(O)O1)O)=O	1
C(CC1(C(OC(C(C1)=O)=O)=C)O)=O	1
C=CCC(CC(C(O)=O)=O)O	1
C(C(C(C)O)(C(C)O)C(C)O)=O	1
C(C(C)(C(C(C)=O)C(C=O)=O)O)=O	1
C(C)(CC(C(O)=O)=O)=O	1
C(CO)(CC(CC=C)O)=O	1
C(C(C(C(CO)=O)=O)C)=O	1
C(C1C(C(OC1)=O)=O)(O)=O	1
C(CC(C)CCC(CO)=O)=O	1
C(CC(C)C(CC=C)O)(O)=O	1
C(C(CC(C=C)(C)O)CC=O)(O)=O	1
C(C=O)(C(C)(CC(C=O)=O)O)=O	1
C(C(CO)C(CO)(C(CO)O)O)=O	1
C1(C(OC(C=1C=O)C)O)CO	1
C(C1C=CC(C)OC1O)(O)=O	1
C(C1(C)C(CC(O1)O)O)(O)=O	1
C1(C(C=O)(C(CC(C)O1)O)O)=O	1
C(C(C(CC=O)O)(C(CO)O)O)=O	1
CC1CC(O)OC1(CO)C(C)O	1
C(C(CO)C(C(C=O)=O)(C)O)=O	1
C(CC1C(OCCC1)=O)=O	1
C(C(CC(C(C)=O)CO)C(C)O)=O	1
C(C1C(O)OC(C1O)=O)=O	1
C(C(C=O)C(C(O)=O)(C)CO)(O)=O	1
C(C(C=O)(C(C=O)(CC)O)O)(O)=O	1
C(C(C(C)O)(C(C=CC)O)O)(O)=O	1
CC1CC(CC(O)O1)O	1
C(C(C=CC(C)O)CO)=O	1
C(C(C(C)(C(C)O)O)O)(O)=O	1
C(C(CO)(C(C(CO)=O)O)O)=O	1
C(C(C=O)CCC(CCO)O)(O)=O	1
C(C(CO)(CC=O)O)=O	1
C(C(C(C)C(CC(C)O)O)=O)(O)=O	1
C(C(C=O)(CO)C(C)O)(O)=O	1
C(CC(C)C(CCO)(CC=O)O)=O	1
C(C(C)(C(C(O)=O)(C)O)O)(O)=O	1
C(C(C(C)O)=CC(C(CO)O)=O)=O	1
C1(C(C)(C(CO1)(CCC=O)O)O)=O	1
C(C(C=C)(C(C=CC)O)O)(O)=O	1
C1(COC(C(CC1O)=O)=O)=O	1
C(CO)(CC(C(C=O)=O)=O)=O	1
C(C(C(O)=O)CC=O)=O	1
C(CO)(C(C(O)=O)(C)C(C=C)O)=O	1
C(C)=C(CO)C(CC(C=O)=O)O	1
C(C(C(C(O)=O)=O)(C(CO)O)O)=O	1
C=CC1C(O)OCCC1O	1
C(CC(C(CCO)=O)=O)=O	1
C(C(C=O)C(C(O)=O)CO)(O)=O	1
C(C(C(C(O)=O)=C)O)(O)=O	1
C1(C(C(C(CO)(CO)O1)O)=O)=O	1
C(C(C(O)=O)C(C)CC=O)=O	1
C(C(C)(C(C(C(CC)=O)=O)O)O)=O	1
C(CC(C(C=O)=O)(CC)O)=O	1
C(CC(C(C(C(C=O)O)=O)O)O)=O	1
C(C(C(C)O)C(C)CC=CCO)=O	1
C(CC(C=C)O)(C(C(CO)=O)O)=O	1
C(C(C=O)C(C)O)=O	1
C1(C(C)(CC(O)O1)C(CO)O)=O	1
C(C1(C(C(OC1)=C)=O)O)(O)=O	1
C(C(CCO)C(C(C=O)=O)O)(O)=O	1
C1(CCC(C(O1)=O)=O)=O	1
C(C(C(CC(C(O)=O)=O)O)O)(O)=O	1
C(C(C(C=O)=O)(C(C=O)(C)O)O)=O	1
C(C(CC(C(CO)=O)O)C(C)O)=O	1
C1C(C(C)CC(O)O1)O	1
C(CC=C)=O	1
C1(C(C(CO1)C(C)(CCO)O)=O)=O	1
C(C(C1C(C(C(O1)=O)=O)=O)O)(O)=O	1
C(C(C=C)C(C(C=O)(CO)O)O)=O	1
C(CC(C)O)=C(C=O)CO	1
C(CO)(C1(C(C)OC(C1)O)O)=O	1
C(CC(C(CO)=CC)O)(CCO)=O	1
C(C(C(C(CO)(CO)O)=O)=O)(O)=O	1
C(C(C(C(CO)=CC)O)O)(O)=O	1
C(CC(CC(C)O)C(C)O)=O	1
C(CO)(O)=O	1
C1(C(O)OC(C)C1(C(C=C)O)O)=O	1
C1(C(C)(C(CO1)O)CC=O)=O	1
C1(C(CCC=O)CC(O)O1)=O	1
C(C(C(CCO)O)C(C=C)O)(O)=O	1
C(C(CO)CC=O)(O)=O	1
C(C(C=O)(C(C(CO)=O)O)O)(O)=O	1
C(CCOC(C(C)=O)=O)=O	1
C(C(CC(C(O)=O)C(C)=O)O)=O	1
C(C(CO)(CC=O)O)(C(CO)O)=O	1
C(C(C=C)C(C(C(O)=O)=C)O)=O	1
C(C(C=O)(C=CC(C)O)CO)(O)=O	1
C=C(C(C(O)=O)=O)C(C(C)=O)=O	1
C(CO)(C(CC(C=O)=O)O)=CC=O	1
C1(C(C(O)OC(C)CC1)=O)=O	1
C1(C(C(C=O)=O)(CC(O1)=O)O)=O	1
C(CCC1C(C(OC1O)=O)=C)(O)=O	1
C1(C(C(C(O1)=O)=O)C(C(O)=O)=C)=O	1
C(C(CC)(C(C(O)=O)O)O)(O)=O	1
C(CCC(C=O)(CC=O)O)=O	1
C(C=O)(C(CC)(CC(C=O)=O)O)=O	1
C(C(CO)CC(C(O)=O)=O)=O	1
C(CCC(C(C(C(C)=O)O)=O)O)=O	1
C(C(COC(C=O)=O)O)=O	1
C(C(C(C(CC=O)=O)=O)CO)(O)=O	1
C(C(CO)(C(C=O)(C(C)=O)O)O)=O	1
C(C(C)(C(C(C(C)O)=CC)O)O)=O	1
C1(C(C)OC(C(C1O)=O)=O)=O	1
C(C)(C(C)(C(C)(CCO)O)O)=O	1
C(C(C(C=CC(C)O)O)O)(O)=O	1
C(CC(C(CO)C(C)CC=O)O)=O	1
C(C(C(O)=O)C=C(C)CC=O)=O	1
C(C(CO)C(C)CC=O)(O)=O	1
C(C(CO)C(C(O)=O)CC=O)(O)=O	1
C(C(CO)=O)(C(CC(C)O)O)=O	1
C=C(C(O)=O)C(C)=O	1
C(C(C=C)(CCC=O)CO)=O	1
C(CC(C=CC)O)(CC(C=O)=O)=O	1
C(C(C(C(CC=O)=O)=C)O)(O)=O	1
C(CC(C(CCC=O)CO)O)=O	1
C(C(CO)(CC(C(CO)O)O)O)=O	1
C(C(CO)(C(C=O)(CO)O)O)=O	1
C(C(C)C(CO)C(CCO)O)(O)=O	1
C(CC(C)CC=O)=O	1
C(C(C(CC=CC(C)O)O)O)=O	1
C(C(CO)C(C(CC)O)O)(O)=O	1
C1(C(C(C(C(CO)O1)=O)=O)(C)O)=O	1
C(CC(C(C(C(CC)=O)O)O)=O)=O	1
C(C(C(C)O)(CCC(C)O)O)=O	1
C(C(C=O)C(C(CO)=O)=O)=O	1
C(C(C)CC(C(O)=O)=O)=O	1
C(C(CO)C(C(O)=O)(CO)O)=O	1
C(C(C(CC(C)CCO)O)O)(O)=O	1
C(CCCC(C(C=O)=C)O)(O)=O	1
C(C(C(C=O)=O)O)=O	1
C(CO)(C(C)C(C=C)O)=O	1
C(C(C(CC=C)O)C(C(C)O)O)=O	1
C(C(C(C=O)=CC(O)=O)C)(O)=O	1
C(CO)(CC(C(C=C)C(C)O)O)=O	1
C(C)(C(CO)C(C(C(C)=O)=O)O)=O	1
C(C1(C)C(C(C(O1)O)O)O)(O)=O	1
C(C)(CO)=O	1
C(CC(CC(C(C)O)O)=O)(O)=O	1
C(CCC1C(OCC(C1O)=O)O)=O	1
C(CC(C(C=O)O)O)(CC(O)=O)=O	1
C1(C(CC(C1(CO)O)O)O)=O	1
C1(C(C(C(O)=O)=O)C(C(O)O1)O)=O	1
CC(C(C(C(CO)O)O)C(C)O)O	1
C1(C(CO)C(C(C(O)=O)O1)O)=O	1
C(C1(C(CO)(C(CCO1)O)O)O)=O	1
C(CO)(CC(C(CO)C(C)O)O)=O	1
C1(COC(C(C(C1O)O)=O)O)=O	1
C(C(C(O)=O)C(C)(C(C)O)O)(O)=O	1
C1(C(CCO1)(CC(CO)=O)O)=O	1
C1(C(C)(C(CO1)(C(C)O)O)O)=O	1
C1(CC(C(O1)=O)=C(C=O)C=C)=O	1
C=C(C(C(O)=O)=O)CO	1
C(CC(CC(C=O)O)=O)(O)=O	1
C1(CC(CC(CC=O)O1)O)=O	1
C(CCC(C(C(O)=O)C(C)=O)O)=O	1
C(C(C(C)O)(C(C(C)=O)O)O)=O	1
C(C(C(CC(CCO)O)O)O)(O)=O	1
C(C1(COC(C1C=C)O)O)=O	1
C(CCO)(CCO)=O	1
C(C(C(C(C=O)=O)O)O)=CC=O	1
C(CC(C)C(CO)CO)=O	1
C(C(CO)(CO)C(C)O)(O)=O	1
C1(C(C(C(C(O1)=O)=C)(CO)O)O)=O	1
C1(C(CC(O)O1)(CC(C)O)O)=O	1
C(C(C1C(C(C(O)O1)=O)O)O)=O	1
C=CC(C(C(O)=O)=O)C(C)O	1
C(C(C=C)C(C(CC(O)=O)O)O)=O	1
C1(COC(C(C(C1)=O)=O)O)=O	1
C(C(C(C(C=C)=O)=O)O)(O)=O	1
C(C(C(CC)O)(C(C=O)O)O)(O)=O	1
C(C(CO)C(CC(C)CO)O)=O	1
C(C(C=O)C(C(O)=O)C(C)O)=O	1
C1C(C)CC(O)O1	1
C(C(C(C(C(C)O)=O)=O)=O)=O	1
C(C(C(C=O)=O)C)(O)=O	1
C1(C(C)C(C(O)O1)CC=CC=O)=O	1
C(CO)(C(C)C(C=O)(CC=O)O)=O	1
C(C(C=O)C(C=CC)O)(O)=O	1
C(C(CC(CC(C)CO)O)=O)=O	1
C(C(CC(C=O)=O)O)=O	1
C(C(CO)C(C)C(C=CC)O)=O	1
C1(C(C(C(CO1)=O)=O)CO)=O	1
C(C(C(CC)=O)(CCC=O)O)(O)=O	1
C(C(CO)C1CC(C(O1)=O)(C)O)=O	1
C(CC(C(O)=O)O)(CCO)=O	1
C(CCCC(C(O)=O)(C(C)=O)O)=O	1
C(C(C=C)C(C(C)=O)O)=O	1
C1(C(C)C(C=O)CC(O)O1)=O	1
C1(C(CO)C(CO)(C(O)O1)O)=O	1
C(C(C(CO)O)(C(C=C)O)O)(O)=O	1
C(C(C(C=O)=O)C(CO)(CC)O)=O	1
C(C(C=C)C(CC(CCO)O)O)=O	1
C(C12C(C(C(O1)O)(CO2)O)O)=O	1
C(C(CO)(CO)C(CC=O)O)(O)=O	1
C(C(C=C)C(C(C)=O)(CO)O)=O	1
C(C(C=C(C=O)CO)(C)O)(O)=O	1
C(CCC(C(C(C(O)=O)O)O)O)=O	1
C(CCCC(C(O)=O)=CC(O)=O)=O	1
C(C1(COC(C(O)=O)(C1)O)C)(O)=O	1
C1(C(C)C(C(O)O1)C(CCO)O)=O	1
C(C(C)(C(CC(CO)=O)O)O)(O)=O	1
C(CC(C(O)=O)(CC=C)O)(O)=O	1
C(C)=C(C(O)=O)C(CCO)O	1
C(C(CO)(C(C)O)C(C(O)=O)C)=O	1
C(C(C(CO)=O)(C)C(CO)O)(O)=O	1
C(C(C(O)=O)C(C=O)CO)(O)=O	1
C(C(C(C)O)(CCCC=O)O)(O)=O	1
C(CC(C(C(C)O)=C)O)=O	1
C(C(C=CC)O)(O)=O	1
C(C(C=O)=CC(C=O)=O)=O	1
C(C(C(CO)O)O)(CC)=O	1
C(CC(C)CC(C(CO)=O)=O)=O	1
C(C(CCO)C(C=O)(C(C)=O)O)=O	1
C(C(C(CC=O)=O)C=C)=O	1
C(CCC(CCO)(CC=O)O)(O)=O	1
C=C1C(C(C(C(O)=O)=O)CO1)=O	1
C(C(C(C=CC)=O)C(C)O)(O)=O	1
C1(COC=C(C(O)=O)C1O)=O	1
C(C(C)=O)(O)=O	1
C(C1(CC(C(CCO1)=O)=O)O)(O)=O	1
C(CC(CC(C)C(C)O)O)=O	1
C(C(C(CC)=O)(C(CO)O)O)(O)=O	1
C(C(CC)(C(C=C)O)O)=O	1
C(C(C(O)=O)(C(O)=O)O)(O)=O	1
C(CC(C)(CO)O)(CC(C=O)=O)=O	1
C1(C(C=C(C(O)=O)C1CO)=O)=O	1
C(C(C=CC(C)O)CO)(O)=O	1
C(C(CO)C(C=O)C(C=O)C=C)=O	1
C(C(C=C)C(C(CC(C)O)O)O)=O	1
C(C)=C(C(O)=O)C(C)O	1
C(CC(CC(C(O)=O)=C)O)=O	1
C1(C(OC(C=O)C1(C(C)O)O)O)=O	1
C(C1CC(C(OC(C1)O)=O)O)(O)=O	1
C(C1(C)C(CO)OC(C1)O)(O)=O	1
C1(C(C(C(O)O1)=O)O)=O	1
C=CC(CC(C=O)=O)O	1
C1(C(C(C(C)O1)C(CO)O)=O)=O	1
C(C(C=C)(C(CO)(CC)O)O)(O)=O	1
C(C(C(CO)=O)(C(CO)O)O)(O)=O	1
C(C1(COC(C1)O)O)(O)=O	1
C(C1C=C(C(O)=O)OC1)(O)=O	1
C(CCC(C(C(O)=O)O)O)=O	1
C(C(C(C(C=O)=O)(CC)O)O)(C)=O	1
C(C(CC(C=C)O)C(C=O)CO)=O	1
C(CC(CCO)CCCC=O)=O	1
C(CC(C(C(C=O)O)O)=O)(O)=O	1
C(CCO)=C(C(O)=O)C(O)=O	1
C(C(C=C)C=CC(O)=O)=O	1
C(C(C1(CO)C(C)CC(O1)O)=O)=O	1
C(C)(CC(C(C(C(C)=O)O)O)=O)=O	1
C(CC(C(C(C(O)=O)=O)=O)C)=O	1
C(C(C(C(C)(C(C=O)O)O)O)O)=O	1
C1(C(C=CC)(C(C(O1)=O)O)O)=O	1
C(CCC1(C)C(C(C(O)O1)=O)O)=O	1
C(C(C(CO)C(CCO)O)=O)(O)=O	1
C1(C(CO)(C(C=C)C(O)O1)O)=O	1
CC(C1C(C)OC(CC1O)O)O	1
C(C(C=C)C(C(O)=O)C)=O	1
C(C(C(C)O)C(C(C(C)O)=O)O)=O	1
C(C(CCO)=C(C=O)CO)(O)=O	1
C(CC(C)(CC(CO)=O)O)(O)=O	1
C1CC(C)OC(C=1)O	1
C(C)(C(C(O)=O)CCC(CO)=O)=O	1
C(CC(C)C(CO)CO)(O)=O	1
C(C(C(CO)O)O)=C(C(O)=O)C	1
C1(C(C=O)(C(CO)(CO1)O)O)=O	1
C(C(CC(C(C(C)=O)=O)O)=O)=O	1
C(CCC(C=O)C(C(C=O)O)O)=O	1
C(CCCC(C(C=O)=CC)O)(O)=O	1
C(C(C)(C(C(C(C=C)=O)=O)O)O)=O	1
C(CC(C(C=C)C(CC=C)O)O)=O	1
C(C(C=O)CC(CC(CO)=O)O)=O	1
C1(C(C=C(C(O1)=O)C(C)O)=O)=O	1
C(C(C(O)=O)(CC(C)=O)O)(O)=O	1
C1(C(CC(C)O1)(C(CO)CO)O)=O	1
C(CC(CO)(CC)O)(CCO)=O	1
C(C(C=O)(C(C)O)C(C)O)(O)=O	1
C(C(C(CC(C)O)O)C(C)CO)=O	1
C(CO)(CC(C(CO)=CC=O)O)=O	1
C1(C(C(O)=O)(C=O)C(C(O)O1)O)=O	1
C1(C(CCO)(CC(C)O1)O)=O	1
C(C1(CC(C(CO1)=O)O)O)(O)=O	1
C(C)(C(C=O)(CC(CCO)=O)O)=O	1
C1(C(C(CO1)O)(CC(O)=O)O)=O	1
C(C(C(CC(CO)O)=O)CO)(O)=O	1
C(C(C(C(CC)O)O)O)=O	1
C(C(CCC(O)=O)(CO)C(C)O)=O	1
C(C(C=C)C(CC(C=O)=O)O)(O)=O	1
C(CO)(C(CO)(CCO)O)=O	1
C(CC(C)C(C(C=CC=O)=O)O)=O	1
C(C)=C(C(C(O)=O)=O)C(C)O	1
C(C(CO)(CO)C(C)CC(O)=O)=O	1
C(C1C(C(OC1CCO)=O)=O)(O)=O	1
C(C(C(C(C)=O)=O)O)(O)=O	1
C(C(C=O)(C(C)(C(C)O)O)O)(O)=O	1
C1(C(O)OC(C)C1(CO)O)=O	1
C(C(CC)(C(C(C=O)=O)O)O)=O	1
C(CCC(C)(C(C(O)=O)O)O)=O	1
C(C(C(O)=O)C(C(C)=O)=O)=O	1
C(C(C=O)C(C)(CO)O)(O)=O	1
C(C(C)(CC(CC(C=O)=O)=O)O)=O	1
C(C(C(C(O)=O)=C)C(C=C)O)=O	1
C(C(C)(C(CC(C=O)O)O)O)=O	1
C(C(C(C(C)=O)=O)C(C(C)=O)O)=O	1
C(C(C(C(CC)=O)O)O)(C)=O	1
C(C(CO)C(C)CC(C(O)=O)=O)=O	1
C(C(CO)C(C)C(C)(CC=O)O)=O	1
C1(C(C(C(O1)=O)=O)C(C(O)=O)O)=O	1
C(C1C(C(C(O1)=O)=C)O)(O)=O	1
C1(C(CO)C(C(O1)=O)(CC=O)O)=O	1
C(C1C(C(OC1O)=O)=C)(O)=O	1
C(CCC(C)(CC=CC=O)O)(O)=O	1
C1(C(C(C(CO)O1)=O)(CO)O)=O	1
C(C(C)C(C=O)(CO)O)(O)=O	1
C1(C(C)C(C(C(O)=O)=O)CCO1)=O	1
C(CC(C(C)=O)=O)(O)=O	1
C(C(CC(C(CO)CO)O)=O)=O	1
C(C(C=C)C(C(CO)CO)O)=O	1
C(C(C=C(C=O)C=C)(C)O)(O)=O	1
C(CC1CC(C(O)O1)(CO)O)=O	1
C(CC(C(CO)CO)O)(CCO)=O	1
C1(C(C)(C(C(C(O)=O)(O)O1)O)O)=O	1
C=C1C(OCC1)=O	1
C(C(C=O)C(C=O)C(C=CC)O)=O	1
C(CCC(C(C(O)=O)=O)C(C)O)=O	1
C(C(CCC(O)=O)C(CCO)O)=O	1
C(C(C(C=O)=C)O)=CC	1
C(CC(CC(C=O)O)O)(CCO)=O	1
C1(CC(C(O1)=O)O)=O	1
C(C(CO)(C(CO)(CO)O)O)O	1
C(C(CO)=O)(C(C(CO)(C)O)O)=O	1
C(C(C(O)=O)C(CO)O)(O)=O	1
C(C1C(O)OC(C1(C)O)=O)(O)=O	1
C1(C(CCC=O)(C(C(C)O1)O)O)=O	1
C(C(C(C(O)=O)=CC=O)O)(O)=O	1
C(CC(C(C(C)O)=O)=O)=O	1
C=CCC1CC(C(CC(O)O1)=O)=O	1
C(CC(C(O)=O)O)(CCCC=O)=O	1
C1(CC(C(O)=O)=CC1(CC=O)O)=O	1
C(C(CO)C(C)C(CC=O)O)=O	1
C(C(CCC=O)C(C)O)=O	1
C(C(C=O)(C(C(O)=O)CO)O)(O)=O	1
C(C(C)O)(CC(C(C=O)O)O)=O	1
C(C(CC(C=CC)O)CCO)(O)=O	1
C(C(C=O)C(C(CO)=O)O)(O)=O	1
C(C(C=O)(C1C(C(OC1)=O)=O)O)=O	1
C(C(C(C(C(C=O)O)O)O)O)(O)=O	1
C(C(C)(C(C(C=C)=O)(CO)O)O)=O	1
